instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 5 10 0.2322 0.1861 0.7056 0.6366 0.5958 0.5639 0.5365 0.5108 0.4861 0.4577 0.4249 0.4034 0.3849 0.4307 0.7785 0.083451
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 6 10 0.2611 0.1729 0.7198 0.6533 0.6078 0.5738 0.5434 0.5177 0.4914 0.4628 0.4302 0.4089 0.3879 0.4271 0.7596 0.069439
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 7 10 0.2580 0.1762 0.7138 0.6496 0.6112 0.5783 0.5518 0.5231 0.4941 0.4677 0.4303 0.4052 0.3877 0.4280 0.7586 0.081695
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 8 10 0.2891 0.1651 0.7243 0.6569 0.6131 0.5792 0.5491 0.5242 0.4989 0.4693 0.4349 0.4105 0.3944 0.4265 0.7515 0.064590
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 9 10 0.2512 0.1753 0.7096 0.6451 0.6025 0.5734 0.5468 0.5188 0.4918 0.4642 0.4300 0.4057 0.3886 0.4293 0.7665 0.058426
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 10 10 0.2542 0.1863 0.7182 0.6512 0.6050 0.5711 0.5447 0.5183 0.4894 0.4600 0.4314 0.4111 0.3937 0.4274 0.7609 0.087515
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 11 10 0.2515 0.1823 0.7129 0.6450 0.6060 0.5755 0.5460 0.5210 0.4913 0.4620 0.4261 0.3998 0.3795 0.4277 0.7635 0.052625
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 12 10 0.2555 0.1864 0.7175 0.6487 0.6056 0.5726 0.5441 0.5159 0.4875 0.4585 0.4302 0.4104 0.3964 0.4279 0.7633 0.068164
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 13 10 0.2261 0.1964 0.7079 0.6360 0.5941 0.5620 0.5333 0.5079 0.4843 0.4589 0.4255 0.4022 0.3848 0.4302 0.7781 0.057033
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 14 10 0.2722 0.1747 0.7191 0.6511 0.6028 0.5668 0.5353 0.5089 0.4808 0.4545 0.4226 0.3990 0.3821 0.4256 0.7644 0.068220
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 15 10 0.2735 0.1608 0.7242 0.6584 0.6104 0.5766 0.5463 0.5182 0.4945 0.4661 0.4351 0.4086 0.3899 0.4262 0.7536 0.080619
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 16 10 0.2269 0.1928 0.7076 0.6386 0.5994 0.5658 0.5361 0.5078 0.4831 0.4584 0.4245 0.4035 0.3875 0.4299 0.7760 0.083513
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 17 10 0.2594 0.1859 0.7297 0.6592 0.6140 0.5769 0.5416 0.5133 0.4874 0.4569 0.4264 0.4026 0.3876 0.4231 0.7513 0.074178
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 18 10 0.2625 0.1844 0.7158 0.6451 0.6038 0.5723 0.5444 0.5188 0.4914 0.4648 0.4345 0.4121 0.3942 0.4295 0.7651 0.076870
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 19 10 0.2601 0.1693 0.6980 0.6325 0.5904 0.5607 0.5325 0.5047 0.4772 0.4505 0.4204 0.3998 0.3853 0.4312 0.7867 0.073126
COCOfunction13-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1.5 kriging 50 0 20 10 0.2573 0.1831 0.7038 0.6337 0.5929 0.5585 0.5283 0.5036 0.4756 0.4478 0.4150 0.3944 0.3797 0.4294 0.7843 0.099416
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 1 10 0.2884 0.3006 0.7689 0.6867 0.6300 0.5921 0.5610 0.5357 0.5112 0.4856 0.4532 0.4316 0.4142 0.4186 0.7117 0.002516
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 2 10 0.2820 0.2980 0.7649 0.6839 0.6353 0.5966 0.5655 0.5354 0.5105 0.4870 0.4543 0.4332 0.4163 0.4193 0.7122 0.002541
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 3 10 0.2893 0.2990 0.7713 0.6919 0.6357 0.5932 0.5625 0.5385 0.5121 0.4860 0.4565 0.4352 0.4201 0.4180 0.7077 0.002914
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 4 10 0.2970 0.2977 0.7726 0.6919 0.6352 0.5959 0.5652 0.5374 0.5100 0.4823 0.4512 0.4308 0.4161 0.4166 0.7062 0.003286
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 5 10 0.2527 0.3074 0.7484 0.6689 0.6186 0.5822 0.5531 0.5249 0.5008 0.4733 0.4464 0.4234 0.4113 0.4231 0.7342 0.005995
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 6 10 0.2496 0.3084 0.7391 0.6599 0.6079 0.5720 0.5463 0.5232 0.4984 0.4751 0.4456 0.4237 0.4103 0.4263 0.7464 0.002886
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 7 10 0.2483 0.3115 0.7549 0.6705 0.6200 0.5807 0.5537 0.5272 0.5061 0.4810 0.4525 0.4326 0.4174 0.4234 0.7302 0.001952
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp2 kriging 50 0 8 10 0.2824 0.2979 0.7681 0.6813 0.6271 0.5877 0.5584 0.5306 0.5065 0.4832 0.4522 0.4313 0.4172 0.4197 0.7179 0.002900
