instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 9 10 0.8414 0.0617 0.9793 0.9527 0.9112 0.8534 0.7814 0.6884 0.5806 0.4364 0.2040 0.0489 0.0111 0.2380 0.3460 0.058426
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 10 10 0.8462 0.0650 0.9781 0.9542 0.9189 0.8689 0.8033 0.7138 0.6054 0.4568 0.2136 0.0509 0.0113 0.2337 0.3338 0.087515
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 11 10 0.8404 0.0642 0.9781 0.9512 0.9085 0.8513 0.7774 0.6896 0.5833 0.4324 0.2074 0.0519 0.0127 0.2395 0.3485 0.052625
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 12 10 0.8482 0.0619 0.9822 0.9537 0.9132 0.8596 0.7867 0.6975 0.5906 0.4484 0.2173 0.0565 0.0150 0.2368 0.3412 0.068164
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 13 10 0.8446 0.0658 0.9805 0.9528 0.9159 0.8605 0.7921 0.7009 0.5915 0.4443 0.2192 0.0519 0.0125 0.2363 0.3404 0.057033
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 14 10 0.8436 0.0620 0.9792 0.9560 0.9191 0.8637 0.7909 0.6968 0.5832 0.4374 0.2069 0.0534 0.0139 0.2337 0.3375 0.068220
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 15 10 0.8419 0.0584 0.9773 0.9491 0.9062 0.8487 0.7781 0.6884 0.5807 0.4374 0.2084 0.0478 0.0114 0.2409 0.3510 0.080619
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 16 10 0.8462 0.0638 0.9825 0.9628 0.9229 0.8688 0.7945 0.7066 0.5974 0.4549 0.2241 0.0600 0.0136 0.2318 0.3307 0.083513
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 17 10 0.8457 0.0643 0.9798 0.9566 0.9182 0.8677 0.8001 0.7142 0.6049 0.4617 0.2242 0.0586 0.0148 0.2343 0.3338 0.074178
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 18 10 0.8453 0.0650 0.9832 0.9610 0.9186 0.8608 0.7847 0.6958 0.5925 0.4555 0.2252 0.0554 0.0138 0.2350 0.3373 0.076870
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 19 10 0.8445 0.0613 0.9859 0.9630 0.9225 0.8718 0.7989 0.7099 0.5982 0.4500 0.2142 0.0552 0.0129 0.2289 0.3265 0.073126
COCOfunction13-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp1 kriging 50 0 20 10 0.8441 0.0635 0.9853 0.9600 0.9172 0.8594 0.7827 0.6951 0.5837 0.4420 0.2145 0.0601 0.0162 0.2339 0.3372 0.099416
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 1 10 0.8328 0.0849 0.9752 0.9506 0.9201 0.8805 0.8325 0.7756 0.7039 0.6083 0.4702 0.3742 0.3059 0.2608 0.3363 0.005711
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 2 10 0.8303 0.0875 0.9794 0.9579 0.9258 0.8826 0.8302 0.7712 0.6958 0.6045 0.4754 0.3774 0.3089 0.2577 0.3321 0.021301
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 3 10 0.8338 0.0881 0.9757 0.9505 0.9167 0.8742 0.8248 0.7638 0.6925 0.6034 0.4769 0.3808 0.3113 0.2644 0.3426 0.003232
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 4 10 0.8305 0.0814 0.9775 0.9527 0.9196 0.8767 0.8304 0.7668 0.6925 0.6007 0.4713 0.3742 0.3054 0.2613 0.3384 0.002677
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 5 10 0.8303 0.0809 0.9787 0.9579 0.9262 0.8820 0.8315 0.7724 0.6984 0.6095 0.4714 0.3725 0.3075 0.2574 0.3317 0.008780
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 6 10 0.8313 0.0884 0.9792 0.9570 0.9211 0.8796 0.8279 0.7663 0.6906 0.6053 0.4783 0.3818 0.3100 0.2602 0.3362 0.035681
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 7 10 0.8310 0.0928 0.9769 0.9562 0.9261 0.8836 0.8311 0.7679 0.6941 0.6012 0.4717 0.3739 0.3073 0.2583 0.3335 0.002769
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 8 10 0.8318 0.0807 0.9769 0.9493 0.9157 0.8783 0.8301 0.7682 0.6965 0.6013 0.4745 0.3803 0.3094 0.2629 0.3402 0.012861
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 9 10 0.8284 0.0903 0.9722 0.9465 0.9111 0.8692 0.8199 0.7651 0.6939 0.6072 0.4767 0.3808 0.3103 0.2685 0.3488 0.004398
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 10 10 0.8344 0.0892 0.9787 0.9588 0.9304 0.8852 0.8319 0.7705 0.6988 0.6099 0.4744 0.3751 0.3050 0.2560 0.3292 0.014282
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 11 10 0.8387 0.0870 0.9845 0.9637 0.9346 0.8945 0.8439 0.7777 0.7045 0.6051 0.4707 0.3706 0.3005 0.2484 0.3179 0.004695
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.25-freq10-amp1.5 kriging 50 0 12 10 0.8365 0.0888 0.9824 0.9635 0.9303 0.8890 0.8371 0.7748 0.6998 0.6130 0.4797 0.3832 0.3146 0.2538 0.3252 0.003652
