instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 20 50 1 5 0.0366 0.2247 0.7496 0.6534 0.5840 0.5310 0.4814 0.4204 0.3674 0.3164 0.2668 0.2378 0.2156 0.3826 0.7774 0.102934
COCOfunction9-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 20 50 2 5 0.0131 0.3167 0.7380 0.6514 0.5830 0.5230 0.4606 0.4088 0.3672 0.3204 0.2704 0.2338 0.2108 0.3853 0.7923 0.131634
COCOfunction9-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 20 50 3 5 0.0133 0.2091 0.7310 0.6226 0.5628 0.5202 0.4742 0.4250 0.3656 0.3214 0.2704 0.2334 0.2078 0.3891 0.8051 0.082529
COCOfunction9-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 20 50 4 5 0.0246 0.2904 0.7246 0.6266 0.5572 0.5056 0.4570 0.3984 0.3588 0.3226 0.2768 0.2452 0.2218 0.3916 0.8212 0.106838
COCOfunction9-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 20 50 5 5 0.0266 0.2431 0.7154 0.6284 0.5690 0.5164 0.4678 0.4220 0.3816 0.3426 0.2914 0.2574 0.2300 0.3969 0.8128 0.112827
COCOfunction9-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 20 50 6 5 0.0334 0.2544 0.7396 0.6432 0.5774 0.5188 0.4616 0.3988 0.3450 0.2984 0.2432 0.2034 0.1812 0.3773 0.7936 0.095414
COCOfunction9-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 20 50 7 5 0.0089 0.2141 0.7478 0.6578 0.5918 0.5390 0.4900 0.4384 0.3840 0.3320 0.2702 0.2326 0.2076 0.3854 0.7716 0.077427
COCOfunction9-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 20 50 8 5 0.0099 0.2801 0.7136 0.6154 0.5488 0.4994 0.4522 0.4112 0.3710 0.3230 0.2608 0.2248 0.1984 0.3921 0.8309 0.092184
COCOfunction9-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 20 50 9 5 0.0153 0.2405 0.7334 0.6320 0.5684 0.5162 0.4660 0.4152 0.3632 0.3210 0.2772 0.2412 0.2152 0.3893 0.8046 0.085660
COCOfunction9-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 20 50 10 5 0.0046 0.2970 0.7158 0.6162 0.5452 0.4894 0.4396 0.3942 0.3482 0.3076 0.2564 0.2262 0.2068 0.3890 0.8366 0.116235
COCOfunction9-dim5-seed1-disth1-height0.25-radius0.15-freq10-amp2 cokriging 20 50 11 5 0.0153 0.2617 0.7158 0.6176 0.5568 0.5020 0.4466 0.3920 0.3500 0.3106 0.2626 0.2330 0.2110 0.3892 0.8293 0.119332
