instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 5 10 0.7552 0.0820 0.9384 0.8802 0.8065 0.7080 0.5980 0.4586 0.2964 0.1434 0.0330 0.0093 0.0024 0.2430 0.4538 0.078264
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 6 10 0.7512 0.0876 0.9456 0.8913 0.8153 0.7229 0.6030 0.4621 0.3033 0.1410 0.0344 0.0100 0.0034 0.2391 0.4421 0.082167
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 7 10 0.7529 0.0892 0.9398 0.8804 0.8062 0.7089 0.5941 0.4573 0.2962 0.1406 0.0342 0.0087 0.0032 0.2425 0.4531 0.080556
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 8 10 0.7574 0.0768 0.9538 0.8974 0.8216 0.7263 0.6095 0.4667 0.3068 0.1460 0.0346 0.0100 0.0037 0.2362 0.4325 0.089116
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 9 10 0.7485 0.0917 0.9441 0.8883 0.8144 0.7186 0.6003 0.4538 0.2888 0.1417 0.0373 0.0104 0.0039 0.2395 0.4455 0.056878
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 10 10 0.7506 0.0788 0.9467 0.8864 0.8130 0.7149 0.5985 0.4603 0.3000 0.1433 0.0318 0.0096 0.0039 0.2402 0.4457 0.095513
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 11 10 0.7503 0.0792 0.9398 0.8838 0.8075 0.7090 0.5900 0.4509 0.2995 0.1441 0.0332 0.0106 0.0034 0.2428 0.4536 0.075801
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 12 10 0.7542 0.0818 0.9536 0.8982 0.8246 0.7208 0.5973 0.4629 0.3056 0.1425 0.0315 0.0085 0.0028 0.2353 0.4330 0.064454
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 13 10 0.7540 0.0867 0.9417 0.8862 0.8061 0.7045 0.5874 0.4462 0.2963 0.1401 0.0328 0.0096 0.0027 0.2410 0.4521 0.093188
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 14 10 0.7469 0.0752 0.9479 0.8933 0.8166 0.7208 0.5965 0.4576 0.2953 0.1373 0.0309 0.0084 0.0027 0.2363 0.4385 0.080817
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 15 10 0.7490 0.0867 0.9447 0.8870 0.8106 0.7165 0.6005 0.4609 0.3034 0.1475 0.0373 0.0123 0.0039 0.2419 0.4477 0.064235
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 16 10 0.7511 0.0821 0.9446 0.8844 0.8082 0.7114 0.5890 0.4477 0.2924 0.1420 0.0340 0.0092 0.0022 0.2408 0.4505 0.072056
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 17 10 0.7517 0.0801 0.9514 0.8961 0.8203 0.7240 0.6061 0.4592 0.2990 0.1396 0.0309 0.0093 0.0035 0.2351 0.4334 0.083767
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 18 10 0.7540 0.0788 0.9507 0.8982 0.8230 0.7270 0.6018 0.4587 0.3009 0.1449 0.0338 0.0106 0.0039 0.2362 0.4349 0.100344
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 19 10 0.7653 0.0813 0.9495 0.8939 0.8179 0.7256 0.6062 0.4728 0.3154 0.1560 0.0405 0.0105 0.0037 0.2411 0.4409 0.089664
COCOfunction20-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 cokriging 40 100 20 10 0.7572 0.0861 0.9523 0.8953 0.8198 0.7196 0.5995 0.4577 0.3034 0.1489 0.0352 0.0098 0.0037 0.2379 0.4387 0.083043
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 1 10 0.7688 0.1014 0.9586 0.9091 0.8456 0.7715 0.6945 0.6125 0.5237 0.4052 0.2477 0.1468 0.0908 0.2824 0.4343 0.101871
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 2 10 0.7751 0.1006 0.9597 0.9100 0.8527 0.7857 0.7112 0.6279 0.5297 0.4098 0.2478 0.1429 0.0906 0.2794 0.4255 0.090828
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 3 10 0.7756 0.0917 0.9594 0.9148 0.8593 0.7898 0.7132 0.6225 0.5238 0.4025 0.2430 0.1447 0.0892 0.2766 0.4216 0.109955
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 4 10 0.7752 0.1022 0.9617 0.9090 0.8484 0.7760 0.6956 0.6151 0.5241 0.4057 0.2482 0.1434 0.0882 0.2813 0.4320 0.093952
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 5 10 0.7734 0.1030 0.9547 0.9063 0.8442 0.7792 0.7055 0.6194 0.5201 0.4045 0.2483 0.1509 0.0935 0.2831 0.4348 0.115687
COCOfunction8-dim10-seed1-disth1-height0-radius0.2-freq10-amp0.5 cokriging 40 100 6 10 0.7716 0.1023 0.9622 0.9139 0.8548 0.7807 0.7020 0.6178 0.5236 0.4036 0.2419 0.1439 0.0896 0.2781 0.4258 0.101362
