instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 1 5 0.3749 0.2306 0.6498 0.2898 0.0750 0.0040 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0956 0.6432 0.047950
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 2 5 0.3550 0.2480 0.6536 0.2700 0.0580 0.0120 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0922 0.6325 0.096142
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 3 5 0.3672 0.2449 0.6194 0.2652 0.0748 0.0164 0.0020 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0995 0.6906 0.137545
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 4 5 0.3667 0.2461 0.6566 0.2618 0.0576 0.0042 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0905 0.6238 0.148506
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 5 5 0.3725 0.2246 0.6498 0.2874 0.0522 0.0034 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0910 0.6243 0.115519
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 6 5 0.3584 0.2468 0.6398 0.2606 0.0616 0.0076 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0913 0.6321 0.079855
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 7 5 0.3769 0.2481 0.6226 0.2684 0.0602 0.0036 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0905 0.6320 0.160498
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 8 5 0.3709 0.2399 0.6258 0.2726 0.0590 0.0080 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0925 0.6433 0.155572
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 9 5 0.3522 0.2441 0.6160 0.2838 0.0728 0.0106 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0981 0.6777 0.203228
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 10 5 0.3710 0.2549 0.6510 0.2668 0.0504 0.0038 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0882 0.6148 0.132787
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 11 5 0.3730 0.2518 0.6418 0.2650 0.0614 0.0060 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0916 0.6356 0.163114
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 12 5 0.3733 0.2469 0.6718 0.3156 0.0766 0.0142 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0976 0.6287 0.138487
COCOfunction5-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 cokriging 20 50 13 5 0.3711 0.2438 0.6538 0.2976 0.0688 0.0112 0.0024 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0961 0.6385 0.054536
