instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 13 10 0.5862 0.1537 0.9135 0.8348 0.7509 0.6694 0.5879 0.5033 0.4104 0.3118 0.2005 0.1390 0.1051 0.3108 0.5435 0.046291
COCOfunction8-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 14 10 0.5898 0.1751 0.9144 0.8339 0.7490 0.6690 0.5874 0.5020 0.4135 0.3092 0.2046 0.1448 0.1078 0.3121 0.5460 0.061528
COCOfunction8-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 15 10 0.5863 0.1673 0.9133 0.8308 0.7533 0.6711 0.5883 0.5044 0.4121 0.3080 0.2011 0.1455 0.1065 0.3110 0.5438 0.061766
COCOfunction8-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 16 10 0.5903 0.1674 0.9215 0.8391 0.7584 0.6750 0.5912 0.5056 0.4103 0.3093 0.2022 0.1454 0.1097 0.3080 0.5357 0.048508
COCOfunction8-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 17 10 0.5932 0.1720 0.9191 0.8356 0.7509 0.6703 0.5879 0.5017 0.4124 0.3109 0.2038 0.1434 0.1065 0.3100 0.5410 0.067191
COCOfunction8-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 18 10 0.5938 0.1804 0.9141 0.8317 0.7519 0.6644 0.5869 0.5000 0.4072 0.3091 0.1999 0.1409 0.1030 0.3117 0.5468 0.058218
COCOfunction8-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 19 10 0.6018 0.1715 0.9292 0.8519 0.7635 0.6801 0.5966 0.5131 0.4165 0.3152 0.2062 0.1430 0.1073 0.3051 0.5253 0.059216
COCOfunction8-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 kriging 50 0 20 10 0.5989 0.1644 0.9097 0.8347 0.7532 0.6705 0.5865 0.5064 0.4118 0.3176 0.2066 0.1457 0.1105 0.3129 0.5458 0.057606
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 kriging 50 0 1 10 0.5605 0.2643 0.9326 0.8640 0.7823 0.6972 0.6184 0.5444 0.4686 0.3912 0.2993 0.2413 0.2014 0.3209 0.5196 0.002516
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 kriging 50 0 2 10 0.5486 0.2651 0.9247 0.8499 0.7700 0.6986 0.6193 0.5437 0.4736 0.3966 0.3041 0.2409 0.1984 0.3256 0.5287 0.002541
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 kriging 50 0 3 10 0.5393 0.2641 0.9158 0.8440 0.7610 0.6875 0.6167 0.5514 0.4812 0.4049 0.3082 0.2429 0.1993 0.3314 0.5392 0.002914
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 kriging 50 0 4 10 0.5571 0.2677 0.9293 0.8581 0.7861 0.7154 0.6357 0.5611 0.4855 0.3994 0.3057 0.2411 0.1949 0.3210 0.5134 0.003286
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 kriging 50 0 5 10 0.5667 0.2603 0.9268 0.8537 0.7800 0.7063 0.6308 0.5652 0.4886 0.4067 0.3107 0.2458 0.2040 0.3245 0.5193 0.005995
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 kriging 50 0 6 10 0.5453 0.2650 0.9231 0.8503 0.7706 0.6929 0.6197 0.5506 0.4782 0.4035 0.3091 0.2477 0.2012 0.3282 0.5311 0.002886
COCOfunction2-dim10-seed1-disth2-height0-radius0.2-freq100-amp1.5 kriging 50 0 7 10 0.5640 0.2642 0.9296 0.8626 0.7825 0.7046 0.6280 0.5585 0.4817 0.4059 0.3115 0.2433 0.1978 0.3225 0.5167 0.001952
