instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error2-phi0.0000 kriging 25 0 11 5 0.5390 0.1296 1.0000 1.0000 0.9996 0.9826 0.7154 0.0996 0.0024 0.0000 0.0000 0.0000 0.0000 0.0561 0.1059 0.145951
WangRastrigin-d5-error2-phi0.0000 kriging 25 0 12 5 0.5486 0.1225 0.9998 0.9996 0.9984 0.9816 0.7468 0.1350 0.0050 0.0000 0.0000 0.0000 0.0000 0.0608 0.1133 0.140346
WangRastrigin-d5-error2-phi0.0000 kriging 25 0 13 5 0.5421 0.1294 1.0000 0.9998 0.9978 0.9782 0.6964 0.0964 0.0082 0.0004 0.0000 0.0000 0.0000 0.0610 0.1157 0.173420
WangRastrigin-d5-error2-phi0.0000 kriging 25 0 14 5 0.5396 0.1275 1.0000 0.9998 0.9940 0.9528 0.6886 0.1182 0.0042 0.0002 0.0000 0.0000 0.0000 0.0698 0.1326 0.152666
WangRastrigin-d5-error2-phi0.0000 kriging 25 0 15 5 0.5310 0.1310 1.0000 1.0000 0.9976 0.9534 0.5660 0.1012 0.0050 0.0000 0.0000 0.0000 0.0000 0.0681 0.1327 0.164637
WangRastrigin-d5-error2-phi0.0000 kriging 25 0 16 5 0.5247 0.1287 1.0000 0.9998 0.9972 0.9572 0.5968 0.0702 0.0012 0.0000 0.0000 0.0000 0.0000 0.0615 0.1205 0.158550
WangRastrigin-d5-error2-phi0.0000 kriging 25 0 17 5 0.5293 0.1295 1.0000 0.9998 0.9950 0.9434 0.6292 0.0892 0.0024 0.0000 0.0000 0.0000 0.0000 0.0681 0.1324 0.167216
WangRastrigin-d5-error2-phi0.0000 kriging 25 0 18 5 0.5377 0.1257 1.0000 0.9996 0.9962 0.9688 0.7028 0.1058 0.0010 0.0000 0.0000 0.0000 0.0000 0.0617 0.1171 0.159026
WangRastrigin-d5-error2-phi0.0000 kriging 25 0 19 5 0.5309 0.1310 1.0000 1.0000 0.9976 0.9690 0.6508 0.0864 0.0024 0.0000 0.0000 0.0000 0.0000 0.0607 0.1168 0.167222
WangRastrigin-d5-error2-phi0.0000 kriging 25 0 20 5 0.5493 0.1272 1.0000 0.9998 0.9980 0.9798 0.7530 0.1292 0.0030 0.0000 0.0000 0.0000 0.0000 0.0603 0.1128 0.173252
