instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 17 10 0.2036 0.1863 0.5917 0.4869 0.4229 0.3732 0.3340 0.2967 0.2611 0.2269 0.1849 0.1571 0.1361 0.3778 1.0368 0.111038
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 18 10 0.1982 0.2230 0.6238 0.5116 0.4415 0.3903 0.3475 0.3119 0.2729 0.2353 0.1931 0.1634 0.1405 0.3784 0.9938 0.158373
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 19 10 0.1967 0.2058 0.5872 0.4844 0.4166 0.3680 0.3246 0.2910 0.2582 0.2204 0.1805 0.1534 0.1323 0.3758 1.0460 0.131831
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 20 10 0.1986 0.1834 0.5842 0.4841 0.4211 0.3753 0.3345 0.2956 0.2615 0.2234 0.1838 0.1568 0.1332 0.3783 1.0441 0.126257
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 1 10 0.1731 0.1460 0.6073 0.5032 0.4419 0.3974 0.3590 0.3279 0.2999 0.2680 0.2327 0.2050 0.1865 0.3959 1.0078 0.080044
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 2 10 0.1852 0.1635 0.6261 0.5152 0.4475 0.3992 0.3636 0.3319 0.2990 0.2676 0.2323 0.2062 0.1882 0.3933 0.9870 0.087789
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 3 10 0.1796 0.1487 0.6106 0.5033 0.4388 0.3908 0.3550 0.3211 0.2914 0.2573 0.2176 0.1938 0.1761 0.3901 1.0048 0.073009
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 4 10 0.1788 0.2114 0.6249 0.5149 0.4548 0.4090 0.3720 0.3399 0.3090 0.2784 0.2392 0.2121 0.1915 0.3970 0.9810 0.101936
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 5 10 0.1612 0.1454 0.5924 0.4986 0.4354 0.3924 0.3586 0.3236 0.2925 0.2619 0.2280 0.2039 0.1865 0.3959 1.0225 0.073259
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 6 10 0.1415 0.2087 0.6057 0.5002 0.4383 0.3901 0.3533 0.3244 0.2966 0.2676 0.2355 0.2121 0.1921 0.3968 1.0160 0.097778
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 7 10 0.1866 0.1600 0.6157 0.5097 0.4408 0.3928 0.3558 0.3221 0.2932 0.2612 0.2241 0.1994 0.1804 0.3918 1.0031 0.097645
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 8 10 0.1741 0.0949 0.6284 0.5126 0.4467 0.3988 0.3618 0.3296 0.2977 0.2656 0.2317 0.2072 0.1865 0.3930 0.9891 0.045797
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 9 10 0.1837 0.1351 0.6497 0.5270 0.4536 0.3980 0.3604 0.3266 0.2972 0.2629 0.2290 0.2053 0.1851 0.3880 0.9651 0.075306
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 10 10 0.1790 0.1513 0.6225 0.5251 0.4610 0.4163 0.3769 0.3435 0.3094 0.2780 0.2356 0.2123 0.1937 0.3966 0.9737 0.141600
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 11 10 0.1705 0.1116 0.6065 0.5089 0.4490 0.4026 0.3672 0.3329 0.3005 0.2651 0.2263 0.2009 0.1828 0.3948 0.9994 0.054935
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 12 10 0.1706 0.1524 0.6040 0.5024 0.4401 0.3939 0.3597 0.3277 0.2946 0.2640 0.2265 0.2014 0.1844 0.3945 1.0090 0.076517
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 13 10 0.1643 0.1411 0.6111 0.5048 0.4389 0.3933 0.3583 0.3250 0.2911 0.2601 0.2231 0.2002 0.1823 0.3923 1.0056 0.081023
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 14 10 0.1625 0.1120 0.6205 0.5104 0.4460 0.3957 0.3568 0.3225 0.2910 0.2589 0.2202 0.1981 0.1822 0.3902 0.9946 0.050453
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 15 10 0.1751 0.1564 0.6222 0.5113 0.4464 0.3981 0.3576 0.3256 0.2918 0.2593 0.2227 0.1989 0.1806 0.3906 0.9925 0.105262
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 16 10 0.1757 0.1301 0.6321 0.5259 0.4612 0.4105 0.3717 0.3399 0.3107 0.2748 0.2376 0.2092 0.1897 0.3947 0.9701 0.062350
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 17 10 0.1910 0.1907 0.6309 0.5182 0.4540 0.4036 0.3695 0.3361 0.3062 0.2755 0.2403 0.2160 0.1941 0.3954 0.9773 0.107393
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 18 10 0.1589 0.1872 0.6190 0.5183 0.4544 0.4124 0.3735 0.3390 0.3043 0.2719 0.2348 0.2088 0.1902 0.3957 0.9822 0.135401
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 19 10 0.1878 0.1272 0.6129 0.5032 0.4393 0.3906 0.3545 0.3192 0.2907 0.2603 0.2234 0.1987 0.1832 0.3913 1.0060 0.069987
COCOfunction15-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 cokriging 40 100 20 10 0.1571 0.1374 0.6278 0.5243 0.4600 0.4096 0.3691 0.3374 0.3041 0.2701 0.2340 0.2052 0.1840 0.3933 0.9726 0.110595
