instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 kriging 50 0 9 10 0.1714 0.4030 0.7320 0.6319 0.5597 0.5028 0.4520 0.4065 0.3661 0.3262 0.2822 0.2560 0.2355 0.3924 0.8149 0.004398
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 kriging 50 0 10 10 0.1624 0.3979 0.7416 0.6421 0.5713 0.5113 0.4570 0.4114 0.3686 0.3297 0.2883 0.2632 0.2426 0.3912 0.8006 0.014282
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 kriging 50 0 11 10 0.1624 0.3922 0.7358 0.6353 0.5637 0.5047 0.4544 0.4091 0.3624 0.3246 0.2835 0.2556 0.2351 0.3915 0.8114 0.004695
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 kriging 50 0 12 10 0.1757 0.4063 0.7289 0.6290 0.5537 0.4958 0.4515 0.4113 0.3755 0.3369 0.2899 0.2620 0.2430 0.3955 0.8178 0.003652
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 kriging 50 0 13 10 0.1864 0.3757 0.7585 0.6559 0.5808 0.5202 0.4651 0.4133 0.3692 0.3289 0.2870 0.2563 0.2379 0.3865 0.7819 0.004412
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 kriging 50 0 14 10 0.1499 0.3793 0.7245 0.6297 0.5651 0.5075 0.4596 0.4124 0.3711 0.3311 0.2899 0.2614 0.2399 0.3954 0.8162 0.004609
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 kriging 50 0 15 10 0.1575 0.3900 0.7315 0.6339 0.5677 0.5157 0.4668 0.4232 0.3776 0.3361 0.2892 0.2619 0.2396 0.3946 0.8047 0.005839
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 kriging 50 0 16 10 0.1724 0.3767 0.7303 0.6352 0.5720 0.5125 0.4644 0.4160 0.3718 0.3283 0.2870 0.2596 0.2384 0.3930 0.8055 0.003356
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 kriging 50 0 17 10 0.1854 0.3816 0.7482 0.6486 0.5808 0.5215 0.4692 0.4253 0.3808 0.3377 0.2947 0.2675 0.2461 0.3914 0.7872 0.007927
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp2 kriging 50 0 18 10 0.1784 0.3599 0.7355 0.6436 0.5723 0.5151 0.4635 0.4167 0.3721 0.3345 0.2949 0.2636 0.2424 0.3929 0.8000 0.015883
