instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 9 10 0.2884 0.3292 0.7018 0.5658 0.4493 0.3483 0.2632 0.2004 0.1538 0.1197 0.0978 0.0882 0.0823 0.3086 0.9132 0.016708
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 10 10 0.2817 0.3353 0.7018 0.5625 0.4389 0.3372 0.2596 0.1980 0.1516 0.1226 0.1010 0.0913 0.0859 0.3096 0.9222 0.010339
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 11 10 0.2847 0.3271 0.6961 0.5497 0.4301 0.3338 0.2540 0.1939 0.1480 0.1172 0.0968 0.0862 0.0798 0.3071 0.9321 0.010305
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 12 10 0.2985 0.3290 0.7073 0.5643 0.4422 0.3431 0.2628 0.1984 0.1577 0.1281 0.1036 0.0936 0.0877 0.3114 0.9204 0.012879
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 13 10 0.2908 0.3289 0.7081 0.5700 0.4432 0.3463 0.2662 0.2014 0.1552 0.1227 0.0998 0.0901 0.0849 0.3097 0.9121 0.011316
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 14 10 0.2834 0.3261 0.7007 0.5676 0.4505 0.3522 0.2708 0.2033 0.1569 0.1254 0.1009 0.0897 0.0826 0.3109 0.9116 0.011381
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 15 10 0.2846 0.3318 0.7145 0.5688 0.4513 0.3501 0.2683 0.2039 0.1575 0.1253 0.1034 0.0924 0.0871 0.3110 0.9076 0.012455
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 16 10 0.2904 0.3329 0.6920 0.5598 0.4460 0.3500 0.2712 0.2054 0.1609 0.1274 0.1007 0.0895 0.0837 0.3134 0.9231 0.012867
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 17 10 0.2839 0.3280 0.7019 0.5628 0.4408 0.3399 0.2609 0.1970 0.1501 0.1153 0.0928 0.0820 0.0766 0.3058 0.9182 0.013189
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 18 10 0.2817 0.3356 0.6902 0.5514 0.4307 0.3387 0.2667 0.2052 0.1569 0.1227 0.0984 0.0875 0.0827 0.3117 0.9336 0.010860
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 19 10 0.3026 0.3248 0.7018 0.5544 0.4426 0.3504 0.2740 0.2120 0.1662 0.1314 0.1062 0.0925 0.0851 0.3156 0.9235 0.014720
COCOfunction3-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp2 kriging 50 0 20 10 0.2888 0.3298 0.6952 0.5598 0.4468 0.3486 0.2705 0.2084 0.1588 0.1252 0.0998 0.0867 0.0803 0.3122 0.9201 0.009008
COCOfunction17-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1 kriging 50 0 1 10 0.2986 0.0956 0.6892 0.5451 0.4548 0.3868 0.3308 0.2862 0.2462 0.2047 0.1636 0.1360 0.1171 0.3542 0.9305 0.067404
COCOfunction17-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1 kriging 50 0 2 10 0.3156 0.0971 0.7192 0.5735 0.4757 0.4008 0.3467 0.3012 0.2597 0.2189 0.1695 0.1395 0.1162 0.3537 0.8902 0.060565
COCOfunction17-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1 kriging 50 0 3 10 0.3317 0.1106 0.7510 0.6054 0.5010 0.4267 0.3677 0.3179 0.2709 0.2232 0.1716 0.1398 0.1182 0.3505 0.8440 0.063903
COCOfunction17-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1 kriging 50 0 4 10 0.3244 0.0996 0.7204 0.5824 0.4897 0.4161 0.3611 0.3120 0.2712 0.2306 0.1797 0.1500 0.1257 0.3584 0.8804 0.068165
COCOfunction17-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1 kriging 50 0 5 10 0.3179 0.0725 0.6854 0.5467 0.4565 0.3961 0.3423 0.2982 0.2556 0.2146 0.1720 0.1399 0.1207 0.3593 0.9308 0.050967
COCOfunction17-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1 kriging 50 0 6 10 0.2969 0.0966 0.6979 0.5591 0.4677 0.4002 0.3523 0.3072 0.2635 0.2234 0.1794 0.1465 0.1258 0.3610 0.9138 0.060818
COCOfunction17-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1 kriging 50 0 7 10 0.3834 0.0636 0.7180 0.5784 0.4829 0.4160 0.3585 0.3143 0.2723 0.2263 0.1795 0.1499 0.1276 0.3588 0.8839 0.042201
