instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 cokriging 40 100 1 10 0.6141 0.0891 0.7738 0.6177 0.4678 0.3223 0.1985 0.1137 0.0482 0.0163 0.0032 0.0014 0.0002 0.2187 0.7241 0.095108
COCOfunction10-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 cokriging 40 100 2 10 0.6140 0.0996 0.7687 0.6073 0.4606 0.3275 0.2099 0.1235 0.0590 0.0173 0.0028 0.0009 0.0006 0.2246 0.7395 0.077597
COCOfunction10-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 cokriging 40 100 3 10 0.6068 0.0949 0.7546 0.6071 0.4696 0.3315 0.2082 0.1139 0.0522 0.0174 0.0035 0.0007 0.0002 0.2229 0.7395 0.100174
COCOfunction10-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 cokriging 40 100 4 10 0.6226 0.0969 0.7761 0.6239 0.4787 0.3326 0.2098 0.1183 0.0589 0.0206 0.0043 0.0012 0.0007 0.2227 0.7211 0.079608
COCOfunction10-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 cokriging 40 100 5 10 0.6062 0.0931 0.7626 0.6157 0.4771 0.3282 0.2019 0.1090 0.0510 0.0170 0.0033 0.0008 0.0006 0.2206 0.7298 0.075781
COCOfunction10-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 cokriging 40 100 6 10 0.6212 0.0898 0.7632 0.6099 0.4554 0.3156 0.2008 0.1179 0.0604 0.0222 0.0038 0.0013 0.0005 0.2245 0.7462 0.081585
COCOfunction10-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 cokriging 40 100 7 10 0.6198 0.1065 0.7771 0.6250 0.4671 0.3294 0.2070 0.1244 0.0610 0.0213 0.0041 0.0011 0.0003 0.2233 0.7247 0.075896
COCOfunction10-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 cokriging 40 100 8 10 0.6117 0.1090 0.7778 0.6221 0.4674 0.3209 0.2038 0.1178 0.0552 0.0169 0.0038 0.0012 0.0003 0.2200 0.7221 0.075381
COCOfunction10-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 cokriging 40 100 9 10 0.6185 0.0987 0.7646 0.6155 0.4711 0.3344 0.2164 0.1170 0.0512 0.0154 0.0027 0.0007 0.0004 0.2223 0.7294 0.078391
COCOfunction10-dim10-seed1-dists1-centres6-radius0.025-freq10-amp0.5 cokriging 40 100 10 10 0.6199 0.0998 0.7875 0.6358 0.4753 0.3306 0.2091 0.1184 0.0576 0.0210 0.0046 0.0011 0.0003 0.2213 0.7115 0.089055
