instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ShiHolsclaw kriging 5 0 1 1 0.7263 0.4338 1.0000 1.0000 1.0000 0.9720 0.9410 0.9180 0.8970 0.8200 0.7350 0.5850 0.4710 0.1572 0.1752 0.187255
ShiHolsclaw kriging 5 0 2 1 0.7264 0.4329 1.0000 1.0000 1.0000 0.9740 0.9410 0.9190 0.8950 0.8210 0.7350 0.5890 0.4700 0.1571 0.1751 0.313143
ShiHolsclaw kriging 5 0 3 1 0.7264 0.4326 1.0000 1.0000 1.0000 0.9730 0.9410 0.9190 0.8950 0.8220 0.7350 0.5870 0.4710 0.1572 0.1752 0.273829
ShiHolsclaw kriging 5 0 4 1 0.7264 0.4343 1.0000 1.0000 1.0000 0.9720 0.9410 0.9190 0.8950 0.8220 0.7360 0.5880 0.4690 0.1571 0.1750 0.275238
ShiHolsclaw kriging 5 0 5 1 0.7265 0.4348 1.0000 1.0000 1.0000 0.9740 0.9410 0.9180 0.8960 0.8200 0.7360 0.5860 0.4710 0.1572 0.1752 0.269375
ShiHolsclaw kriging 5 0 6 1 0.7264 0.4345 1.0000 1.0000 1.0000 0.9740 0.9410 0.9170 0.8960 0.8210 0.7360 0.5870 0.4710 0.1572 0.1751 0.152051
ShiHolsclaw kriging 5 0 7 1 0.7263 0.4347 1.0000 1.0000 1.0000 0.9720 0.9420 0.9180 0.8950 0.8190 0.7370 0.5870 0.4700 0.1572 0.1751 0.273847
ShiHolsclaw kriging 5 0 8 1 0.7263 0.4348 1.0000 1.0000 1.0000 0.9720 0.9410 0.9180 0.8960 0.8210 0.7360 0.5870 0.4710 0.1572 0.1752 0.281232
ShiHolsclaw kriging 5 0 9 1 0.7265 0.4340 1.0000 1.0000 1.0000 0.9730 0.9420 0.9180 0.8960 0.8220 0.7350 0.5880 0.4710 0.1571 0.1751 0.275020
ShiHolsclaw kriging 5 0 10 1 0.7263 0.4329 1.0000 1.0000 1.0000 0.9730 0.9420 0.9170 0.8970 0.8210 0.7350 0.5880 0.4700 0.1572 0.1751 0.166533
ShiHolsclaw kriging 5 0 11 1 0.7264 0.4323 1.0000 1.0000 1.0000 0.9730 0.9410 0.9180 0.8950 0.8200 0.7360 0.5890 0.4690 0.1572 0.1752 0.257981
ShiHolsclaw kriging 5 0 12 1 0.7264 0.4349 1.0000 1.0000 1.0000 0.9730 0.9410 0.9170 0.8960 0.8210 0.7350 0.5880 0.4690 0.1572 0.1751 0.135283
ShiHolsclaw kriging 5 0 13 1 0.7263 0.4334 1.0000 1.0000 1.0000 0.9730 0.9410 0.9190 0.8950 0.8210 0.7370 0.5880 0.4700 0.1572 0.1751 0.281602
ShiHolsclaw kriging 5 0 14 1 0.7264 0.4336 1.0000 1.0000 1.0000 0.9720 0.9410 0.9180 0.8950 0.8200 0.7360 0.5880 0.4700 0.1571 0.1750 0.176136
ShiHolsclaw kriging 5 0 15 1 0.7264 0.4328 1.0000 1.0000 1.0000 0.9730 0.9410 0.9180 0.8950 0.8200 0.7350 0.5860 0.4720 0.1571 0.1750 0.282642
ShiHolsclaw kriging 5 0 16 1 0.7264 0.4347 1.0000 1.0000 1.0000 0.9730 0.9420 0.9180 0.8950 0.8210 0.7360 0.5900 0.4700 0.1572 0.1751 0.181150
ShiHolsclaw kriging 5 0 17 1 0.7264 0.4341 1.0000 1.0000 1.0000 0.9730 0.9410 0.9190 0.8950 0.8200 0.7360 0.5880 0.4710 0.1572 0.1751 0.282187
ShiHolsclaw kriging 5 0 18 1 0.7263 0.4345 1.0000 1.0000 1.0000 0.9740 0.9410 0.9190 0.8950 0.8210 0.7360 0.5880 0.4710 0.1572 0.1752 0.152239
ShiHolsclaw kriging 5 0 19 1 0.7264 0.4323 1.0000 1.0000 1.0000 0.9730 0.9410 0.9190 0.8960 0.8210 0.7350 0.5880 0.4720 0.1572 0.1751 0.278239
ShiHolsclaw kriging 5 0 20 1 0.7264 0.4325 1.0000 1.0000 1.0000 0.9720 0.9420 0.9190 0.8960 0.8210 0.7370 0.5890 0.4700 0.1572 0.1751 0.275045
