instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 1 5 0.6636 0.1243 0.7462 0.6810 0.6348 0.5890 0.5244 0.4552 0.3466 0.1562 0.0180 0.0010 0.0000 0.3184 0.6939 0.027464
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 2 5 0.6736 0.1154 0.7576 0.6852 0.6380 0.5826 0.5248 0.4598 0.3642 0.1596 0.0068 0.0006 0.0000 0.3169 0.6846 0.053426
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 3 5 0.6764 0.1133 0.7538 0.6806 0.6318 0.5806 0.5248 0.4496 0.3446 0.1628 0.0118 0.0008 0.0000 0.3167 0.6897 0.047279
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 4 5 0.6894 0.1162 0.7620 0.6980 0.6504 0.6012 0.5442 0.4720 0.3632 0.1722 0.0192 0.0006 0.0000 0.3187 0.6749 0.037877
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 5 5 0.6911 0.1164 0.7672 0.6896 0.6406 0.6012 0.5522 0.4880 0.3856 0.1828 0.0188 0.0004 0.0000 0.3199 0.6677 0.042281
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 6 5 0.6888 0.1316 0.7590 0.7014 0.6552 0.6064 0.5532 0.4878 0.3842 0.1894 0.0096 0.0008 0.0002 0.3216 0.6725 0.055474
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 7 5 0.6911 0.1248 0.7726 0.6972 0.6502 0.6096 0.5604 0.4924 0.3926 0.1906 0.0136 0.0002 0.0000 0.3198 0.6620 0.054251
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 8 5 0.6649 0.1087 0.7376 0.6766 0.6306 0.5872 0.5314 0.4586 0.3564 0.1766 0.0108 0.0000 0.0000 0.3237 0.7041 0.021427
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 9 5 0.6935 0.1203 0.7626 0.6950 0.6438 0.6006 0.5520 0.4806 0.3748 0.1812 0.0132 0.0002 0.0000 0.3206 0.6752 0.030193
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 10 5 0.6930 0.1233 0.7630 0.6914 0.6466 0.6042 0.5514 0.4838 0.3760 0.1892 0.0174 0.0008 0.0002 0.3208 0.6726 0.040221
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 11 5 0.6997 0.1210 0.7516 0.6882 0.6416 0.5998 0.5460 0.4834 0.3780 0.1878 0.0138 0.0002 0.0000 0.3226 0.6812 0.038242
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 12 5 0.6737 0.1199 0.7408 0.6788 0.6266 0.5780 0.5216 0.4454 0.3450 0.1772 0.0116 0.0002 0.0000 0.3220 0.7054 0.036273
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 13 5 0.6517 0.1289 0.7436 0.6764 0.6270 0.5848 0.5320 0.4684 0.3716 0.1906 0.0190 0.0010 0.0000 0.3261 0.6999 0.032771
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 14 5 0.6800 0.1163 0.7422 0.6804 0.6416 0.5962 0.5460 0.4840 0.3808 0.1656 0.0168 0.0004 0.0000 0.3235 0.6887 0.054592
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 15 5 0.6897 0.1191 0.7548 0.6912 0.6426 0.6038 0.5478 0.4658 0.3600 0.1466 0.0066 0.0000 0.0000 0.3139 0.6710 0.032182
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 16 5 0.6855 0.1140 0.7638 0.6908 0.6440 0.5970 0.5408 0.4804 0.3918 0.2076 0.0112 0.0000 0.0000 0.3236 0.6770 0.034696
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 17 5 0.6776 0.1304 0.7702 0.6936 0.6502 0.6042 0.5520 0.4816 0.3736 0.1590 0.0204 0.0006 0.0000 0.3161 0.6636 0.040155
COCOfunction8-dim5-seed1-disth2-height0.25-radius0.1-freq100-amp2 kriging 25 0 18 5 0.6678 0.1183 0.7486 0.6830 0.6360 0.5872 0.5368 0.4614 0.3602 0.1548 0.0100 0.0004 0.0000 0.3189 0.6895 0.038727
