instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 kriging 25 0 1 5 0.4037 0.1946 0.8428 0.7716 0.7220 0.6772 0.6342 0.6026 0.5718 0.5390 0.5012 0.4732 0.4476 0.3879 0.5902 0.034110
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 kriging 25 0 2 5 0.3847 0.2151 0.8410 0.7640 0.7030 0.6566 0.6152 0.5810 0.5502 0.5220 0.4846 0.4560 0.4370 0.3911 0.6093 0.015268
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 kriging 25 0 3 5 0.3934 0.2238 0.8418 0.7508 0.7012 0.6596 0.6222 0.5906 0.5632 0.5316 0.4868 0.4564 0.4356 0.3907 0.6047 0.020443
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 kriging 25 0 4 5 0.3892 0.2251 0.8468 0.7636 0.7140 0.6696 0.6292 0.5912 0.5638 0.5290 0.4886 0.4566 0.4336 0.3887 0.5987 0.018308
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 kriging 25 0 5 5 0.4498 0.1724 0.8780 0.7920 0.7274 0.6830 0.6398 0.6020 0.5658 0.5338 0.4858 0.4546 0.4334 0.3757 0.5679 0.026526
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 kriging 25 0 6 5 0.4336 0.2104 0.8890 0.7876 0.7192 0.6742 0.6314 0.5918 0.5566 0.5224 0.4850 0.4580 0.4372 0.3771 0.5747 0.020486
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 kriging 25 0 7 5 0.4475 0.2250 0.8986 0.8104 0.7400 0.6848 0.6300 0.5816 0.5464 0.5084 0.4712 0.4426 0.4182 0.3667 0.5577 0.024989
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 kriging 25 0 8 5 0.4099 0.1863 0.8490 0.7616 0.7052 0.6654 0.6280 0.5914 0.5572 0.5208 0.4826 0.4510 0.4280 0.3871 0.5988 0.015190
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 kriging 25 0 9 5 0.4389 0.2004 0.8698 0.7868 0.7270 0.6774 0.6350 0.5950 0.5608 0.5236 0.4858 0.4570 0.4320 0.3790 0.5775 0.021334
COCOfunction1-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 kriging 25 0 10 5 0.4782 0.1963 0.8996 0.8088 0.7320 0.6738 0.6292 0.5904 0.5598 0.5264 0.4920 0.4610 0.4360 0.3718 0.5616 0.019029
