instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 1 5 0.9322 0.0338 0.9958 0.9890 0.9826 0.9776 0.9732 0.9678 0.9608 0.9512 0.9360 0.9234 0.9126 0.1338 0.1381 0.039015
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 2 5 0.8481 0.0538 0.9818 0.9758 0.9724 0.9668 0.9610 0.9538 0.9458 0.9358 0.9226 0.9076 0.8964 0.1708 0.1787 0.036786
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 3 5 0.8876 0.0452 0.9862 0.9806 0.9748 0.9704 0.9660 0.9618 0.9564 0.9442 0.9312 0.9216 0.9118 0.1570 0.1632 0.029413
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 4 5 0.9188 0.0401 0.9906 0.9844 0.9782 0.9722 0.9638 0.9544 0.9462 0.9388 0.9260 0.9148 0.9036 0.1547 0.1611 0.046855
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 5 5 0.9095 0.0400 0.9938 0.9874 0.9796 0.9738 0.9686 0.9624 0.9550 0.9460 0.9334 0.9226 0.9130 0.1434 0.1486 0.037946
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 6 5 0.9400 0.0319 0.9974 0.9940 0.9890 0.9818 0.9732 0.9668 0.9570 0.9490 0.9350 0.9258 0.9164 0.1256 0.1295 0.033073
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 7 5 0.9005 0.0427 0.9882 0.9828 0.9790 0.9730 0.9700 0.9636 0.9580 0.9500 0.9360 0.9256 0.9150 0.1494 0.1547 0.041010
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 8 5 0.9442 0.0312 0.9996 0.9970 0.9916 0.9876 0.9824 0.9772 0.9694 0.9594 0.9426 0.9256 0.9108 0.1048 0.1074 0.028277
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 9 5 0.8679 0.0467 0.9858 0.9802 0.9758 0.9708 0.9668 0.9602 0.9556 0.9482 0.9376 0.9304 0.9220 0.1565 0.1624 0.029593
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 10 5 0.8777 0.0510 0.9816 0.9742 0.9698 0.9638 0.9602 0.9560 0.9512 0.9460 0.9360 0.9220 0.9136 0.1711 0.1784 0.039883
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 11 5 0.9113 0.0423 0.9908 0.9866 0.9816 0.9758 0.9702 0.9646 0.9594 0.9528 0.9412 0.9290 0.9204 0.1419 0.1467 0.033180
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 12 5 0.8976 0.0475 0.9878 0.9824 0.9762 0.9710 0.9662 0.9612 0.9540 0.9440 0.9298 0.9170 0.9058 0.1547 0.1608 0.064338
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 13 5 0.8627 0.0492 0.9788 0.9752 0.9714 0.9680 0.9626 0.9592 0.9544 0.9476 0.9370 0.9312 0.9246 0.1679 0.1748 0.035001
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 14 5 0.8719 0.0486 0.9838 0.9782 0.9746 0.9708 0.9650 0.9594 0.9492 0.9384 0.9252 0.9096 0.8962 0.1626 0.1697 0.036980
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 15 5 0.8528 0.0544 0.9830 0.9774 0.9726 0.9652 0.9600 0.9552 0.9482 0.9406 0.9308 0.9226 0.9134 0.1686 0.1759 0.041855
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 16 5 0.8977 0.0411 0.9848 0.9804 0.9756 0.9720 0.9656 0.9588 0.9522 0.9430 0.9290 0.9182 0.9064 0.1592 0.1657 0.039928
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 17 5 0.8849 0.0455 0.9856 0.9802 0.9754 0.9700 0.9642 0.9600 0.9538 0.9458 0.9366 0.9258 0.9138 0.1588 0.1651 0.034494
COCOfunction10-dim5-seed1-disth1-height0.75-radius0.25-freq10-amp1.5 kriging 25 0 18 5 0.8928 0.0425 0.9900 0.9830 0.9748 0.9686 0.9618 0.9576 0.9514 0.9458 0.9342 0.9226 0.9076 0.1560 0.1622 0.035088
