instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 9 10 0.1120 0.2131 0.6083 0.4270 0.2828 0.1741 0.0977 0.0513 0.0222 0.0094 0.0022 0.0010 0.0006 0.1967 0.9369 0.153793
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 10 10 0.1202 0.2128 0.6376 0.4414 0.2902 0.1784 0.1020 0.0516 0.0229 0.0074 0.0021 0.0008 0.0004 0.1945 0.8991 0.142230
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 11 10 0.1126 0.1948 0.6180 0.4302 0.2935 0.1829 0.1065 0.0547 0.0233 0.0098 0.0028 0.0007 0.0004 0.1992 0.9283 0.139775
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 12 10 0.1126 0.2141 0.6264 0.4312 0.2793 0.1643 0.0951 0.0480 0.0224 0.0088 0.0025 0.0010 0.0004 0.1922 0.9134 0.155196
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 13 10 0.1214 0.2387 0.6378 0.4398 0.2831 0.1696 0.0954 0.0498 0.0215 0.0084 0.0017 0.0007 0.0003 0.1915 0.8961 0.158994
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 14 10 0.1246 0.2395 0.6261 0.4314 0.2816 0.1718 0.0941 0.0466 0.0223 0.0092 0.0021 0.0007 0.0004 0.1928 0.9142 0.164265
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 15 10 0.1025 0.2207 0.6244 0.4275 0.2764 0.1685 0.0970 0.0549 0.0259 0.0102 0.0025 0.0013 0.0010 0.1960 0.9268 0.169282
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 16 10 0.1113 0.2209 0.6153 0.4199 0.2669 0.1607 0.0917 0.0476 0.0227 0.0086 0.0032 0.0014 0.0006 0.1921 0.9317 0.145888
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 17 10 0.1108 0.2162 0.6129 0.4120 0.2623 0.1587 0.0920 0.0476 0.0216 0.0090 0.0023 0.0009 0.0001 0.1917 0.9346 0.148471
COCOfunction16-dim10-seed1-disth2-height0-radius0.1-freq10-amp2 kriging 50 0 18 10 0.1022 0.2423 0.6173 0.4256 0.2761 0.1690 0.0969 0.0480 0.0220 0.0091 0.0013 0.0006 0.0002 0.1939 0.9281 0.180733
