instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error2-phi10000. cokriging 20 50 1 5 0.9964 0.0116 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0005 0.0005 0.151615
WangRastrigin-d5-error2-phi10000. cokriging 20 50 2 5 0.9965 0.0115 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.163607
WangRastrigin-d5-error2-phi10000. cokriging 20 50 3 5 0.9962 0.0114 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0005 0.0005 0.161329
WangRastrigin-d5-error2-phi10000. cokriging 20 50 4 5 0.9965 0.0115 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.155716
WangRastrigin-d5-error2-phi10000. cokriging 20 50 5 5 0.9964 0.0118 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.148533
WangRastrigin-d5-error2-phi10000. cokriging 20 50 6 5 0.9963 0.0108 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0005 0.0005 0.136609
WangRastrigin-d5-error2-phi10000. cokriging 20 50 7 5 0.9966 0.0111 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.161473
WangRastrigin-d5-error2-phi10000. cokriging 20 50 8 5 0.9965 0.0114 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.150628
WangRastrigin-d5-error2-phi10000. cokriging 20 50 9 5 0.9965 0.0113 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.142614
WangRastrigin-d5-error2-phi10000. cokriging 20 50 10 5 0.9964 0.0114 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.162000
