instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ToalHartmannH30.30 cokriging 12 30 1 3 0.9815 0.0348 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9806 0.8703 0.6913 0.0240 0.0246 0.071748
ToalHartmannH30.30 cokriging 12 30 2 3 0.9820 0.0340 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9863 0.8913 0.6956 0.0220 0.0225 0.079044
ToalHartmannH30.30 cokriging 12 30 3 3 0.9812 0.0344 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9873 0.8793 0.6860 0.0224 0.0229 0.046477
ToalHartmannH30.30 cokriging 12 30 4 3 0.9818 0.0346 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9830 0.8920 0.7016 0.0231 0.0236 0.121621
ToalHartmannH30.30 cokriging 12 30 5 3 0.9829 0.0341 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9846 0.8833 0.6956 0.0228 0.0233 0.078119
ToalHartmannH30.30 cokriging 12 30 6 3 0.9832 0.0335 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9986 0.8993 0.7063 0.0197 0.0202 0.083603
ToalHartmannH30.30 cokriging 12 30 7 3 0.9807 0.0347 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9826 0.8826 0.7030 0.0232 0.0238 0.061865
ToalHartmannH30.30 cokriging 12 30 8 3 0.9825 0.0341 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9863 0.8740 0.6846 0.0231 0.0236 0.082866
ToalHartmannH30.30 cokriging 12 30 9 3 0.9827 0.0345 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9806 0.8700 0.6906 0.0237 0.0243 0.087109
ToalHartmannH30.30 cokriging 12 30 10 3 0.9819 0.0354 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9803 0.8753 0.6906 0.0239 0.0245 0.079187
ToalHartmannH30.30 cokriging 12 30 11 3 0.9824 0.0341 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9896 0.8916 0.7033 0.0216 0.0221 0.062356
ToalHartmannH30.30 cokriging 12 30 12 3 0.9820 0.0347 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9843 0.8850 0.7120 0.0228 0.0233 0.092400
ToalHartmannH30.30 cokriging 12 30 13 3 0.9832 0.0341 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.8793 0.6863 0.0224 0.0230 0.066328
ToalHartmannH30.30 cokriging 12 30 14 3 0.9815 0.0350 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9836 0.8836 0.6950 0.0231 0.0236 0.088083
ToalHartmannH30.30 cokriging 12 30 15 3 0.9827 0.0338 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9883 0.8830 0.6913 0.0223 0.0229 0.106642
ToalHartmannH30.30 cokriging 12 30 16 3 0.9820 0.0346 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9843 0.8796 0.7063 0.0228 0.0233 0.092777
ToalHartmannH30.30 cokriging 12 30 17 3 0.9820 0.0348 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9813 0.8726 0.6743 0.0236 0.0242 0.070545
ToalHartmannH30.30 cokriging 12 30 18 3 0.9823 0.0340 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9930 0.8943 0.7136 0.0209 0.0213 0.080254
ToalHartmannH30.30 cokriging 12 30 19 3 0.9815 0.0350 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9876 0.8833 0.7060 0.0223 0.0228 0.112074
ToalHartmannH30.30 cokriging 12 30 20 3 0.9814 0.0356 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9830 0.8706 0.6766 0.0241 0.0247 0.100532
