instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalForretal1.00 cokriging 4 10 1 1 0.8953 0.6579 0.7980 0.7800 0.7670 0.7540 0.7410 0.7280 0.7090 0.6830 0.6360 0.5840 0.5340 0.3906 0.5351 0.018230
SongToalForretal1.00 cokriging 4 10 2 1 0.8953 0.6575 0.7970 0.7800 0.7660 0.7540 0.7410 0.7280 0.7090 0.6830 0.6340 0.5840 0.5330 0.3907 0.5351 0.020149
SongToalForretal1.00 cokriging 4 10 3 1 0.8954 0.6577 0.7970 0.7810 0.7670 0.7540 0.7410 0.7280 0.7100 0.6840 0.6350 0.5850 0.5340 0.3907 0.5353 0.021936
SongToalForretal1.00 cokriging 4 10 4 1 0.8953 0.6578 0.7980 0.7810 0.7670 0.7540 0.7420 0.7280 0.7100 0.6830 0.6350 0.5850 0.5350 0.3908 0.5353 0.013303
SongToalForretal1.00 cokriging 4 10 5 1 0.8953 0.6580 0.7990 0.7800 0.7660 0.7550 0.7410 0.7270 0.7100 0.6840 0.6360 0.5850 0.5350 0.3907 0.5352 0.009043
SongToalForretal1.00 cokriging 4 10 6 1 0.8954 0.6580 0.7970 0.7810 0.7670 0.7550 0.7410 0.7270 0.7090 0.6830 0.6340 0.5850 0.5340 0.3906 0.5351 0.118892
SongToalForretal1.00 cokriging 4 10 7 1 0.8953 0.6580 0.7970 0.7810 0.7670 0.7530 0.7410 0.7280 0.7090 0.6830 0.6340 0.5850 0.5350 0.3907 0.5353 0.011545
SongToalForretal1.00 cokriging 4 10 8 1 0.8953 0.6580 0.7980 0.7810 0.7670 0.7540 0.7410 0.7280 0.7110 0.6840 0.6340 0.5850 0.5340 0.3907 0.5351 0.143729
SongToalForretal1.00 cokriging 4 10 9 1 0.8952 0.6575 0.7980 0.7810 0.7660 0.7540 0.7420 0.7270 0.7090 0.6830 0.6360 0.5850 0.5340 0.3907 0.5353 0.025564
SongToalForretal1.00 cokriging 4 10 10 1 0.8954 0.6577 0.7980 0.7810 0.7660 0.7540 0.7410 0.7280 0.7090 0.6840 0.6350 0.5840 0.5340 0.3908 0.5353 0.017080
SongToalForretal1.00 cokriging 4 10 11 1 0.8953 0.6574 0.7990 0.7800 0.7670 0.7540 0.7420 0.7280 0.7100 0.6840 0.6350 0.5830 0.5340 0.3907 0.5352 0.019232
SongToalForretal1.00 cokriging 4 10 12 1 0.8953 0.6580 0.7970 0.7800 0.7670 0.7540 0.7410 0.7280 0.7090 0.6830 0.6350 0.5840 0.5330 0.3906 0.5351 0.035409
SongToalForretal1.00 cokriging 4 10 13 1 0.8953 0.6578 0.7990 0.7800 0.7670 0.7540 0.7410 0.7280 0.7100 0.6830 0.6340 0.5850 0.5350 0.3907 0.5352 0.019234
SongToalForretal1.00 cokriging 4 10 14 1 0.8953 0.6578 0.7970 0.7810 0.7670 0.7540 0.7420 0.7270 0.7100 0.6830 0.6350 0.5840 0.5340 0.3907 0.5352 0.012240
SongToalForretal1.00 cokriging 4 10 15 1 0.8953 0.6576 0.7990 0.7810 0.7660 0.7540 0.7420 0.7280 0.7090 0.6830 0.6350 0.5840 0.5340 0.3907 0.5352 0.018649
SongToalForretal1.00 cokriging 4 10 16 1 0.8953 0.6579 0.7990 0.7810 0.7660 0.7550 0.7430 0.7280 0.7100 0.6840 0.6350 0.5840 0.5350 0.3906 0.5351 0.020018
SongToalForretal1.00 cokriging 4 10 17 1 0.8953 0.6579 0.7980 0.7800 0.7670 0.7550 0.7430 0.7280 0.7100 0.6830 0.6350 0.5850 0.5340 0.3907 0.5351 0.009672
SongToalForretal1.00 cokriging 4 10 18 1 0.8953 0.6579 0.7990 0.7800 0.7670 0.7530 0.7410 0.7270 0.7110 0.6830 0.6350 0.5850 0.5340 0.3907 0.5352 0.014545
SongToalForretal1.00 cokriging 4 10 19 1 0.8953 0.6575 0.7980 0.7800 0.7670 0.7550 0.7430 0.7270 0.7110 0.6830 0.6340 0.5850 0.5330 0.3906 0.5351 0.090659
SongToalForretal1.00 cokriging 4 10 20 1 0.8953 0.6575 0.7970 0.7810 0.7670 0.7550 0.7410 0.7270 0.7110 0.6830 0.6350 0.5850 0.5330 0.3907 0.5352 0.012428
