instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ToalPaciorek0.70 kriging 10 0 1 2 0.0353 1.4315 0.7605 0.6655 0.5965 0.5360 0.4525 0.3305 0.2175 0.0545 0.0365 0.0140 0.0065 0.2928 0.7176 0.188853
ToalPaciorek0.70 kriging 10 0 2 2 0.0236 1.4534 0.7650 0.6875 0.6275 0.5495 0.4450 0.3355 0.2335 0.0705 0.0470 0.0230 0.0055 0.2944 0.6972 0.224449
ToalPaciorek0.70 kriging 10 0 3 2 0.0180 1.4366 0.7750 0.6785 0.6105 0.5405 0.4565 0.3340 0.2295 0.0600 0.0385 0.0210 0.0080 0.2919 0.7037 0.224145
ToalPaciorek0.70 kriging 10 0 4 2 0.0281 1.4358 0.7550 0.6660 0.6010 0.5510 0.4705 0.3310 0.2170 0.0585 0.0410 0.0240 0.0095 0.2948 0.7151 0.190755
ToalPaciorek0.70 kriging 10 0 5 2 0.0189 1.4350 0.7860 0.6790 0.6290 0.5660 0.4755 0.3380 0.2355 0.0675 0.0525 0.0280 0.0070 0.2930 0.6845 0.252291
ToalPaciorek0.70 kriging 10 0 6 2 0.0197 1.4405 0.7645 0.6810 0.6085 0.5420 0.4645 0.3210 0.2155 0.0525 0.0330 0.0140 0.0055 0.2900 0.7010 0.272147
ToalPaciorek0.70 kriging 10 0 7 2 0.0304 1.4448 0.7910 0.7070 0.6175 0.5485 0.4595 0.3195 0.2235 0.0555 0.0335 0.0170 0.0095 0.2842 0.6768 0.206793
ToalPaciorek0.70 kriging 10 0 8 2 0.0203 1.4626 0.7665 0.6940 0.6320 0.5640 0.4805 0.3385 0.2255 0.0580 0.0400 0.0250 0.0080 0.2933 0.6898 0.247391
ToalPaciorek0.70 kriging 10 0 9 2 0.0233 1.4471 0.7790 0.7105 0.6435 0.5670 0.4715 0.3210 0.2185 0.0575 0.0375 0.0225 0.0060 0.2854 0.6698 0.238103
ToalPaciorek0.70 kriging 10 0 10 2 0.0202 1.4291 0.7630 0.6750 0.6160 0.5505 0.4680 0.3280 0.2140 0.0530 0.0320 0.0165 0.0035 0.2886 0.6959 0.203240
ToalPaciorek0.70 kriging 10 0 11 2 0.0238 1.4269 0.7915 0.6915 0.6270 0.5545 0.4700 0.3450 0.2245 0.0555 0.0350 0.0200 0.0105 0.2889 0.6811 0.356673
ToalPaciorek0.70 kriging 10 0 12 2 0.0281 1.4456 0.7630 0.6805 0.6180 0.5365 0.4540 0.3285 0.2245 0.0605 0.0390 0.0150 0.0070 0.2922 0.7074 0.387455
ToalPaciorek0.70 kriging 10 0 13 2 0.0220 1.4480 0.7510 0.6665 0.6055 0.5355 0.4540 0.3255 0.2135 0.0600 0.0405 0.0215 0.0075 0.2956 0.7207 0.285616
ToalPaciorek0.70 kriging 10 0 14 2 0.0182 1.4342 0.7665 0.6860 0.6135 0.5375 0.4525 0.3110 0.2135 0.0600 0.0360 0.0205 0.0090 0.2902 0.7026 0.265275
ToalPaciorek0.70 kriging 10 0 15 2 0.0256 1.4464 0.7645 0.6775 0.6150 0.5595 0.4680 0.3250 0.2130 0.0605 0.0460 0.0230 0.0080 0.2934 0.7011 0.258471
ToalPaciorek0.70 kriging 10 0 16 2 0.0193 1.4461 0.7905 0.6850 0.6225 0.5520 0.4735 0.3355 0.2080 0.0555 0.0395 0.0230 0.0110 0.2870 0.6830 0.367266
ToalPaciorek0.70 kriging 10 0 17 2 0.0199 1.4450 0.7650 0.6770 0.6015 0.5375 0.4465 0.3140 0.2070 0.0565 0.0390 0.0245 0.0090 0.2901 0.7103 0.174587
ToalPaciorek0.70 kriging 10 0 18 2 0.0213 1.4423 0.7745 0.6800 0.6260 0.5570 0.4665 0.3205 0.2145 0.0615 0.0440 0.0275 0.0100 0.2912 0.6935 0.293520
ToalPaciorek0.70 kriging 10 0 19 2 0.0173 1.4542 0.7595 0.6820 0.6175 0.5585 0.4775 0.3485 0.2210 0.0620 0.0420 0.0220 0.0085 0.2947 0.6985 0.283183
ToalPaciorek0.70 kriging 10 0 20 2 0.0293 1.4267 0.7670 0.6985 0.6350 0.5700 0.4815 0.3365 0.2185 0.0535 0.0335 0.0240 0.0070 0.2882 0.6801 0.374966
