instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim10-seed1-dists2-centres1-radius0.2-freq10-amp2 kriging 50 0 1 10 0.3834 0.0445 0.9837 0.9824 0.9822 0.9820 0.9819 0.9819 0.9819 0.9817 0.9816 0.9816 0.9816 0.1285 0.1308 0.036844
COCOfunction12-dim10-seed1-dists2-centres1-radius0.2-freq10-amp2 kriging 50 0 2 10 0.6984 0.0274 0.9908 0.9898 0.9893 0.9890 0.9889 0.9884 0.9882 0.9882 0.9881 0.9879 0.9878 0.1000 0.1011 0.039711
COCOfunction12-dim10-seed1-dists2-centres1-radius0.2-freq10-amp2 kriging 50 0 3 10 0.7258 0.0253 0.9831 0.9806 0.9803 0.9801 0.9797 0.9794 0.9791 0.9788 0.9783 0.9781 0.9780 0.1351 0.1378 0.041211
COCOfunction12-dim10-seed1-dists2-centres1-radius0.2-freq10-amp2 kriging 50 0 4 10 0.6987 0.0321 0.9919 0.9904 0.9891 0.9888 0.9883 0.9877 0.9872 0.9862 0.9852 0.9843 0.9840 0.1004 0.1016 0.055028
COCOfunction12-dim10-seed1-dists2-centres1-radius0.2-freq10-amp2 kriging 50 0 5 10 0.8494 0.0147 0.9840 0.9820 0.9804 0.9792 0.9782 0.9776 0.9771 0.9764 0.9756 0.9750 0.9746 0.1356 0.1385 0.033757
COCOfunction12-dim10-seed1-dists2-centres1-radius0.2-freq10-amp2 kriging 50 0 6 10 0.5341 0.0389 0.9892 0.9868 0.9860 0.9856 0.9851 0.9849 0.9846 0.9842 0.9836 0.9833 0.9828 0.1132 0.1149 0.043020
COCOfunction12-dim10-seed1-dists2-centres1-radius0.2-freq10-amp2 kriging 50 0 7 10 0.9617 0.0068 0.9883 0.9865 0.9859 0.9850 0.9844 0.9839 0.9835 0.9831 0.9827 0.9826 0.9825 0.1148 0.1165 0.033479
COCOfunction12-dim10-seed1-dists2-centres1-radius0.2-freq10-amp2 kriging 50 0 8 10 0.6021 0.0198 0.9942 0.9936 0.9931 0.9926 0.9924 0.9920 0.9918 0.9914 0.9912 0.9910 0.9901 0.0814 0.0820 0.028641
COCOfunction12-dim10-seed1-dists2-centres1-radius0.2-freq10-amp2 kriging 50 0 9 10 0.7536 0.0144 0.9853 0.9837 0.9827 0.9820 0.9816 0.9809 0.9804 0.9803 0.9796 0.9789 0.9786 0.1274 0.1297 0.027372
COCOfunction12-dim10-seed1-dists2-centres1-radius0.2-freq10-amp2 kriging 50 0 10 10 0.8503 0.0102 0.9800 0.9774 0.9764 0.9760 0.9758 0.9756 0.9754 0.9754 0.9753 0.9750 0.9744 0.1465 0.1500 0.042968
