instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 kriging 50 0 9 10 0.3146 0.0620 0.9791 0.9690 0.9628 0.9573 0.9512 0.9451 0.9363 0.9259 0.9127 0.9015 0.8903 0.1872 0.1975 0.059797
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 kriging 50 0 10 10 0.2425 0.0505 0.9777 0.9679 0.9594 0.9527 0.9465 0.9404 0.9342 0.9235 0.9027 0.8846 0.8695 0.1938 0.2055 0.041900
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 kriging 50 0 11 10 0.3282 0.0648 0.9839 0.9776 0.9731 0.9682 0.9628 0.9577 0.9496 0.9387 0.9233 0.9064 0.8960 0.1655 0.1729 0.056599
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 kriging 50 0 12 10 0.3495 0.0475 0.9800 0.9714 0.9640 0.9569 0.9508 0.9444 0.9372 0.9264 0.9094 0.8944 0.8823 0.1858 0.1961 0.053640
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 kriging 50 0 13 10 0.2714 0.0764 0.9824 0.9732 0.9679 0.9624 0.9555 0.9490 0.9414 0.9311 0.9129 0.9006 0.8895 0.1777 0.1868 0.060496
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 kriging 50 0 14 10 0.3129 0.0569 0.9802 0.9707 0.9626 0.9563 0.9502 0.9427 0.9361 0.9255 0.9101 0.8998 0.8911 0.1873 0.1977 0.052957
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 kriging 50 0 15 10 0.1981 0.0842 0.9813 0.9737 0.9673 0.9609 0.9558 0.9504 0.9442 0.9360 0.9212 0.9059 0.8956 0.1771 0.1858 0.065882
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 kriging 50 0 16 10 0.2713 0.0752 0.9809 0.9719 0.9656 0.9588 0.9531 0.9448 0.9346 0.9239 0.9067 0.8916 0.8799 0.1839 0.1941 0.062384
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 kriging 50 0 17 10 0.4086 0.0700 0.9887 0.9836 0.9787 0.9744 0.9685 0.9612 0.9523 0.9405 0.9235 0.9066 0.8960 0.1509 0.1570 0.086956
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 kriging 50 0 18 10 0.4308 0.0685 0.9908 0.9857 0.9817 0.9778 0.9738 0.9671 0.9613 0.9500 0.9252 0.9047 0.8930 0.1401 0.1451 0.064529
COCOfunction18-dim10-seed1-disth1-height0.25-radius0.15-freq10-amp1.5 kriging 50 0 19 10 0.1448 0.0741 0.9848 0.9772 0.9708 0.9642 0.9579 0.9511 0.9421 0.9326 0.9154 0.9008 0.8876 0.1717 0.1801 0.053862
