instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp1 cokriging 20 50 1 5 0.4911 0.0874 0.9752 0.9466 0.9164 0.8818 0.8464 0.8076 0.7540 0.6982 0.6230 0.5618 0.5156 0.2700 0.3297 0.100526
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp1 cokriging 20 50 2 5 0.4449 0.1303 0.9646 0.9348 0.8974 0.8626 0.8194 0.7622 0.6962 0.6384 0.5634 0.5124 0.4722 0.2867 0.3646 0.110361
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp1 cokriging 20 50 3 5 0.5003 0.0849 0.9748 0.9512 0.9256 0.8896 0.8492 0.7994 0.7474 0.6806 0.6004 0.5382 0.5032 0.2650 0.3248 0.077801
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp1 cokriging 20 50 4 5 0.4678 0.1192 0.9724 0.9404 0.8956 0.8516 0.8040 0.7584 0.7094 0.6472 0.5610 0.4964 0.4506 0.2858 0.3639 0.148654
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp1 cokriging 20 50 5 5 0.4988 0.0898 0.9764 0.9500 0.9158 0.8736 0.8336 0.7922 0.7454 0.6816 0.5950 0.5390 0.4974 0.2725 0.3366 0.093127
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp1 cokriging 20 50 6 5 0.4689 0.1040 0.9750 0.9470 0.9062 0.8592 0.8060 0.7586 0.6936 0.6374 0.5672 0.5190 0.4810 0.2829 0.3593 0.147233
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp1 cokriging 20 50 7 5 0.5245 0.0911 0.9892 0.9730 0.9422 0.8960 0.8476 0.7912 0.7234 0.6500 0.5786 0.5362 0.4990 0.2532 0.3116 0.073138
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp1 cokriging 20 50 8 5 0.4536 0.1257 0.9798 0.9504 0.9146 0.8766 0.8324 0.7684 0.7076 0.6476 0.5648 0.5078 0.4638 0.2718 0.3415 0.075762
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp1 cokriging 20 50 9 5 0.4156 0.0955 0.9618 0.9274 0.8814 0.8362 0.7978 0.7558 0.7000 0.6392 0.5716 0.5222 0.4756 0.2981 0.3826 0.069733
COCOfunction19-dim5-seed1-disth1-height0.25-radius0.1-freq100-amp1 cokriging 20 50 10 5 0.4509 0.1127 0.9666 0.9378 0.8998 0.8578 0.8006 0.7398 0.6734 0.6134 0.5484 0.5078 0.4780 0.2901 0.3740 0.082597
