instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error2-phi6000.0 kriging 25 0 1 5 0.9566 0.0307 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.7840 0.0042 0.0085 0.0089 0.183513
WangRastrigin-d5-error2-phi6000.0 kriging 25 0 2 5 0.9555 0.0312 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7606 0.0008 0.0074 0.0077 0.166178
WangRastrigin-d5-error2-phi6000.0 kriging 25 0 3 5 0.9526 0.0309 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.6028 0.0016 0.0088 0.0092 0.159794
WangRastrigin-d5-error2-phi6000.0 kriging 25 0 4 5 0.9561 0.0307 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7680 0.0022 0.0074 0.0078 0.181587
WangRastrigin-d5-error2-phi6000.0 kriging 25 0 5 5 0.9555 0.0313 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.7780 0.0016 0.0073 0.0077 0.170868
WangRastrigin-d5-error2-phi6000.0 kriging 25 0 6 5 0.9563 0.0285 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7492 0.0012 0.0079 0.0082 0.157147
WangRastrigin-d5-error2-phi6000.0 kriging 25 0 7 5 0.9568 0.0300 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7812 0.0008 0.0080 0.0084 0.156908
WangRastrigin-d5-error2-phi6000.0 kriging 25 0 8 5 0.9561 0.0304 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.7466 0.0014 0.0084 0.0088 0.146806
WangRastrigin-d5-error2-phi6000.0 kriging 25 0 9 5 0.9552 0.0303 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.7178 0.0020 0.0087 0.0091 0.159080
WangRastrigin-d5-error2-phi6000.0 kriging 25 0 10 5 0.9561 0.0303 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.7832 0.0002 0.0075 0.0078 0.161530
