instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 5 10 0.8313 0.0464 0.8534 0.7494 0.6571 0.5722 0.4947 0.4206 0.3421 0.2646 0.1766 0.1192 0.0827 0.3290 0.6529 0.064896
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 6 10 0.8380 0.0445 0.8399 0.7406 0.6584 0.5757 0.5000 0.4244 0.3466 0.2702 0.1809 0.1264 0.0893 0.3334 0.6608 0.071408
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 7 10 0.8340 0.0530 0.8488 0.7469 0.6580 0.5711 0.4944 0.4206 0.3451 0.2646 0.1780 0.1219 0.0830 0.3301 0.6552 0.065239
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 8 10 0.8331 0.0544 0.8517 0.7580 0.6664 0.5819 0.4966 0.4161 0.3405 0.2636 0.1793 0.1232 0.0860 0.3275 0.6466 0.073585
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 9 10 0.8363 0.0491 0.8494 0.7454 0.6529 0.5709 0.4943 0.4213 0.3468 0.2691 0.1815 0.1265 0.0896 0.3320 0.6579 0.050613
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 10 10 0.8358 0.0494 0.8563 0.7575 0.6654 0.5760 0.4955 0.4246 0.3431 0.2603 0.1736 0.1201 0.0806 0.3269 0.6458 0.095890
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 11 10 0.8309 0.0570 0.8462 0.7397 0.6486 0.5662 0.4935 0.4192 0.3471 0.2668 0.1770 0.1215 0.0853 0.3330 0.6640 0.079942
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 12 10 0.8380 0.0535 0.8525 0.7481 0.6573 0.5735 0.4924 0.4213 0.3436 0.2651 0.1818 0.1236 0.0885 0.3303 0.6540 0.079923
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 13 10 0.8306 0.0504 0.8432 0.7425 0.6534 0.5708 0.4930 0.4127 0.3400 0.2625 0.1774 0.1238 0.0832 0.3318 0.6633 0.071711
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 14 10 0.8294 0.0457 0.8469 0.7481 0.6597 0.5761 0.4995 0.4209 0.3453 0.2648 0.1762 0.1203 0.0826 0.3306 0.6554 0.059176
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 15 10 0.8387 0.0432 0.8597 0.7573 0.6606 0.5791 0.5019 0.4252 0.3521 0.2707 0.1851 0.1277 0.0867 0.3298 0.6462 0.056081
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 16 10 0.8271 0.0583 0.8479 0.7470 0.6604 0.5804 0.5016 0.4251 0.3475 0.2674 0.1777 0.1201 0.0833 0.3304 0.6523 0.054821
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 17 10 0.8330 0.0483 0.8612 0.7514 0.6637 0.5771 0.4976 0.4189 0.3459 0.2671 0.1793 0.1211 0.0835 0.3276 0.6459 0.064492
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 18 10 0.8349 0.0473 0.8594 0.7593 0.6686 0.5846 0.5016 0.4229 0.3453 0.2666 0.1794 0.1246 0.0828 0.3271 0.6413 0.070206
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 19 10 0.8406 0.0522 0.8487 0.7508 0.6649 0.5763 0.4998 0.4244 0.3438 0.2638 0.1784 0.1238 0.0860 0.3298 0.6517 0.068220
COCOfunction10-dim10-seed1-disth1-height0-radius0.15-freq100-amp0.1 cokriging 40 100 20 10 0.8322 0.0481 0.8570 0.7529 0.6583 0.5740 0.4879 0.4080 0.3303 0.2522 0.1732 0.1172 0.0823 0.3255 0.6498 0.054857
COCOfunction18-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.1 cokriging 40 100 1 10 0.8267 0.0332 0.9309 0.8400 0.7312 0.6127 0.5010 0.3911 0.2832 0.1819 0.0801 0.0307 0.0096 0.2698 0.5350 0.063825
COCOfunction18-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.1 cokriging 40 100 2 10 0.8331 0.0342 0.9274 0.8394 0.7318 0.6062 0.4836 0.3769 0.2742 0.1685 0.0782 0.0327 0.0115 0.2683 0.5385 0.080732
COCOfunction18-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.1 cokriging 40 100 3 10 0.8338 0.0348 0.9176 0.8330 0.7295 0.6118 0.4954 0.3845 0.2844 0.1857 0.0816 0.0350 0.0109 0.2739 0.5462 0.074150
COCOfunction18-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.1 cokriging 40 100 4 10 0.8314 0.0270 0.9282 0.8393 0.7322 0.6099 0.4876 0.3761 0.2749 0.1711 0.0729 0.0291 0.0121 0.2672 0.5361 0.054446
COCOfunction18-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.1 cokriging 40 100 5 10 0.8365 0.0231 0.9235 0.8337 0.7290 0.6098 0.4890 0.3800 0.2773 0.1766 0.0773 0.0311 0.0108 0.2702 0.5420 0.047744
COCOfunction18-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.1 cokriging 40 100 6 10 0.8228 0.0298 0.9234 0.8389 0.7348 0.6113 0.4951 0.3794 0.2712 0.1696 0.0732 0.0306 0.0090 0.2674 0.5357 0.051188
COCOfunction18-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.1 cokriging 40 100 7 10 0.8549 0.0174 0.9272 0.8389 0.7198 0.6020 0.4826 0.3814 0.2795 0.1704 0.0736 0.0329 0.0134 0.2692 0.5418 0.046723
COCOfunction18-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.1 cokriging 40 100 8 10 0.8265 0.0358 0.9191 0.8315 0.7207 0.6137 0.4989 0.3911 0.2802 0.1750 0.0737 0.0283 0.0102 0.2718 0.5440 0.063423
