instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 13 10 0.0929 0.2574 0.7249 0.6358 0.5763 0.5354 0.5017 0.4686 0.4382 0.4086 0.3750 0.3518 0.3344 0.4169 0.7911 0.089550
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 14 10 0.0789 0.2673 0.7209 0.6261 0.5736 0.5349 0.5021 0.4706 0.4408 0.4099 0.3744 0.3502 0.3349 0.4189 0.7975 0.135389
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 15 10 0.0798 0.2727 0.7076 0.6165 0.5588 0.5194 0.4855 0.4547 0.4248 0.3959 0.3640 0.3428 0.3266 0.4190 0.8179 0.109316
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 16 10 0.0910 0.2547 0.7150 0.6264 0.5720 0.5324 0.4993 0.4697 0.4390 0.4098 0.3744 0.3512 0.3323 0.4203 0.8032 0.106149
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 17 10 0.0889 0.2142 0.7226 0.6314 0.5717 0.5320 0.4974 0.4666 0.4343 0.3976 0.3611 0.3386 0.3209 0.4155 0.7978 0.105064
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 18 10 0.0813 0.2537 0.7056 0.6139 0.5560 0.5157 0.4838 0.4549 0.4268 0.3979 0.3651 0.3425 0.3260 0.4202 0.8214 0.131070
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 19 10 0.0900 0.2378 0.7171 0.6292 0.5768 0.5379 0.5015 0.4710 0.4404 0.4049 0.3706 0.3507 0.3342 0.4182 0.7962 0.100784
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp1.5 kriging 50 0 20 10 0.0853 0.2127 0.7162 0.6249 0.5698 0.5284 0.4930 0.4605 0.4273 0.3946 0.3609 0.3389 0.3251 0.4166 0.8059 0.084948
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1.5 kriging 50 0 1 10 0.0767 0.2467 0.7726 0.6853 0.6160 0.5625 0.5156 0.4714 0.4261 0.3737 0.3155 0.2686 0.2368 0.3894 0.7354 0.118547
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1.5 kriging 50 0 2 10 0.0618 0.2594 0.7672 0.6752 0.6081 0.5539 0.5052 0.4636 0.4181 0.3688 0.3084 0.2656 0.2347 0.3900 0.7458 0.051590
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1.5 kriging 50 0 3 10 0.0810 0.2300 0.7713 0.6781 0.6067 0.5491 0.5005 0.4537 0.4083 0.3566 0.2940 0.2562 0.2272 0.3863 0.7459 0.056235
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1.5 kriging 50 0 4 10 0.1085 0.2460 0.7716 0.6823 0.6202 0.5633 0.5151 0.4685 0.4245 0.3742 0.3173 0.2751 0.2457 0.3897 0.7340 0.054541
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1.5 kriging 50 0 5 10 0.0755 0.2603 0.7729 0.6797 0.6116 0.5597 0.5133 0.4710 0.4263 0.3806 0.3178 0.2699 0.2361 0.3905 0.7383 0.054889
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1.5 kriging 50 0 6 10 0.0863 0.2425 0.7677 0.6846 0.6243 0.5727 0.5223 0.4745 0.4323 0.3833 0.3187 0.2733 0.2370 0.3901 0.7309 0.122437
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1.5 kriging 50 0 7 10 0.0735 0.2283 0.7683 0.6799 0.6123 0.5573 0.5083 0.4625 0.4138 0.3634 0.3003 0.2576 0.2223 0.3870 0.7413 0.050487
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1.5 kriging 50 0 8 10 0.1009 0.2574 0.7605 0.6765 0.6119 0.5597 0.5098 0.4647 0.4189 0.3715 0.3122 0.2662 0.2338 0.3906 0.7450 0.049157
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1.5 kriging 50 0 9 10 0.0747 0.2404 0.7676 0.6770 0.6129 0.5558 0.5105 0.4655 0.4234 0.3748 0.3190 0.2747 0.2371 0.3914 0.7425 0.073473
COCOfunction8-dim10-seed1-disth1-height0.5-radius0.25-freq10-amp1.5 kriging 50 0 10 10 0.0773 0.2775 0.7594 0.6683 0.6062 0.5485 0.4984 0.4547 0.4119 0.3655 0.3034 0.2587 0.2297 0.3901 0.7539 0.053110
