instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 9 10 0.6384 0.1769 0.7970 0.6705 0.5493 0.4232 0.2819 0.1442 0.0516 0.0122 0.0024 0.0006 0.0002 0.2254 0.6632 0.067860
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 10 10 0.6309 0.1725 0.7870 0.6510 0.5361 0.4124 0.2792 0.1468 0.0483 0.0123 0.0016 0.0004 0.0002 0.2269 0.6792 0.143171
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 11 10 0.6404 0.1778 0.7926 0.6635 0.5400 0.4167 0.2838 0.1462 0.0541 0.0126 0.0022 0.0007 0.0002 0.2273 0.6738 0.052050
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 12 10 0.6391 0.1712 0.7846 0.6599 0.5434 0.4218 0.2818 0.1453 0.0477 0.0112 0.0020 0.0007 0.0003 0.2270 0.6750 0.098875
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 13 10 0.6384 0.1781 0.8036 0.6712 0.5418 0.4101 0.2680 0.1337 0.0458 0.0102 0.0008 0.0002 0.0002 0.2200 0.6550 0.068948
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 14 10 0.6364 0.1723 0.7927 0.6642 0.5493 0.4222 0.2767 0.1344 0.0443 0.0099 0.0013 0.0004 0.0000 0.2224 0.6618 0.116336
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 15 10 0.6375 0.1772 0.8018 0.6707 0.5450 0.4198 0.2867 0.1511 0.0544 0.0134 0.0024 0.0009 0.0007 0.2263 0.6617 0.072365
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 16 10 0.6383 0.1710 0.8001 0.6678 0.5469 0.4200 0.2814 0.1398 0.0480 0.0108 0.0022 0.0011 0.0002 0.2237 0.6604 0.033738
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 17 10 0.6460 0.1752 0.7943 0.6628 0.5403 0.4210 0.2910 0.1546 0.0535 0.0107 0.0016 0.0007 0.0003 0.2281 0.6713 0.076868
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 18 10 0.6457 0.1815 0.8003 0.6768 0.5582 0.4320 0.2889 0.1514 0.0555 0.0134 0.0019 0.0004 0.0003 0.2264 0.6575 0.085353
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 19 10 0.6392 0.1787 0.7897 0.6616 0.5457 0.4259 0.2881 0.1479 0.0536 0.0127 0.0033 0.0014 0.0009 0.2284 0.6736 0.042295
COCOfunction4-dim10-seed1-dists1-centres3-radius0.05-freq100-amp1 cokriging 40 100 20 10 0.6438 0.1762 0.8032 0.6679 0.5518 0.4279 0.2864 0.1477 0.0499 0.0119 0.0022 0.0007 0.0003 0.2249 0.6589 0.073120
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 1 10 0.6464 0.1044 0.8344 0.6943 0.5613 0.4479 0.3482 0.2559 0.1739 0.1047 0.0459 0.0192 0.0096 0.2746 0.6964 0.114704
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 2 10 0.6501 0.0976 0.8164 0.6801 0.5582 0.4491 0.3503 0.2667 0.1871 0.1164 0.0491 0.0212 0.0085 0.2825 0.7158 0.084198
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 3 10 0.6525 0.1034 0.8220 0.6886 0.5693 0.4563 0.3510 0.2588 0.1790 0.1107 0.0480 0.0215 0.0100 0.2784 0.7030 0.090499
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 4 10 0.6546 0.0968 0.8394 0.7014 0.5790 0.4654 0.3641 0.2704 0.1820 0.1097 0.0456 0.0195 0.0092 0.2757 0.6823 0.088108
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 5 10 0.6457 0.1022 0.8139 0.6753 0.5516 0.4407 0.3368 0.2512 0.1760 0.1051 0.0481 0.0222 0.0122 0.2795 0.7217 0.097925
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 6 10 0.6468 0.1079 0.8247 0.7015 0.5832 0.4651 0.3603 0.2638 0.1765 0.1033 0.0437 0.0206 0.0084 0.2754 0.6889 0.086222
COCOfunction20-dim10-seed1-disth2-height0.5-radius0.1-freq100-amp0.5 cokriging 40 100 7 10 0.6479 0.1083 0.8204 0.6856 0.5599 0.4513 0.3568 0.2651 0.1800 0.1064 0.0416 0.0177 0.0071 0.2788 0.7070 0.101244
