instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 13 10 0.3501 0.1232 0.7833 0.6677 0.5725 0.4992 0.4387 0.3837 0.3277 0.2744 0.2133 0.1779 0.1505 0.3598 0.7657 0.100531
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 14 10 0.3546 0.1047 0.8012 0.6741 0.5830 0.5058 0.4432 0.3911 0.3411 0.2850 0.2167 0.1764 0.1478 0.3587 0.7510 0.078596
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 15 10 0.3598 0.1067 0.7927 0.6694 0.5804 0.5075 0.4492 0.3954 0.3467 0.2921 0.2274 0.1845 0.1543 0.3631 0.7564 0.097592
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 16 10 0.3636 0.1140 0.8056 0.6825 0.5926 0.5164 0.4529 0.3973 0.3440 0.2821 0.2139 0.1700 0.1423 0.3557 0.7376 0.081743
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 17 10 0.3302 0.1285 0.7807 0.6631 0.5729 0.4952 0.4336 0.3751 0.3224 0.2684 0.2092 0.1707 0.1426 0.3590 0.7735 0.099385
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 18 10 0.3503 0.1186 0.7848 0.6749 0.5954 0.5200 0.4622 0.4070 0.3590 0.3024 0.2384 0.1953 0.1652 0.3673 0.7523 0.087882
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 19 10 0.3588 0.1091 0.8019 0.6791 0.5857 0.5152 0.4559 0.3996 0.3441 0.2898 0.2245 0.1785 0.1484 0.3598 0.7447 0.090394
COCOfunction9-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 50 0 20 10 0.3463 0.1134 0.7854 0.6710 0.5780 0.5121 0.4505 0.3974 0.3446 0.2901 0.2295 0.1872 0.1590 0.3649 0.7607 0.112296
COCOfunction3-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 50 0 1 10 0.3273 0.3346 0.8461 0.7140 0.6058 0.5247 0.4538 0.3926 0.3437 0.2939 0.2477 0.2234 0.2109 0.3571 0.7144 0.011094
COCOfunction3-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 kriging 50 0 2 10 0.3148 0.3448 0.8352 0.6988 0.5901 0.5054 0.4343 0.3761 0.3280 0.2859 0.2444 0.2238 0.2111 0.3591 0.7360 0.010906
