instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error3-phi0.0000 kriging 25 0 1 5 0.5440 0.1312 0.9998 0.9990 0.9974 0.9756 0.7342 0.0996 0.0024 0.0000 0.0000 0.0000 0.0000 0.0603 0.1139 0.183513
WangRastrigin-d5-error3-phi0.0000 kriging 25 0 2 5 0.5520 0.1296 1.0000 0.9998 0.9990 0.9826 0.7356 0.1330 0.0044 0.0000 0.0000 0.0000 0.0000 0.0606 0.1131 0.166178
WangRastrigin-d5-error3-phi0.0000 kriging 25 0 3 5 0.5412 0.1284 1.0000 1.0000 0.9980 0.9684 0.7094 0.1042 0.0036 0.0004 0.0000 0.0000 0.0000 0.0630 0.1191 0.159794
WangRastrigin-d5-error3-phi0.0000 kriging 25 0 4 5 0.5336 0.1326 1.0000 1.0000 0.9986 0.9776 0.6660 0.0760 0.0012 0.0000 0.0000 0.0000 0.0000 0.0572 0.1098 0.181587
WangRastrigin-d5-error3-phi0.0000 kriging 25 0 5 5 0.5303 0.1347 1.0000 1.0000 0.9990 0.9664 0.6746 0.1102 0.0012 0.0000 0.0000 0.0000 0.0000 0.0641 0.1221 0.170868
WangRastrigin-d5-error3-phi0.0000 kriging 25 0 6 5 0.5309 0.1228 1.0000 1.0000 0.9948 0.9440 0.6094 0.0958 0.0050 0.0006 0.0000 0.0000 0.0000 0.0705 0.1371 0.157147
WangRastrigin-d5-error3-phi0.0000 kriging 25 0 7 5 0.5484 0.1265 1.0000 0.9994 0.9968 0.9772 0.7674 0.1398 0.0028 0.0000 0.0000 0.0000 0.0000 0.0609 0.1133 0.156908
WangRastrigin-d5-error3-phi0.0000 kriging 25 0 8 5 0.5364 0.1308 1.0000 1.0000 0.9986 0.9712 0.6430 0.1218 0.0030 0.0000 0.0000 0.0000 0.0000 0.0651 0.1243 0.146806
WangRastrigin-d5-error3-phi0.0000 kriging 25 0 9 5 0.5351 0.1282 1.0000 0.9996 0.9940 0.9516 0.6418 0.0822 0.0036 0.0002 0.0000 0.0000 0.0000 0.0670 0.1297 0.159080
WangRastrigin-d5-error3-phi0.0000 kriging 25 0 10 5 0.5376 0.1285 0.9998 0.9996 0.9972 0.9528 0.6444 0.1010 0.0064 0.0000 0.0000 0.0000 0.0000 0.0687 0.1322 0.161530
