instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim5-seed1-disth1-height0-radius0.2-freq10-amp0.5 kriging 25 0 1 5 0.4093 0.2053 0.5914 0.3974 0.2850 0.2230 0.1822 0.1492 0.1146 0.0842 0.0500 0.0330 0.0206 0.2794 1.1152 0.073772
COCOfunction14-dim5-seed1-disth1-height0-radius0.2-freq10-amp0.5 kriging 25 0 2 5 0.4067 0.2198 0.5726 0.4022 0.2980 0.2356 0.1894 0.1550 0.1156 0.0816 0.0452 0.0322 0.0228 0.2810 1.1117 0.038869
COCOfunction14-dim5-seed1-disth1-height0-radius0.2-freq10-amp0.5 kriging 25 0 3 5 0.4203 0.2145 0.6000 0.4178 0.3042 0.2392 0.1896 0.1572 0.1214 0.0902 0.0530 0.0370 0.0260 0.2825 1.0792 0.041626
COCOfunction14-dim5-seed1-disth1-height0-radius0.2-freq10-amp0.5 kriging 25 0 4 5 0.3991 0.2349 0.5858 0.4156 0.3112 0.2412 0.1896 0.1486 0.1100 0.0810 0.0462 0.0302 0.0204 0.2786 1.0918 0.092136
COCOfunction14-dim5-seed1-disth1-height0-radius0.2-freq10-amp0.5 kriging 25 0 5 5 0.4071 0.2098 0.5556 0.3786 0.2834 0.2242 0.1810 0.1470 0.1158 0.0812 0.0506 0.0318 0.0226 0.2806 1.1496 0.052532
COCOfunction14-dim5-seed1-disth1-height0-radius0.2-freq10-amp0.5 kriging 25 0 6 5 0.3870 0.2196 0.5936 0.4128 0.2900 0.2244 0.1742 0.1408 0.1056 0.0728 0.0448 0.0266 0.0152 0.2709 1.0894 0.055341
COCOfunction14-dim5-seed1-disth1-height0-radius0.2-freq10-amp0.5 kriging 25 0 7 5 0.3910 0.2261 0.5788 0.4184 0.3052 0.2328 0.1846 0.1420 0.1056 0.0758 0.0430 0.0266 0.0174 0.2744 1.0920 0.040308
COCOfunction14-dim5-seed1-disth1-height0-radius0.2-freq10-amp0.5 kriging 25 0 8 5 0.4109 0.2140 0.6052 0.4260 0.3054 0.2380 0.1936 0.1534 0.1162 0.0796 0.0444 0.0296 0.0200 0.2784 1.0788 0.040384
COCOfunction14-dim5-seed1-disth1-height0-radius0.2-freq10-amp0.5 kriging 25 0 9 5 0.3943 0.2053 0.5936 0.4070 0.2904 0.2230 0.1782 0.1370 0.1048 0.0736 0.0418 0.0282 0.0190 0.2702 1.0881 0.042301
COCOfunction14-dim5-seed1-disth1-height0-radius0.2-freq10-amp0.5 kriging 25 0 10 5 0.4011 0.2443 0.5472 0.3776 0.2834 0.2262 0.1816 0.1506 0.1138 0.0826 0.0530 0.0332 0.0226 0.2827 1.1549 0.046057
COCOfunction14-dim5-seed1-disth1-height0-radius0.2-freq10-amp0.5 kriging 25 0 11 5 0.4061 0.2369 0.5776 0.3980 0.3002 0.2398 0.1868 0.1432 0.1114 0.0762 0.0456 0.0296 0.0206 0.2771 1.1066 0.046807
