instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 9 10 0.4702 0.1326 0.9612 0.9224 0.8640 0.7742 0.6583 0.5104 0.3536 0.2027 0.0770 0.0339 0.0179 0.2376 0.4080 0.153793
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 10 10 0.4595 0.1363 0.9556 0.9098 0.8494 0.7595 0.6420 0.4960 0.3414 0.1945 0.0772 0.0354 0.0190 0.2429 0.4247 0.142230
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 11 10 0.4659 0.1211 0.9581 0.9182 0.8605 0.7702 0.6474 0.5003 0.3426 0.1986 0.0806 0.0405 0.0218 0.2397 0.4150 0.139775
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 12 10 0.4661 0.1369 0.9639 0.9254 0.8635 0.7757 0.6577 0.5088 0.3475 0.1886 0.0790 0.0373 0.0207 0.2353 0.4046 0.155196
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 13 10 0.4582 0.1503 0.9568 0.9126 0.8523 0.7620 0.6452 0.4970 0.3369 0.1878 0.0707 0.0315 0.0157 0.2393 0.4185 0.158994
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 14 10 0.4739 0.1503 0.9645 0.9295 0.8734 0.7865 0.6693 0.5180 0.3527 0.1967 0.0833 0.0419 0.0223 0.2337 0.3981 0.164265
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 15 10 0.4752 0.1347 0.9600 0.9260 0.8690 0.7846 0.6638 0.5167 0.3573 0.2059 0.0846 0.0411 0.0213 0.2376 0.4048 0.169282
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 16 10 0.4653 0.1402 0.9674 0.9278 0.8663 0.7802 0.6554 0.5109 0.3515 0.1968 0.0835 0.0383 0.0205 0.2347 0.4018 0.145888
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 17 10 0.4572 0.1381 0.9622 0.9228 0.8604 0.7720 0.6501 0.5001 0.3330 0.1817 0.0703 0.0341 0.0177 0.2340 0.4066 0.148471
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 18 10 0.4636 0.1491 0.9605 0.9157 0.8560 0.7713 0.6583 0.5123 0.3539 0.2006 0.0822 0.0388 0.0206 0.2406 0.4142 0.180733
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 19 10 0.4772 0.1275 0.9650 0.9293 0.8700 0.7875 0.6734 0.5296 0.3496 0.1959 0.0769 0.0373 0.0198 0.2328 0.3960 0.140855
COCOfunction16-dim10-seed1-dists1-centres6-radius0.25-freq100-amp2 kriging 50 0 20 10 0.4879 0.1183 0.9662 0.9320 0.8817 0.8026 0.6889 0.5369 0.3710 0.2054 0.0794 0.0376 0.0212 0.2306 0.3865 0.132052
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp2 kriging 50 0 1 10 0.4666 0.2826 0.9202 0.8651 0.8139 0.7649 0.7172 0.6677 0.6193 0.5698 0.5211 0.4921 0.4696 0.3443 0.4797 0.007803
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp2 kriging 50 0 2 10 0.4307 0.2812 0.9022 0.8442 0.7914 0.7405 0.6970 0.6516 0.6104 0.5629 0.5181 0.4902 0.4716 0.3576 0.5086 0.008152
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp2 kriging 50 0 3 10 0.4402 0.2917 0.9225 0.8729 0.8204 0.7703 0.7194 0.6723 0.6251 0.5745 0.5235 0.4915 0.4739 0.3417 0.4736 0.010710
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.25-freq100-amp2 kriging 50 0 4 10 0.4361 0.2888 0.9167 0.8622 0.8059 0.7559 0.7063 0.6605 0.6135 0.5701 0.5216 0.4938 0.4732 0.3484 0.4885 0.007447
