instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim10-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 50 0 17 10 0.2041 0.2826 0.7329 0.5847 0.4701 0.3732 0.3027 0.2592 0.2265 0.1970 0.1674 0.1485 0.1355 0.3439 0.8981 0.116532
COCOfunction15-dim10-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 50 0 18 10 0.1999 0.2480 0.7262 0.5847 0.4677 0.3707 0.3026 0.2610 0.2265 0.1978 0.1651 0.1460 0.1343 0.3445 0.9028 0.096941
COCOfunction15-dim10-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 50 0 19 10 0.2149 0.1784 0.7416 0.5992 0.4777 0.3778 0.3034 0.2554 0.2209 0.1935 0.1627 0.1435 0.1328 0.3403 0.8839 0.050080
COCOfunction15-dim10-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 50 0 20 10 0.2026 0.1809 0.7223 0.5729 0.4612 0.3663 0.3033 0.2568 0.2257 0.1953 0.1637 0.1460 0.1335 0.3447 0.9106 0.073116
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 50 0 1 10 0.2367 0.1156 0.7645 0.6372 0.5204 0.4223 0.3350 0.2594 0.1938 0.1344 0.0748 0.0403 0.0235 0.3017 0.7914 0.043652
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 50 0 2 10 0.2315 0.1291 0.7599 0.6347 0.5149 0.4149 0.3247 0.2505 0.1867 0.1245 0.0694 0.0411 0.0250 0.2982 0.7969 0.049423
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 50 0 3 10 0.2438 0.1196 0.7654 0.6257 0.5062 0.4090 0.3259 0.2521 0.1872 0.1269 0.0708 0.0379 0.0225 0.2985 0.8012 0.046375
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 50 0 4 10 0.2758 0.1213 0.7894 0.6654 0.5565 0.4470 0.3516 0.2696 0.1976 0.1375 0.0774 0.0433 0.0260 0.2987 0.7532 0.084669
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 50 0 5 10 0.2178 0.1200 0.7720 0.6442 0.5353 0.4356 0.3431 0.2665 0.2022 0.1408 0.0773 0.0437 0.0275 0.3031 0.7814 0.059579
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 50 0 6 10 0.2695 0.1126 0.7541 0.6167 0.4980 0.4060 0.3208 0.2494 0.1900 0.1321 0.0724 0.0409 0.0217 0.3018 0.8148 0.039327
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 50 0 7 10 0.2527 0.1336 0.7704 0.6396 0.5246 0.4252 0.3330 0.2560 0.1923 0.1287 0.0714 0.0396 0.0245 0.2984 0.7832 0.059278
COCOfunction10-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 50 0 8 10 0.2498 0.1378 0.7675 0.6408 0.5297 0.4265 0.3406 0.2662 0.1995 0.1381 0.0778 0.0422 0.0241 0.3027 0.7850 0.069724
