instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 17 10 0.7354 0.0528 0.9943 0.9910 0.9878 0.9846 0.9807 0.9764 0.9708 0.9598 0.9524 0.9483 0.9444 0.1181 0.1209 0.053750
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 18 10 0.6410 0.0613 0.9888 0.9843 0.9817 0.9783 0.9755 0.9727 0.9680 0.9634 0.9553 0.9495 0.9452 0.1359 0.1396 0.044069
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 19 10 0.5486 0.0871 0.9855 0.9788 0.9728 0.9694 0.9664 0.9629 0.9583 0.9507 0.9422 0.9371 0.9343 0.1577 0.1634 0.073957
COCOfunction14-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 20 10 0.4632 0.0825 0.9779 0.9704 0.9653 0.9607 0.9574 0.9525 0.9455 0.9398 0.9332 0.9294 0.9256 0.1804 0.1887 0.037879
COCOfunction5-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.5 cokriging 40 100 1 10 0.5088 0.1495 0.8186 0.5877 0.3420 0.1616 0.0657 0.0232 0.0086 0.0029 0.0011 0.0004 0.0002 0.1551 0.6241 0.123004
COCOfunction5-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.5 cokriging 40 100 2 10 0.4990 0.1526 0.8049 0.5808 0.3431 0.1577 0.0569 0.0208 0.0062 0.0018 0.0009 0.0006 0.0004 0.1542 0.6303 0.125927
COCOfunction5-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.5 cokriging 40 100 3 10 0.5017 0.1545 0.8017 0.5708 0.3318 0.1599 0.0606 0.0224 0.0073 0.0023 0.0009 0.0007 0.0005 0.1563 0.6428 0.140220
COCOfunction5-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.5 cokriging 40 100 4 10 0.5022 0.1444 0.8070 0.5832 0.3450 0.1649 0.0626 0.0240 0.0089 0.0033 0.0012 0.0005 0.0005 0.1573 0.6359 0.105789
COCOfunction5-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.5 cokriging 40 100 5 10 0.5033 0.1434 0.8086 0.5858 0.3334 0.1473 0.0605 0.0207 0.0086 0.0031 0.0010 0.0007 0.0004 0.1541 0.6300 0.126289
COCOfunction5-dim10-seed1-dists1-centres1-radius0.025-freq100-amp0.5 cokriging 40 100 6 10 0.4997 0.1550 0.8036 0.5774 0.3396 0.1638 0.0657 0.0241 0.0094 0.0033 0.0007 0.0006 0.0005 0.1582 0.6433 0.107234
