instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 1 5 0.7390 0.0975 0.9036 0.8014 0.7122 0.6214 0.5190 0.4174 0.3138 0.2204 0.1296 0.0842 0.0582 0.2963 0.5745 0.068013
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 2 5 0.7032 0.1114 0.8838 0.7920 0.6942 0.6054 0.5064 0.4092 0.3088 0.2228 0.1350 0.0878 0.0602 0.3030 0.5974 0.086176
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 3 5 0.7240 0.1162 0.8996 0.8008 0.7120 0.6188 0.5200 0.4156 0.3130 0.2126 0.1214 0.0730 0.0492 0.2944 0.5753 0.103782
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 4 5 0.7285 0.1058 0.8846 0.7816 0.6918 0.6064 0.5134 0.4094 0.3142 0.2178 0.1304 0.0846 0.0558 0.3024 0.5977 0.120653
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 5 5 0.7283 0.1063 0.8982 0.7970 0.7148 0.6184 0.5192 0.4248 0.3252 0.2364 0.1420 0.0880 0.0560 0.3014 0.5812 0.104646
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 6 5 0.7360 0.1091 0.9134 0.8134 0.7162 0.6160 0.5138 0.4066 0.3074 0.2162 0.1310 0.0824 0.0538 0.2922 0.5672 0.057507
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 7 5 0.7392 0.1101 0.9162 0.8050 0.7052 0.6112 0.5234 0.4358 0.3444 0.2532 0.1494 0.0916 0.0546 0.3011 0.5717 0.095974
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 8 5 0.7344 0.1053 0.8986 0.7926 0.6950 0.5972 0.4952 0.3962 0.3106 0.2326 0.1460 0.0970 0.0622 0.3030 0.5963 0.103245
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 9 5 0.7438 0.1016 0.9132 0.8006 0.7034 0.6098 0.5096 0.4020 0.3138 0.2234 0.1344 0.0860 0.0596 0.2956 0.5762 0.058207
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 10 5 0.7259 0.1097 0.8828 0.7694 0.6884 0.5986 0.5058 0.4148 0.3204 0.2234 0.1276 0.0760 0.0506 0.3042 0.6031 0.072557
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 11 5 0.7387 0.1107 0.8962 0.7826 0.6910 0.6008 0.5024 0.4052 0.3156 0.2272 0.1338 0.0838 0.0554 0.3018 0.5948 0.115609
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 12 5 0.7144 0.1086 0.8914 0.7960 0.7060 0.6146 0.5112 0.3992 0.3020 0.2156 0.1328 0.0860 0.0592 0.2979 0.5859 0.106324
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 13 5 0.7262 0.1058 0.9174 0.8006 0.7046 0.6050 0.5014 0.4076 0.3168 0.2290 0.1410 0.0952 0.0652 0.2974 0.5785 0.099916
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 14 5 0.7362 0.1024 0.8946 0.7958 0.7108 0.6236 0.5236 0.4150 0.3142 0.2270 0.1392 0.0888 0.0614 0.2998 0.5811 0.156987
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 15 5 0.7501 0.1066 0.9022 0.7944 0.7084 0.6170 0.5214 0.4258 0.3384 0.2414 0.1420 0.0890 0.0584 0.3027 0.5811 0.088009
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 16 5 0.7333 0.0975 0.9050 0.7998 0.7168 0.6152 0.5162 0.4118 0.3204 0.2302 0.1444 0.0914 0.0608 0.2987 0.5776 0.130714
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 17 5 0.7319 0.1044 0.8986 0.7982 0.7050 0.6072 0.5058 0.4078 0.3102 0.2276 0.1390 0.0844 0.0526 0.2988 0.5841 0.070760
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 18 5 0.7103 0.1079 0.9036 0.7914 0.6880 0.5816 0.4792 0.3776 0.2890 0.2036 0.1228 0.0790 0.0500 0.2942 0.5940 0.137562
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 19 5 0.7333 0.1059 0.9006 0.7850 0.6836 0.5954 0.4868 0.3948 0.3018 0.2108 0.1234 0.0786 0.0512 0.2974 0.5950 0.074594
COCOfunction20-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 cokriging 20 50 20 5 0.7305 0.1018 0.8922 0.7864 0.7004 0.6186 0.5210 0.4242 0.3264 0.2284 0.1368 0.0874 0.0574 0.3035 0.5896 0.090047
COCOfunction8-dim5-seed1-dists1-centres3-radius0.15-freq100-amp1 cokriging 20 50 1 5 0.7452 0.1046 0.8542 0.7862 0.7304 0.6726 0.5696 0.4050 0.2432 0.1238 0.0316 0.0094 0.0032 0.2714 0.5545 0.137256
COCOfunction8-dim5-seed1-dists1-centres3-radius0.15-freq100-amp1 cokriging 20 50 2 5 0.7445 0.1007 0.8708 0.8030 0.7322 0.6588 0.5584 0.4250 0.2532 0.1270 0.0380 0.0134 0.0054 0.2697 0.5448 0.114115
COCOfunction8-dim5-seed1-dists1-centres3-radius0.15-freq100-amp1 cokriging 20 50 3 5 0.7449 0.0989 0.8576 0.7836 0.7250 0.6578 0.5518 0.3922 0.2446 0.1326 0.0410 0.0162 0.0064 0.2730 0.5604 0.088846
COCOfunction8-dim5-seed1-dists1-centres3-radius0.15-freq100-amp1 cokriging 20 50 4 5 0.7444 0.1036 0.8644 0.8040 0.7436 0.6662 0.5638 0.4084 0.2390 0.1298 0.0428 0.0168 0.0084 0.2704 0.5480 0.083094
COCOfunction8-dim5-seed1-dists1-centres3-radius0.15-freq100-amp1 cokriging 20 50 5 5 0.7467 0.1021 0.8904 0.7932 0.7222 0.6534 0.5658 0.4250 0.2606 0.1440 0.0420 0.0142 0.0042 0.2709 0.5443 0.090943
COCOfunction8-dim5-seed1-dists1-centres3-radius0.15-freq100-amp1 cokriging 20 50 6 5 0.7424 0.1180 0.8560 0.7948 0.7314 0.6650 0.5652 0.4126 0.2626 0.1326 0.0446 0.0160 0.0052 0.2758 0.5583 0.106839
COCOfunction8-dim5-seed1-dists1-centres3-radius0.15-freq100-amp1 cokriging 20 50 7 5 0.7439 0.1103 0.8610 0.7976 0.7374 0.6714 0.5810 0.4310 0.2744 0.1424 0.0460 0.0172 0.0070 0.2773 0.5529 0.087239
COCOfunction8-dim5-seed1-dists1-centres3-radius0.15-freq100-amp1 cokriging 20 50 8 5 0.7426 0.0917 0.8488 0.7882 0.7292 0.6638 0.5588 0.4070 0.2412 0.1290 0.0404 0.0150 0.0068 0.2744 0.5624 0.072160
COCOfunction8-dim5-seed1-dists1-centres3-radius0.15-freq100-amp1 cokriging 20 50 9 5 0.7497 0.1055 0.8640 0.7940 0.7300 0.6612 0.5620 0.4276 0.2548 0.1294 0.0406 0.0174 0.0074 0.2741 0.5554 0.099846
COCOfunction8-dim5-seed1-dists1-centres3-radius0.15-freq100-amp1 cokriging 20 50 10 5 0.7518 0.1100 0.8636 0.7972 0.7424 0.6746 0.5868 0.4270 0.2474 0.1214 0.0412 0.0164 0.0070 0.2709 0.5447 0.096874
COCOfunction8-dim5-seed1-dists1-centres3-radius0.15-freq100-amp1 cokriging 20 50 11 5 0.7506 0.1070 0.8620 0.7830 0.7186 0.6476 0.5502 0.4140 0.2696 0.1384 0.0410 0.0124 0.0036 0.2761 0.5633 0.102336
