instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 1 1 0.8567 0.1393 0.9470 0.9120 0.8820 0.8520 0.8170 0.7740 0.7230 0.7090 0.7000 0.6950 0.6910 0.3099 0.3800 0.003993
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 2 1 0.8562 0.1397 0.9470 0.9110 0.8820 0.8530 0.8170 0.7740 0.7230 0.7080 0.7010 0.6960 0.6920 0.3101 0.3802 0.002636
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 3 1 0.8566 0.1395 0.9470 0.9110 0.8820 0.8530 0.8170 0.7750 0.7230 0.7080 0.7000 0.6960 0.6910 0.3099 0.3799 0.002398
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 4 1 0.8570 0.1390 0.9470 0.9120 0.8820 0.8530 0.8170 0.7750 0.7230 0.7080 0.7010 0.6960 0.6920 0.3098 0.3797 0.061020
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 5 1 0.8560 0.1400 0.9470 0.9110 0.8820 0.8530 0.8180 0.7750 0.7230 0.7080 0.7000 0.6950 0.6920 0.3102 0.3804 0.005288
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 6 1 0.8566 0.1394 0.9480 0.9110 0.8830 0.8530 0.8170 0.7740 0.7230 0.7090 0.7000 0.6950 0.6920 0.3099 0.3799 0.003767
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 7 1 0.8573 0.1391 0.9480 0.9120 0.8830 0.8530 0.8180 0.7750 0.7230 0.7080 0.7000 0.6950 0.6920 0.3097 0.3795 0.026224
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 8 1 0.8565 0.1397 0.9470 0.9110 0.8820 0.8530 0.8170 0.7740 0.7230 0.7080 0.7000 0.6960 0.6910 0.3102 0.3803 0.048924
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 9 1 0.8571 0.1393 0.9470 0.9110 0.8830 0.8530 0.8180 0.7750 0.7240 0.7090 0.7000 0.6950 0.6920 0.3096 0.3794 0.030651
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 10 1 0.8566 0.1394 0.9480 0.9110 0.8820 0.8520 0.8180 0.7750 0.7230 0.7080 0.7000 0.6960 0.6920 0.3099 0.3800 0.055562
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 11 1 0.8574 0.1389 0.9470 0.9110 0.8830 0.8530 0.8180 0.7750 0.7240 0.7080 0.7000 0.6950 0.6910 0.3095 0.3792 0.005291
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 12 1 0.8572 0.1393 0.9470 0.9120 0.8820 0.8530 0.8180 0.7750 0.7230 0.7090 0.7000 0.6950 0.6920 0.3097 0.3795 0.005709
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 13 1 0.8565 0.1396 0.9470 0.9110 0.8820 0.8530 0.8180 0.7750 0.7230 0.7080 0.7000 0.6950 0.6920 0.3099 0.3799 0.157334
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 14 1 0.8567 0.1392 0.9480 0.9110 0.8820 0.8530 0.8170 0.7750 0.7230 0.7090 0.7000 0.6950 0.6920 0.3100 0.3800 0.285355
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 15 1 0.8561 0.1398 0.9470 0.9110 0.8820 0.8520 0.8170 0.7740 0.7230 0.7080 0.7000 0.6950 0.6920 0.3102 0.3804 0.019314
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 16 1 0.8567 0.1394 0.9470 0.9110 0.8820 0.8530 0.8170 0.7740 0.7230 0.7090 0.7000 0.6950 0.6920 0.3101 0.3802 0.002197
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 17 1 0.8562 0.1400 0.9470 0.9120 0.8820 0.8530 0.8180 0.7750 0.7230 0.7080 0.7000 0.6950 0.6920 0.3100 0.3801 0.113063
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 18 1 0.8566 0.1392 0.9470 0.9110 0.8820 0.8530 0.8170 0.7750 0.7230 0.7080 0.7000 0.6960 0.6910 0.3100 0.3801 0.068444
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 19 1 0.8566 0.1391 0.9470 0.9110 0.8820 0.8530 0.8170 0.7740 0.7230 0.7080 0.7000 0.6950 0.6910 0.3101 0.3802 0.003013
COCOfunction11-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 cokriging 4 10 20 1 0.8563 0.1396 0.9470 0.9120 0.8830 0.8530 0.8170 0.7740 0.7230 0.7090 0.7000 0.6950 0.6920 0.3100 0.3800 0.005205
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 1 1 0.8625 0.0686 1.0000 1.0000 0.9770 0.9060 0.8500 0.8080 0.7440 0.6430 0.3710 0.3200 0.2630 0.2132 0.2687 0.145677
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 2 1 0.8630 0.0683 1.0000 1.0000 0.9770 0.9040 0.8500 0.8070 0.7460 0.6440 0.3720 0.3210 0.2620 0.2132 0.2685 0.126945
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 3 1 0.8636 0.0680 1.0000 1.0000 0.9760 0.9050 0.8500 0.8070 0.7460 0.6450 0.3720 0.3210 0.2620 0.2135 0.2689 0.166422
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 4 1 0.8634 0.0686 1.0000 1.0000 0.9690 0.9020 0.8480 0.8060 0.7450 0.6440 0.3700 0.3190 0.2620 0.2150 0.2712 0.114689
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 5 1 0.8637 0.0685 1.0000 1.0000 0.9730 0.9040 0.8490 0.8070 0.7440 0.6430 0.3710 0.3200 0.2620 0.2142 0.2700 0.137662
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 6 1 0.8642 0.0683 1.0000 1.0000 0.9700 0.9030 0.8490 0.8070 0.7450 0.6440 0.3700 0.3200 0.2620 0.2146 0.2706 0.133803
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 7 1 0.8619 0.0689 1.0000 1.0000 0.9770 0.9040 0.8490 0.8070 0.7440 0.6430 0.3720 0.3200 0.2620 0.2137 0.2694 0.152105
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 8 1 0.8618 0.0690 1.0000 1.0000 0.9720 0.9050 0.8500 0.8060 0.7440 0.6430 0.3720 0.3200 0.2620 0.2139 0.2697 0.080636
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 9 1 0.8646 0.0681 1.0000 1.0000 0.9710 0.9030 0.8500 0.8060 0.7450 0.6440 0.3710 0.3190 0.2620 0.2147 0.2705 0.165657
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 10 1 0.8634 0.0682 1.0000 1.0000 0.9860 0.9070 0.8520 0.8070 0.7470 0.6440 0.3720 0.3210 0.2620 0.2117 0.2663 0.143203
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 11 1 0.8619 0.0683 1.0000 1.0000 0.9750 0.9050 0.8500 0.8070 0.7450 0.6450 0.3710 0.3200 0.2620 0.2135 0.2691 0.117103
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 12 1 0.8643 0.0684 1.0000 1.0000 0.9780 0.9060 0.8500 0.8070 0.7470 0.6450 0.3720 0.3210 0.2620 0.2130 0.2681 0.180380
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 13 1 0.8637 0.0683 1.0000 1.0000 0.9760 0.9040 0.8500 0.8060 0.7440 0.6430 0.3720 0.3200 0.2620 0.2137 0.2693 0.085097
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 14 1 0.8633 0.0683 1.0000 1.0000 0.9730 0.9050 0.8500 0.8080 0.7460 0.6430 0.3720 0.3200 0.2620 0.2138 0.2694 0.139202
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 15 1 0.8641 0.0680 1.0000 1.0000 0.9810 0.9060 0.8510 0.8060 0.7440 0.6430 0.3720 0.3210 0.2620 0.2128 0.2679 0.128010
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 16 1 0.8647 0.0683 1.0000 1.0000 0.9710 0.9040 0.8490 0.8060 0.7440 0.6440 0.3710 0.3200 0.2610 0.2145 0.2704 0.139770
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 17 1 0.8628 0.0684 1.0000 1.0000 0.9760 0.9050 0.8500 0.8070 0.7460 0.6440 0.3720 0.3200 0.2630 0.2133 0.2687 0.123555
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 18 1 0.8635 0.0684 1.0000 1.0000 0.9700 0.9030 0.8490 0.8070 0.7470 0.6440 0.3720 0.3200 0.2620 0.2147 0.2707 0.078057
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 19 1 0.8625 0.0682 1.0000 1.0000 0.9710 0.9030 0.8490 0.8070 0.7440 0.6430 0.3720 0.3210 0.2630 0.2147 0.2709 0.134207
COCOfunction4-dim1-seed1-disth2-height0.25-radius0.1-freq10-amp1 cokriging 4 10 20 1 0.8634 0.0680 1.0000 1.0000 0.9790 0.9060 0.8490 0.8060 0.7460 0.6430 0.3710 0.3200 0.2620 0.2131 0.2686 0.087145
COCOfunction20-dim1-seed1-disth2-height0-radius0.2-freq10-amp1 cokriging 4 10 1 1 0.8593 0.1011 1.0000 0.9930 0.9700 0.9450 0.9200 0.8890 0.8500 0.8060 0.7720 0.7550 0.4660 0.1974 0.2215 0.062121
