instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.025-freq10-amp0.1 cokriging 20 50 1 5 0.8027 0.0275 0.7036 0.5540 0.4174 0.3000 0.2032 0.1362 0.1010 0.0726 0.0426 0.0214 0.0086 0.2636 0.8885 0.053607
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.025-freq10-amp0.1 cokriging 20 50 2 5 0.8064 0.0317 0.7134 0.5784 0.4590 0.3202 0.1902 0.1284 0.0972 0.0734 0.0418 0.0254 0.0148 0.2611 0.8585 0.054057
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.025-freq10-amp0.1 cokriging 20 50 3 5 0.8079 0.0298 0.7164 0.5778 0.4560 0.3280 0.2036 0.1316 0.1042 0.0754 0.0462 0.0310 0.0154 0.2643 0.8573 0.062205
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.025-freq10-amp0.1 cokriging 20 50 4 5 0.7830 0.0360 0.7126 0.5794 0.4380 0.2986 0.1900 0.1336 0.0984 0.0736 0.0448 0.0240 0.0106 0.2608 0.8669 0.056412
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.025-freq10-amp0.1 cokriging 20 50 5 5 0.8090 0.0283 0.7102 0.5632 0.4330 0.3074 0.1824 0.1262 0.0980 0.0724 0.0418 0.0258 0.0134 0.2604 0.8773 0.053406
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.025-freq10-amp0.1 cokriging 20 50 6 5 0.7509 0.0309 0.7158 0.5702 0.4224 0.2890 0.1742 0.1234 0.0870 0.0580 0.0330 0.0138 0.0062 0.2491 0.8576 0.041219
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.025-freq10-amp0.1 cokriging 20 50 7 5 0.7707 0.0355 0.7242 0.6020 0.4504 0.2894 0.1744 0.1184 0.0870 0.0638 0.0384 0.0198 0.0084 0.2503 0.8405 0.045957
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.025-freq10-amp0.1 cokriging 20 50 8 5 0.7907 0.0296 0.7220 0.5800 0.4394 0.2976 0.1864 0.1262 0.0928 0.0658 0.0374 0.0192 0.0086 0.2548 0.8547 0.044320
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.025-freq10-amp0.1 cokriging 20 50 9 5 0.7975 0.0279 0.7254 0.5726 0.4194 0.2878 0.1884 0.1180 0.0850 0.0620 0.0406 0.0214 0.0122 0.2515 0.8551 0.047205
COCOfunction15-dim5-seed1-disth2-height0.5-radius0.025-freq10-amp0.1 cokriging 20 50 10 5 0.7841 0.0371 0.6900 0.5426 0.4078 0.2892 0.1994 0.1426 0.1020 0.0740 0.0438 0.0254 0.0122 0.2652 0.9055 0.054844
