instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 cokriging 40 100 13 10 0.1815 0.1494 0.6385 0.4828 0.3904 0.3251 0.2796 0.2411 0.2067 0.1780 0.1487 0.1275 0.1141 0.3473 1.0291 0.066528
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 cokriging 40 100 14 10 0.1801 0.1142 0.6277 0.4746 0.3869 0.3250 0.2789 0.2423 0.2066 0.1751 0.1427 0.1190 0.1057 0.3467 1.0390 0.052161
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 cokriging 40 100 15 10 0.1878 0.1609 0.6176 0.4785 0.3914 0.3290 0.2823 0.2442 0.2115 0.1805 0.1458 0.1233 0.1092 0.3503 1.0439 0.076135
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 cokriging 40 100 16 10 0.1992 0.1321 0.6395 0.4777 0.3832 0.3199 0.2730 0.2347 0.2023 0.1720 0.1398 0.1170 0.1045 0.3433 1.0353 0.080489
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 cokriging 40 100 17 10 0.1891 0.2131 0.6268 0.4738 0.3853 0.3211 0.2724 0.2341 0.2023 0.1702 0.1367 0.1157 0.1011 0.3435 1.0407 0.099047
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 cokriging 40 100 18 10 0.1850 0.1888 0.6304 0.4810 0.3899 0.3278 0.2860 0.2481 0.2143 0.1822 0.1450 0.1245 0.1120 0.3494 1.0312 0.084475
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 cokriging 40 100 19 10 0.1836 0.1392 0.6390 0.4842 0.3934 0.3259 0.2785 0.2405 0.2062 0.1763 0.1399 0.1191 0.1052 0.3444 1.0222 0.065026
COCOfunction15-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 cokriging 40 100 20 10 0.1976 0.1337 0.6204 0.4797 0.3880 0.3229 0.2806 0.2423 0.2083 0.1815 0.1477 0.1265 0.1110 0.3488 1.0399 0.064313
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 1 10 0.1984 0.1851 0.5922 0.4925 0.4254 0.3802 0.3397 0.3008 0.2656 0.2287 0.1847 0.1555 0.1351 0.3788 1.0314 0.109895
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 2 10 0.2046 0.1983 0.5955 0.4943 0.4331 0.3796 0.3397 0.3033 0.2673 0.2281 0.1858 0.1555 0.1352 0.3788 1.0264 0.132339
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 3 10 0.1825 0.2441 0.5953 0.4951 0.4326 0.3886 0.3487 0.3143 0.2783 0.2421 0.1971 0.1651 0.1439 0.3843 1.0239 0.169545
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 4 10 0.1931 0.2368 0.5952 0.4946 0.4279 0.3801 0.3414 0.3015 0.2682 0.2334 0.1912 0.1611 0.1400 0.3800 1.0278 0.135468
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 5 10 0.1887 0.2094 0.5824 0.4785 0.4172 0.3711 0.3344 0.3006 0.2638 0.2278 0.1878 0.1584 0.1393 0.3806 1.0492 0.133575
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 6 10 0.1990 0.1885 0.5910 0.4862 0.4199 0.3703 0.3301 0.2933 0.2590 0.2248 0.1855 0.1546 0.1340 0.3768 1.0385 0.114767
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 7 10 0.1926 0.2260 0.5923 0.4925 0.4308 0.3817 0.3419 0.3108 0.2718 0.2370 0.1941 0.1619 0.1389 0.3822 1.0276 0.145207
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 8 10 0.1986 0.2445 0.5903 0.4858 0.4219 0.3757 0.3353 0.3004 0.2665 0.2278 0.1822 0.1529 0.1317 0.3789 1.0390 0.155814
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 9 10 0.2003 0.2181 0.5936 0.4926 0.4274 0.3815 0.3405 0.3047 0.2711 0.2338 0.1870 0.1584 0.1396 0.3805 1.0280 0.132864
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 10 10 0.1996 0.2138 0.5890 0.4859 0.4207 0.3699 0.3323 0.2977 0.2611 0.2266 0.1847 0.1570 0.1366 0.3781 1.0400 0.112472
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 11 10 0.1823 0.2458 0.5843 0.4719 0.4118 0.3653 0.3269 0.2910 0.2566 0.2232 0.1806 0.1513 0.1302 0.3771 1.0563 0.149337
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 12 10 0.2102 0.1947 0.6031 0.4945 0.4297 0.3812 0.3425 0.3059 0.2696 0.2335 0.1903 0.1606 0.1390 0.3795 1.0197 0.113442
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 13 10 0.1931 0.2231 0.5992 0.4884 0.4217 0.3647 0.3228 0.2885 0.2537 0.2168 0.1756 0.1486 0.1297 0.3722 1.0352 0.156235
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 14 10 0.2132 0.2188 0.5922 0.4860 0.4224 0.3715 0.3282 0.2928 0.2590 0.2229 0.1840 0.1573 0.1359 0.3767 1.0383 0.158500
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 15 10 0.2009 0.2277 0.6045 0.5046 0.4377 0.3879 0.3453 0.3093 0.2726 0.2343 0.1892 0.1601 0.1389 0.3799 1.0120 0.143547
COCOfunction7-dim10-seed1-disth1-height0-radius0.1-freq100-amp1 cokriging 40 100 16 10 0.1910 0.2224 0.5966 0.4940 0.4304 0.3844 0.3451 0.3050 0.2704 0.2353 0.1916 0.1615 0.1394 0.3810 1.0245 0.134819
