instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
MarchWillcoxRosenbrock3 cokriging 8 20 1 2 0.9800 0.0327 0.9795 0.9710 0.9625 0.9545 0.9460 0.9325 0.9055 0.8575 0.7715 0.6680 0.5350 0.1939 0.2154 0.030616
MarchWillcoxRosenbrock3 cokriging 8 20 2 2 0.9792 0.0341 0.9790 0.9715 0.9655 0.9580 0.9460 0.9345 0.9190 0.8815 0.7860 0.6645 0.5320 0.1908 0.2109 0.030531
MarchWillcoxRosenbrock3 cokriging 8 20 3 2 0.9806 0.0321 0.9805 0.9755 0.9670 0.9605 0.9520 0.9400 0.9180 0.8780 0.7775 0.6650 0.5480 0.1833 0.2022 0.026499
MarchWillcoxRosenbrock3 cokriging 8 20 4 2 0.9786 0.0339 0.9785 0.9695 0.9610 0.9515 0.9445 0.9355 0.9155 0.8845 0.8035 0.6665 0.5385 0.1938 0.2140 0.034351
MarchWillcoxRosenbrock3 cokriging 8 20 5 2 0.9792 0.0339 0.9795 0.9710 0.9640 0.9555 0.9425 0.9255 0.9135 0.8775 0.7725 0.6665 0.5385 0.1934 0.2145 0.031319
MarchWillcoxRosenbrock3 cokriging 8 20 6 2 0.9807 0.0318 0.9710 0.9630 0.9555 0.9460 0.9355 0.9205 0.8980 0.8565 0.7770 0.6640 0.5125 0.2101 0.2353 0.025422
MarchWillcoxRosenbrock3 cokriging 8 20 7 2 0.9804 0.0314 0.9770 0.9695 0.9580 0.9520 0.9410 0.9255 0.9055 0.8665 0.7615 0.6575 0.5305 0.1993 0.2221 0.030305
MarchWillcoxRosenbrock3 cokriging 8 20 8 2 0.9788 0.0328 0.9770 0.9675 0.9605 0.9510 0.9420 0.9290 0.9100 0.8660 0.7800 0.6520 0.5255 0.1980 0.2203 0.033363
MarchWillcoxRosenbrock3 cokriging 8 20 9 2 0.9800 0.0329 0.9780 0.9725 0.9645 0.9545 0.9385 0.9245 0.9070 0.8605 0.7790 0.6605 0.5315 0.1965 0.2185 0.032717
MarchWillcoxRosenbrock3 cokriging 8 20 10 2 0.9813 0.0321 0.9765 0.9690 0.9630 0.9565 0.9515 0.9380 0.9185 0.8855 0.7785 0.6640 0.5400 0.1905 0.2105 0.031303
MarchWillcoxRosenbrock3 cokriging 8 20 11 2 0.9803 0.0335 0.9805 0.9705 0.9635 0.9575 0.9475 0.9310 0.9105 0.8740 0.7725 0.6585 0.5500 0.1909 0.2114 0.031281
MarchWillcoxRosenbrock3 cokriging 8 20 12 2 0.9806 0.0328 0.9775 0.9695 0.9630 0.9555 0.9400 0.9245 0.9090 0.8665 0.7790 0.6750 0.5295 0.1965 0.2184 0.029926
MarchWillcoxRosenbrock3 cokriging 8 20 13 2 0.9794 0.0333 0.9765 0.9665 0.9585 0.9505 0.9410 0.9315 0.9145 0.8750 0.7840 0.6595 0.5320 0.1995 0.2215 0.032762
MarchWillcoxRosenbrock3 cokriging 8 20 14 2 0.9800 0.0344 0.9705 0.9620 0.9580 0.9525 0.9420 0.9290 0.9080 0.8765 0.7810 0.6540 0.5410 0.2028 0.2256 0.032257
MarchWillcoxRosenbrock3 cokriging 8 20 15 2 0.9794 0.0330 0.9825 0.9735 0.9635 0.9560 0.9465 0.9320 0.9150 0.8755 0.7750 0.6665 0.5490 0.1890 0.2092 0.032328
MarchWillcoxRosenbrock3 cokriging 8 20 16 2 0.9786 0.0339 0.9745 0.9655 0.9555 0.9490 0.9440 0.9310 0.9110 0.8725 0.7915 0.6645 0.5355 0.2012 0.2234 0.030480
MarchWillcoxRosenbrock3 cokriging 8 20 17 2 0.9800 0.0321 0.9750 0.9660 0.9615 0.9555 0.9490 0.9395 0.9160 0.8840 0.7935 0.6670 0.5430 0.1937 0.2141 0.025446
MarchWillcoxRosenbrock3 cokriging 8 20 18 2 0.9788 0.0339 0.9815 0.9760 0.9715 0.9630 0.9525 0.9380 0.9230 0.8840 0.7870 0.6595 0.5425 0.1799 0.1980 0.029954
MarchWillcoxRosenbrock3 cokriging 8 20 19 2 0.9795 0.0334 0.9810 0.9745 0.9670 0.9610 0.9520 0.9410 0.9240 0.8865 0.7710 0.6565 0.5260 0.1825 0.2013 0.037536
MarchWillcoxRosenbrock3 cokriging 8 20 20 2 0.9806 0.0323 0.9780 0.9710 0.9650 0.9570 0.9450 0.9325 0.9120 0.8725 0.7745 0.6690 0.5400 0.1917 0.2124 0.051220
