instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 1 5 0.5160 0.0514 0.9924 0.9800 0.9694 0.9598 0.9518 0.9454 0.9354 0.9240 0.9140 0.9108 0.9066 0.1724 0.1810 0.042290
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 2 5 0.7360 0.0320 0.9922 0.9864 0.9784 0.9696 0.9604 0.9496 0.9306 0.9090 0.8952 0.8900 0.8882 0.1620 0.1703 0.043916
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 3 5 0.5626 0.0551 0.9992 0.9958 0.9856 0.9718 0.9584 0.9398 0.9270 0.9174 0.9056 0.9018 0.8988 0.1516 0.1588 0.048831
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 4 5 0.3442 0.0770 0.9708 0.9570 0.9508 0.9480 0.9398 0.9366 0.9332 0.9302 0.9244 0.9162 0.9118 0.2053 0.2174 0.076936
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 5 5 0.3876 0.0601 0.9818 0.9634 0.9504 0.9414 0.9354 0.9292 0.9258 0.9210 0.9130 0.9042 0.8994 0.2040 0.2168 0.040134
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 6 5 0.5920 0.0434 0.9998 0.9982 0.9868 0.9672 0.9540 0.9490 0.9466 0.9420 0.9378 0.9342 0.9330 0.1425 0.1477 0.033040
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 7 5 0.4781 0.0590 0.9850 0.9778 0.9734 0.9670 0.9562 0.9458 0.9394 0.9342 0.9294 0.9202 0.9110 0.1708 0.1786 0.041606
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 8 5 0.6279 0.0420 0.9900 0.9880 0.9838 0.9750 0.9532 0.9412 0.9316 0.9258 0.9184 0.9096 0.9044 0.1598 0.1673 0.032839
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 9 5 0.7650 0.0261 0.9962 0.9908 0.9842 0.9744 0.9630 0.9534 0.9450 0.9378 0.9312 0.9240 0.9194 0.1447 0.1502 0.035935
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 10 5 0.4162 0.0683 0.9722 0.9572 0.9516 0.9458 0.9380 0.9332 0.9244 0.9166 0.9070 0.9020 0.8994 0.2063 0.2196 0.063136
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 11 5 0.6062 0.0473 0.9898 0.9800 0.9674 0.9584 0.9538 0.9490 0.9440 0.9332 0.9212 0.9140 0.9050 0.1707 0.1788 0.046222
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 12 5 0.4161 0.0846 0.9828 0.9614 0.9520 0.9438 0.9344 0.9240 0.9174 0.9110 0.9046 0.9020 0.8992 0.2062 0.2199 0.096863
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 13 5 0.6411 0.0405 0.9922 0.9876 0.9838 0.9784 0.9710 0.9630 0.9498 0.9308 0.9130 0.9054 0.9020 0.1433 0.1490 0.042419
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 14 5 0.4725 0.0613 0.9940 0.9868 0.9778 0.9570 0.9406 0.9344 0.9314 0.9280 0.9186 0.9110 0.9062 0.1712 0.1798 0.037871
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 15 5 0.4309 0.0790 0.9938 0.9852 0.9730 0.9640 0.9600 0.9552 0.9494 0.9418 0.9196 0.9092 0.9038 0.1567 0.1633 0.054210
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 16 5 0.5797 0.0452 1.0000 0.9986 0.9920 0.9798 0.9626 0.9500 0.9402 0.9310 0.9224 0.9180 0.9106 0.1346 0.1398 0.031954
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 17 5 0.3974 0.0630 0.9796 0.9576 0.9450 0.9372 0.9280 0.9158 0.9110 0.9040 0.8992 0.8978 0.8968 0.2168 0.2326 0.033522
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 18 5 0.6462 0.0430 1.0000 0.9998 0.9992 0.9910 0.9676 0.9424 0.9314 0.9236 0.9136 0.9092 0.9048 0.1292 0.1343 0.045856
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 19 5 0.4079 0.0661 0.9678 0.9536 0.9472 0.9434 0.9368 0.9322 0.9294 0.9250 0.9162 0.9106 0.9072 0.2142 0.2279 0.044080
COCOfunction15-dim5-seed1-disth1-height0.25-radius0.05-freq100-amp2 kriging 25 0 20 5 0.4661 0.0494 0.9754 0.9662 0.9590 0.9512 0.9450 0.9408 0.9374 0.9338 0.9300 0.9282 0.9232 0.1952 0.2056 0.035042
COCOfunction5-dim5-seed1-dists1-centres9-radius0.025-freq10-amp2 kriging 25 0 1 5 0.4524 0.2081 0.7524 0.4090 0.1230 0.0224 0.0032 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1018 0.5646 0.003602
COCOfunction5-dim5-seed1-dists1-centres9-radius0.025-freq10-amp2 kriging 25 0 2 5 0.4337 0.2240 0.7868 0.3974 0.1072 0.0178 0.0030 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0962 0.5345 0.001134
COCOfunction5-dim5-seed1-dists1-centres9-radius0.025-freq10-amp2 kriging 25 0 3 5 0.4562 0.2187 0.7656 0.4188 0.1278 0.0148 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0990 0.5474 0.000778
COCOfunction5-dim5-seed1-dists1-centres9-radius0.025-freq10-amp2 kriging 25 0 4 5 0.4458 0.2202 0.7724 0.3912 0.1200 0.0200 0.0020 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0970 0.5424 0.001153
COCOfunction5-dim5-seed1-dists1-centres9-radius0.025-freq10-amp2 kriging 25 0 5 5 0.4471 0.2032 0.7668 0.4084 0.1222 0.0086 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0965 0.5396 0.000733
COCOfunction5-dim5-seed1-dists1-centres9-radius0.025-freq10-amp2 kriging 25 0 6 5 0.4451 0.2206 0.7806 0.4036 0.1248 0.0194 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0976 0.5386 0.002242
COCOfunction5-dim5-seed1-dists1-centres9-radius0.025-freq10-amp2 kriging 25 0 7 5 0.4537 0.2237 0.7392 0.3960 0.1284 0.0232 0.0042 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1033 0.5824 0.001002
COCOfunction5-dim5-seed1-dists1-centres9-radius0.025-freq10-amp2 kriging 25 0 8 5 0.4465 0.2167 0.7466 0.3960 0.1128 0.0154 0.0020 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0990 0.5596 0.001264
COCOfunction5-dim5-seed1-dists1-centres9-radius0.025-freq10-amp2 kriging 25 0 9 5 0.4332 0.2186 0.7294 0.3940 0.1304 0.0228 0.0022 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.1037 0.5891 0.000998
COCOfunction5-dim5-seed1-dists1-centres9-radius0.025-freq10-amp2 kriging 25 0 10 5 0.4490 0.2299 0.7726 0.3908 0.1072 0.0192 0.0026 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0973 0.5507 0.002594
COCOfunction5-dim5-seed1-dists1-centres9-radius0.025-freq10-amp2 kriging 25 0 11 5 0.4457 0.2286 0.7570 0.3762 0.1220 0.0172 0.0020 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0987 0.5632 0.000452
