instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 1 5 0.5946 0.2245 0.9936 0.9562 0.8836 0.8006 0.7170 0.6290 0.5536 0.4830 0.4114 0.3728 0.3490 0.2876 0.4057 0.051943
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 2 5 0.5871 0.2338 0.9922 0.9546 0.8798 0.7848 0.7056 0.6204 0.5494 0.4772 0.4126 0.3732 0.3436 0.2908 0.4131 0.032129
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 3 5 0.5940 0.2364 0.9936 0.9630 0.8940 0.8044 0.7096 0.6162 0.5380 0.4734 0.4110 0.3712 0.3442 0.2843 0.4018 0.017278
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 4 5 0.6119 0.2330 0.9944 0.9604 0.8962 0.8182 0.7346 0.6470 0.5686 0.4874 0.4156 0.3764 0.3468 0.2804 0.3899 0.074097
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 5 5 0.5965 0.2268 0.9920 0.9522 0.8826 0.8022 0.7164 0.6386 0.5520 0.4814 0.4148 0.3726 0.3488 0.2878 0.4053 0.164952
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 6 5 0.6062 0.2424 0.9954 0.9666 0.8998 0.8162 0.7256 0.6368 0.5542 0.4820 0.4134 0.3744 0.3472 0.2805 0.3921 0.043319
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 7 5 0.6240 0.2341 0.9970 0.9780 0.9136 0.8230 0.7292 0.6408 0.5582 0.4810 0.4138 0.3744 0.3468 0.2744 0.3811 0.033629
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 8 5 0.6143 0.2360 0.9946 0.9662 0.9068 0.8192 0.7310 0.6320 0.5500 0.4778 0.4090 0.3716 0.3466 0.2781 0.3890 0.016400
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 9 5 0.6159 0.2248 0.9942 0.9630 0.9082 0.8298 0.7386 0.6510 0.5762 0.4918 0.4130 0.3710 0.3442 0.2766 0.3827 0.035674
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 10 5 0.6294 0.2224 0.9934 0.9608 0.8970 0.8252 0.7470 0.6662 0.5770 0.4922 0.4102 0.3718 0.3456 0.2772 0.3828 0.030013
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 11 5 0.5793 0.2290 0.9876 0.9298 0.8526 0.7800 0.7078 0.6322 0.5452 0.4728 0.4068 0.3710 0.3432 0.2999 0.4297 0.116732
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 12 5 0.5989 0.2331 0.9912 0.9588 0.8870 0.8032 0.7186 0.6232 0.5478 0.4824 0.4074 0.3706 0.3462 0.2854 0.4021 0.029652
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 13 5 0.6123 0.2388 0.9938 0.9624 0.9054 0.8168 0.7288 0.6324 0.5464 0.4758 0.4080 0.3670 0.3362 0.2781 0.3898 0.024456
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 14 5 0.5744 0.2411 0.9914 0.9438 0.8758 0.7858 0.6922 0.6132 0.5362 0.4686 0.4074 0.3686 0.3452 0.2934 0.4206 0.035754
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 15 5 0.5778 0.2367 0.9922 0.9426 0.8718 0.7828 0.6968 0.6094 0.5408 0.4802 0.4106 0.3754 0.3462 0.2952 0.4221 0.041598
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 16 5 0.5758 0.2371 0.9858 0.9334 0.8646 0.7812 0.7060 0.6252 0.5434 0.4750 0.4076 0.3690 0.3448 0.2978 0.4263 0.030553
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 17 5 0.5891 0.2353 0.9910 0.9456 0.8670 0.7860 0.6934 0.6114 0.5422 0.4722 0.4046 0.3676 0.3418 0.2941 0.4212 0.028144
COCOfunction3-dim5-seed1-disth2-height0-radius0.15-freq100-amp1.5 cokriging 20 50 18 5 0.5934 0.2380 0.9936 0.9576 0.8818 0.7926 0.7054 0.6238 0.5438 0.4654 0.4102 0.3738 0.3468 0.2879 0.4086 0.026880
