instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 1 5 0.6828 0.0948 0.9956 0.9718 0.9306 0.8634 0.7734 0.6518 0.5178 0.3544 0.1838 0.0806 0.0220 0.2212 0.3276 0.093035
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 2 5 0.6730 0.1002 0.9892 0.9670 0.9324 0.8746 0.7804 0.6564 0.4990 0.3364 0.1872 0.0844 0.0234 0.2206 0.3278 0.075184
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 3 5 0.6817 0.1059 0.9972 0.9782 0.9352 0.8580 0.7542 0.6282 0.4896 0.3314 0.1722 0.0756 0.0230 0.2193 0.3300 0.113813
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 4 5 0.6823 0.0973 0.9974 0.9790 0.9360 0.8640 0.7594 0.6358 0.4940 0.3344 0.1670 0.0706 0.0230 0.2165 0.3245 0.061086
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 5 5 0.6720 0.0990 0.9928 0.9728 0.9400 0.8680 0.7570 0.6350 0.4890 0.3414 0.1926 0.0952 0.0324 0.2215 0.3308 0.091454
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 6 5 0.6795 0.1049 0.9946 0.9808 0.9456 0.8764 0.7696 0.6330 0.4884 0.3398 0.1698 0.0728 0.0246 0.2135 0.3183 0.069767
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 7 5 0.6974 0.1024 0.9960 0.9856 0.9496 0.8732 0.7644 0.6310 0.4746 0.3226 0.1518 0.0602 0.0172 0.2085 0.3133 0.098507
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 8 5 0.6832 0.1001 0.9976 0.9800 0.9372 0.8566 0.7548 0.6300 0.4830 0.3382 0.1728 0.0766 0.0224 0.2180 0.3274 0.128058
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 9 5 0.6714 0.0994 0.9956 0.9806 0.9330 0.8586 0.7670 0.6450 0.4880 0.3238 0.1560 0.0732 0.0258 0.2153 0.3234 0.129535
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 10 5 0.6754 0.1033 0.9928 0.9726 0.9346 0.8724 0.7612 0.6314 0.4800 0.3318 0.1812 0.0920 0.0310 0.2204 0.3306 0.126671
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 11 5 0.6622 0.1089 0.9896 0.9640 0.9206 0.8452 0.7502 0.6308 0.4942 0.3306 0.1606 0.0724 0.0236 0.2263 0.3434 0.100366
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 12 5 0.6692 0.1011 0.9908 0.9684 0.9300 0.8656 0.7712 0.6530 0.5042 0.3372 0.1692 0.0756 0.0262 0.2207 0.3298 0.098792
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 13 5 0.6848 0.0980 0.9974 0.9830 0.9402 0.8560 0.7616 0.6404 0.4926 0.3490 0.1892 0.0836 0.0268 0.2188 0.3258 0.081859
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 14 5 0.6749 0.0986 0.9942 0.9754 0.9340 0.8696 0.7644 0.6392 0.4958 0.3370 0.1792 0.0740 0.0238 0.2191 0.3276 0.074807
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 15 5 0.6948 0.1031 0.9956 0.9836 0.9480 0.8834 0.7870 0.6562 0.5094 0.3308 0.1784 0.0788 0.0256 0.2096 0.3095 0.145555
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 16 5 0.6605 0.0955 0.9928 0.9738 0.9234 0.8406 0.7356 0.6168 0.4678 0.3300 0.1726 0.0756 0.0270 0.2256 0.3438 0.097628
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 17 5 0.6863 0.0972 0.9922 0.9776 0.9470 0.8850 0.7794 0.6456 0.4902 0.3316 0.1646 0.0820 0.0296 0.2123 0.3157 0.080076
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 18 5 0.6821 0.0973 0.9960 0.9820 0.9454 0.8620 0.7514 0.6190 0.4704 0.3200 0.1644 0.0720 0.0228 0.2144 0.3240 0.037165
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 19 5 0.6716 0.1019 0.9950 0.9782 0.9382 0.8628 0.7618 0.6436 0.5020 0.3362 0.1718 0.0822 0.0308 0.2187 0.3264 0.054524
COCOfunction20-dim5-seed1-disth2-height0-radius0.05-freq10-amp1 cokriging 20 50 20 5 0.6843 0.0953 0.9962 0.9832 0.9492 0.8828 0.7764 0.6218 0.4738 0.3286 0.1814 0.0716 0.0228 0.2111 0.3153 0.078616
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 1 5 0.6864 0.0962 0.9884 0.9622 0.9106 0.8622 0.8198 0.7774 0.7346 0.6774 0.5896 0.5184 0.4564 0.2693 0.3351 0.110154
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 2 5 0.6916 0.0993 0.9824 0.9526 0.9052 0.8556 0.8216 0.7846 0.7306 0.6758 0.5934 0.5186 0.4590 0.2751 0.3433 0.040222
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 3 5 0.7124 0.0959 0.9922 0.9662 0.9100 0.8594 0.8116 0.7694 0.7234 0.6638 0.5828 0.5126 0.4566 0.2695 0.3370 0.052652
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 4 5 0.7074 0.0970 0.9832 0.9500 0.9168 0.8818 0.8368 0.7820 0.7276 0.6658 0.5752 0.5004 0.4462 0.2663 0.3317 0.069044
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 5 5 0.6827 0.0887 0.9742 0.9446 0.9072 0.8664 0.8258 0.7874 0.7384 0.6796 0.5910 0.5188 0.4598 0.2759 0.3436 0.079501
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 6 5 0.7469 0.0872 0.9970 0.9796 0.9288 0.8716 0.8282 0.7856 0.7364 0.6758 0.5806 0.5012 0.4426 0.2547 0.3146 0.133791
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 7 5 0.7239 0.0930 0.9832 0.9650 0.9392 0.9014 0.8526 0.7970 0.7406 0.6754 0.5838 0.4990 0.4352 0.2522 0.3098 0.066479
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 8 5 0.6989 0.0890 0.9848 0.9496 0.9048 0.8592 0.8164 0.7770 0.7292 0.6706 0.5840 0.5012 0.4398 0.2755 0.3453 0.106332
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 9 5 0.7436 0.0819 0.9946 0.9728 0.9376 0.8930 0.8374 0.7900 0.7386 0.6740 0.5724 0.4984 0.4362 0.2503 0.3083 0.077672
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 10 5 0.6969 0.1015 0.9842 0.9548 0.9208 0.8782 0.8340 0.7932 0.7452 0.6784 0.5824 0.5076 0.4472 0.2637 0.3262 0.072606
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 11 5 0.6754 0.1007 0.9744 0.9394 0.9060 0.8644 0.8244 0.7806 0.7318 0.6716 0.5862 0.5064 0.4450 0.2776 0.3477 0.071825
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 12 5 0.6766 0.1072 0.9728 0.9448 0.9072 0.8680 0.8200 0.7732 0.7242 0.6668 0.5822 0.5068 0.4586 0.2780 0.3488 0.088327
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 13 5 0.6853 0.0947 0.9826 0.9560 0.9158 0.8650 0.8156 0.7720 0.7268 0.6608 0.5740 0.5044 0.4402 0.2716 0.3407 0.082089
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 14 5 0.6942 0.0934 0.9830 0.9626 0.9268 0.8746 0.8178 0.7656 0.7226 0.6634 0.5778 0.5072 0.4488 0.2677 0.3345 0.084195
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 15 5 0.6914 0.1042 0.9922 0.9680 0.9256 0.8906 0.8452 0.7946 0.7430 0.6862 0.5852 0.5008 0.4434 0.2542 0.3124 0.060041
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 16 5 0.6861 0.0904 0.9762 0.9532 0.9158 0.8620 0.8086 0.7680 0.7238 0.6608 0.5770 0.5060 0.4462 0.2759 0.3468 0.090600
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 17 5 0.7085 0.0932 0.9756 0.9608 0.9360 0.8912 0.8296 0.7770 0.7290 0.6612 0.5640 0.4920 0.4374 0.2623 0.3268 0.080174
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 18 5 0.7437 0.0865 0.9962 0.9850 0.9510 0.8954 0.8412 0.7828 0.7312 0.6668 0.5698 0.4976 0.4434 0.2448 0.3013 0.053076
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 19 5 0.6862 0.0918 0.9742 0.9328 0.8982 0.8554 0.8180 0.7758 0.7272 0.6716 0.5784 0.5030 0.4386 0.2831 0.3569 0.114888
COCOfunction10-dim5-seed1-disth2-height0-radius0.2-freq100-amp2 cokriging 20 50 20 5 0.6935 0.0872 0.9806 0.9458 0.8982 0.8548 0.8144 0.7708 0.7300 0.6760 0.5890 0.5108 0.4492 0.2799 0.3511 0.120351
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 1 5 0.6754 0.0929 0.9740 0.9478 0.9266 0.9044 0.8854 0.8670 0.8510 0.8376 0.8238 0.8120 0.8062 0.2552 0.2863 0.025647
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 2 5 0.6573 0.0996 0.9798 0.9420 0.9094 0.8848 0.8666 0.8544 0.8458 0.8350 0.8248 0.8154 0.8054 0.2665 0.3014 0.031140
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 3 5 0.7116 0.0894 0.9916 0.9606 0.9344 0.9110 0.8926 0.8756 0.8580 0.8450 0.8278 0.8180 0.8082 0.2392 0.2659 0.040756
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 4 5 0.7337 0.0872 0.9850 0.9604 0.9414 0.9214 0.8990 0.8778 0.8606 0.8452 0.8330 0.8234 0.8164 0.2358 0.2611 0.026491
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 5 5 0.7958 0.0658 0.9926 0.9684 0.9386 0.9160 0.8984 0.8848 0.8670 0.8516 0.8330 0.8218 0.8120 0.2308 0.2550 0.031190
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 6 5 0.7631 0.0771 0.9972 0.9828 0.9604 0.9344 0.9090 0.8824 0.8640 0.8468 0.8232 0.8134 0.8050 0.2133 0.2344 0.028982
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 7 5 0.6529 0.1062 0.9816 0.9622 0.9410 0.9200 0.8954 0.8708 0.8552 0.8446 0.8324 0.8234 0.8148 0.2387 0.2650 0.025724
COCOfunction10-dim5-seed1-disth1-height0.5-radius0.1-freq100-amp2 cokriging 20 50 8 5 0.7593 0.0761 0.9880 0.9670 0.9506 0.9360 0.9166 0.8976 0.8812 0.8672 0.8460 0.8310 0.8196 0.2178 0.2379 0.123840
