instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 9 10 0.8755 0.0408 0.9022 0.8179 0.7264 0.6337 0.5371 0.4339 0.3313 0.2237 0.1056 0.0393 0.0138 0.2894 0.5570 0.067001
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 10 10 0.8738 0.0411 0.8925 0.8183 0.7364 0.6474 0.5452 0.4377 0.3262 0.2139 0.1007 0.0435 0.0166 0.2885 0.5546 0.102666
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 11 10 0.8686 0.0506 0.8883 0.8067 0.7187 0.6310 0.5326 0.4336 0.3309 0.2226 0.1058 0.0411 0.0131 0.2940 0.5706 0.086566
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 12 10 0.8793 0.0449 0.8977 0.8113 0.7206 0.6313 0.5342 0.4367 0.3323 0.2194 0.1093 0.0485 0.0163 0.2922 0.5638 0.069364
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 13 10 0.8736 0.0413 0.8926 0.8149 0.7276 0.6340 0.5372 0.4336 0.3258 0.2179 0.1065 0.0458 0.0158 0.2910 0.5622 0.072518
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 14 10 0.8675 0.0363 0.8917 0.8134 0.7274 0.6367 0.5353 0.4295 0.3197 0.2113 0.0961 0.0363 0.0126 0.2884 0.5605 0.064910
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 15 10 0.8748 0.0335 0.8938 0.8103 0.7275 0.6402 0.5436 0.4385 0.3340 0.2236 0.1074 0.0442 0.0149 0.2919 0.5604 0.059466
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 16 10 0.8657 0.0514 0.9003 0.8165 0.7285 0.6363 0.5390 0.4377 0.3249 0.2148 0.0988 0.0370 0.0123 0.2875 0.5543 0.090516
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 17 10 0.8724 0.0398 0.9003 0.8225 0.7377 0.6456 0.5479 0.4421 0.3347 0.2212 0.1017 0.0396 0.0133 0.2879 0.5501 0.056110
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 18 10 0.8684 0.0397 0.8911 0.8100 0.7223 0.6344 0.5390 0.4303 0.3210 0.2170 0.1009 0.0391 0.0132 0.2902 0.5636 0.061357
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 19 10 0.8802 0.0447 0.8989 0.8208 0.7351 0.6450 0.5495 0.4449 0.3319 0.2242 0.1093 0.0439 0.0170 0.2898 0.5521 0.082411
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.05-freq10-amp0.1 kriging 50 0 20 10 0.8728 0.0393 0.9014 0.8197 0.7280 0.6392 0.5346 0.4302 0.3211 0.2152 0.0997 0.0386 0.0128 0.2867 0.5540 0.073468
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 50 0 1 10 0.8898 0.0323 0.9140 0.8401 0.7630 0.6745 0.5786 0.4740 0.3589 0.2389 0.1079 0.0456 0.0188 0.2840 0.5215 0.066494
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 50 0 2 10 0.8901 0.0386 0.9039 0.8367 0.7601 0.6767 0.5843 0.4819 0.3694 0.2489 0.1244 0.0538 0.0195 0.2904 0.5304 0.076078
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 50 0 3 10 0.8867 0.0356 0.9109 0.8325 0.7499 0.6705 0.5807 0.4792 0.3681 0.2497 0.1191 0.0498 0.0167 0.2899 0.5317 0.083184
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 50 0 4 10 0.8906 0.0375 0.9118 0.8420 0.7681 0.6743 0.5762 0.4665 0.3593 0.2433 0.1190 0.0529 0.0208 0.2854 0.5235 0.077268
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 50 0 5 10 0.8872 0.0343 0.9021 0.8323 0.7512 0.6654 0.5751 0.4720 0.3612 0.2419 0.1165 0.0503 0.0192 0.2901 0.5364 0.053522
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 50 0 6 10 0.8916 0.0330 0.9034 0.8267 0.7417 0.6568 0.5660 0.4662 0.3564 0.2415 0.1223 0.0576 0.0236 0.2924 0.5442 0.061267
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 50 0 7 10 0.8888 0.0417 0.9101 0.8309 0.7488 0.6622 0.5697 0.4735 0.3624 0.2445 0.1185 0.0552 0.0221 0.2902 0.5358 0.059147
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 50 0 8 10 0.8866 0.0446 0.9171 0.8447 0.7693 0.6792 0.5826 0.4813 0.3661 0.2502 0.1212 0.0515 0.0192 0.2855 0.5190 0.071469
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.1-freq10-amp0.1 kriging 50 0 9 10 0.8918 0.0378 0.9145 0.8436 0.7560 0.6690 0.5738 0.4723 0.3640 0.2556 0.1245 0.0535 0.0200 0.2886 0.5284 0.067001
