instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 1 2 0.5213 0.1084 1.0000 1.0000 0.9630 0.8430 0.5575 0.2675 0.1005 0.0230 0.0000 0.0000 0.0000 0.1280 0.2432 0.138558
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 2 2 0.4523 0.1277 1.0000 1.0000 0.9315 0.6980 0.3205 0.1080 0.0365 0.0115 0.0000 0.0000 0.0000 0.1143 0.2472 0.163035
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 3 2 0.5658 0.0921 1.0000 0.9995 0.9620 0.8470 0.7190 0.5270 0.2210 0.0415 0.0075 0.0025 0.0000 0.1475 0.2540 0.145454
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 4 2 0.5025 0.1104 1.0000 0.9960 0.9210 0.7990 0.5310 0.1090 0.0035 0.0000 0.0000 0.0000 0.0000 0.1065 0.2185 0.140903
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 5 2 0.5913 0.1062 1.0000 1.0000 0.9985 0.9610 0.8230 0.4570 0.1085 0.0145 0.0000 0.0000 0.0000 0.0979 0.1664 0.159697
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 6 2 0.4950 0.1207 1.0000 0.9960 0.9395 0.7975 0.5590 0.2065 0.0615 0.0095 0.0000 0.0000 0.0000 0.1243 0.2466 0.203767
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 7 2 0.5450 0.1132 1.0000 1.0000 0.9825 0.8885 0.6785 0.4375 0.1155 0.0140 0.0000 0.0000 0.0000 0.1226 0.2184 0.151466
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 8 2 0.4900 0.1169 0.9940 0.9755 0.9070 0.7410 0.5545 0.3810 0.1955 0.0510 0.0000 0.0000 0.0000 0.1721 0.3262 0.129886
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 9 2 0.5209 0.1105 1.0000 0.9980 0.9570 0.7980 0.5645 0.2460 0.0550 0.0000 0.0000 0.0000 0.0000 0.1202 0.2360 0.122209
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 10 2 0.4898 0.1169 1.0000 0.9740 0.8925 0.8170 0.5385 0.2435 0.0915 0.0085 0.0000 0.0000 0.0000 0.1413 0.2772 0.123223
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 11 2 0.4159 0.1309 0.9920 0.9535 0.7440 0.5390 0.3855 0.2050 0.0610 0.0020 0.0000 0.0000 0.0000 0.1646 0.3730 0.133386
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 12 2 0.4665 0.1362 1.0000 0.9890 0.9215 0.7015 0.4330 0.1555 0.0295 0.0000 0.0000 0.0000 0.0000 0.1218 0.2566 0.149332
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 13 2 0.4835 0.1280 1.0000 0.9890 0.9360 0.7635 0.4390 0.2200 0.0850 0.0000 0.0000 0.0000 0.0000 0.1300 0.2636 0.130482
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 14 2 0.4222 0.1405 1.0000 0.9660 0.8645 0.6315 0.4365 0.1460 0.0215 0.0030 0.0000 0.0000 0.0000 0.1376 0.3018 0.167352
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 15 2 0.5834 0.1076 1.0000 1.0000 0.9735 0.9415 0.8020 0.3460 0.0920 0.0325 0.0030 0.0000 0.0000 0.1082 0.1896 0.147993
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 16 2 0.4854 0.1245 1.0000 0.9325 0.8815 0.7685 0.5520 0.1840 0.0110 0.0000 0.0000 0.0000 0.0000 0.1381 0.2848 0.179203
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 17 2 0.6217 0.1049 1.0000 1.0000 1.0000 0.9550 0.8940 0.5745 0.2840 0.0455 0.0055 0.0000 0.0000 0.1141 0.1829 0.139262
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 18 2 0.5266 0.1078 0.9770 0.9620 0.9400 0.8590 0.6575 0.3810 0.0875 0.0000 0.0000 0.0000 0.0000 0.1447 0.2699 0.148922
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 19 2 0.4246 0.1354 1.0000 0.9910 0.8925 0.6035 0.3775 0.1865 0.0340 0.0020 0.0000 0.0000 0.0000 0.1356 0.2959 0.140708
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 10 0 20 2 0.4945 0.1233 1.0000 0.9995 0.9795 0.8230 0.5340 0.2955 0.0770 0.0280 0.0050 0.0025 0.0020 0.1300 0.2484 0.167735
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 1 2 0.5015 0.1336 0.9590 0.9250 0.8900 0.7570 0.6020 0.4385 0.3060 0.1780 0.1060 0.0740 0.0550 0.2385 0.4207 0.138558
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 2 2 0.5862 0.1150 1.0000 0.9865 0.9715 0.9045 0.7100 0.5440 0.3885 0.2475 0.1300 0.0880 0.0675 0.1994 0.3102 0.163035
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 3 2 0.5244 0.1146 0.9515 0.9210 0.8885 0.7995 0.6340 0.4710 0.3295 0.1890 0.0970 0.0655 0.0475 0.2364 0.4077 0.145454
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 4 2 0.5670 0.1152 0.9940 0.9780 0.9595 0.8700 0.6765 0.4740 0.3170 0.1935 0.1060 0.0545 0.0160 0.1968 0.3244 0.140903
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 5 2 0.6308 0.1092 1.0000 0.9870 0.9635 0.8825 0.7290 0.5550 0.4065 0.2635 0.1280 0.0930 0.0640 0.2023 0.3140 0.159697
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 6 2 0.5649 0.1235 0.9760 0.9510 0.9285 0.8330 0.6595 0.5020 0.3510 0.2125 0.1055 0.0650 0.0460 0.2217 0.3671 0.203767
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 7 2 0.6305 0.1139 1.0000 1.0000 1.0000 0.9155 0.7550 0.6190 0.4630 0.2735 0.0950 0.0365 0.0050 0.1791 0.2708 0.151466
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 8 2 0.5781 0.1105 0.9950 0.9740 0.9425 0.8630 0.7160 0.5180 0.3595 0.1990 0.0830 0.0555 0.0120 0.1989 0.3225 0.129886
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 9 2 0.6394 0.0999 1.0000 0.9945 0.9780 0.9470 0.7720 0.5510 0.3930 0.2310 0.0940 0.0365 0.0050 0.1753 0.2708 0.122209
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 10 2 0.5479 0.1218 0.9850 0.9580 0.9205 0.8330 0.6665 0.4840 0.3295 0.2130 0.1065 0.0625 0.0460 0.2171 0.3608 0.123223
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 11 2 0.6713 0.0883 1.0000 1.0000 0.9880 0.9615 0.8455 0.6485 0.4545 0.2725 0.0985 0.0680 0.0445 0.1661 0.2444 0.133386
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 12 2 0.5317 0.1415 0.9810 0.9505 0.9105 0.8315 0.6110 0.4395 0.2900 0.1780 0.0980 0.0680 0.0565 0.2177 0.3744 0.149332
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 13 2 0.6029 0.1189 1.0000 0.9825 0.9625 0.9065 0.7015 0.5180 0.3620 0.2070 0.1055 0.0750 0.0555 0.1951 0.3117 0.130482
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 14 2 0.5895 0.1249 1.0000 1.0000 0.9880 0.8900 0.7235 0.5585 0.3915 0.2335 0.0720 0.0190 0.0075 0.1804 0.2837 0.167352
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 15 2 0.6552 0.1070 1.0000 1.0000 0.9880 0.9465 0.7730 0.5845 0.4390 0.2640 0.1155 0.0770 0.0625 0.1824 0.2750 0.147993
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 16 2 0.6082 0.1102 0.9790 0.9490 0.9195 0.8800 0.7550 0.5890 0.4130 0.2440 0.0940 0.0645 0.0525 0.2145 0.3388 0.179203
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 17 2 0.5744 0.1329 1.0000 1.0000 0.9675 0.8255 0.6370 0.4600 0.3210 0.1990 0.0870 0.0615 0.0180 0.1963 0.3268 0.139262
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 18 2 0.5749 0.1150 0.9885 0.9605 0.9335 0.8795 0.7040 0.5130 0.3395 0.1790 0.0775 0.0345 0.0170 0.1984 0.3265 0.148922
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 19 2 0.5860 0.1149 0.9670 0.9435 0.9185 0.8805 0.7600 0.5865 0.4265 0.2570 0.1015 0.0450 0.0070 0.2196 0.3458 0.140708
COCOfunction16-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 10 0 20 2 0.5375 0.1360 0.9940 0.9760 0.9510 0.8140 0.5690 0.3985 0.2640 0.1455 0.0800 0.0665 0.0515 0.1992 0.3488 0.167735
