instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 1 10 0.2133 0.1553 0.5800 0.4091 0.2808 0.1842 0.1205 0.0777 0.0450 0.0225 0.0083 0.0044 0.0024 0.2195 1.0218 0.121938
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 2 10 0.2118 0.1674 0.5870 0.4187 0.2832 0.1883 0.1194 0.0734 0.0427 0.0213 0.0067 0.0025 0.0014 0.2166 1.0043 0.125952
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 3 10 0.2162 0.2027 0.5863 0.4097 0.2825 0.1933 0.1292 0.0815 0.0496 0.0242 0.0096 0.0039 0.0019 0.2223 1.0189 0.153282
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 4 10 0.2103 0.1955 0.5900 0.4146 0.2863 0.1935 0.1262 0.0799 0.0443 0.0229 0.0085 0.0044 0.0018 0.2201 1.0098 0.134874
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 5 10 0.2115 0.1741 0.5795 0.4029 0.2750 0.1839 0.1200 0.0729 0.0431 0.0197 0.0074 0.0034 0.0020 0.2167 1.0225 0.126978
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 6 10 0.2070 0.1605 0.5706 0.3935 0.2680 0.1833 0.1172 0.0690 0.0411 0.0200 0.0079 0.0036 0.0023 0.2160 1.0384 0.119851
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 7 10 0.2075 0.1912 0.5834 0.4119 0.2882 0.1937 0.1252 0.0775 0.0437 0.0228 0.0074 0.0025 0.0013 0.2196 1.0120 0.138657
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 8 10 0.2074 0.2053 0.5884 0.4081 0.2855 0.1881 0.1258 0.0791 0.0433 0.0218 0.0092 0.0028 0.0016 0.2193 1.0137 0.150382
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 9 10 0.2092 0.1830 0.5835 0.4109 0.2857 0.1951 0.1320 0.0838 0.0486 0.0226 0.0069 0.0032 0.0017 0.2226 1.0210 0.131622
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 10 10 0.2005 0.1827 0.5830 0.4060 0.2743 0.1893 0.1227 0.0719 0.0408 0.0209 0.0077 0.0026 0.0017 0.2161 1.0140 0.135736
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 11 10 0.2057 0.2033 0.5891 0.4049 0.2801 0.1857 0.1167 0.0735 0.0398 0.0205 0.0075 0.0023 0.0015 0.2152 1.0057 0.153308
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 12 10 0.2190 0.1606 0.5966 0.4223 0.2969 0.2017 0.1356 0.0841 0.0477 0.0228 0.0079 0.0033 0.0013 0.2231 1.0010 0.116884
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 13 10 0.2126 0.1852 0.5883 0.4132 0.2864 0.1929 0.1230 0.0733 0.0396 0.0200 0.0077 0.0029 0.0012 0.2168 1.0026 0.140182
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 cokriging 40 100 14 10 0.2027 0.1900 0.5866 0.4035 0.2746 0.1797 0.1149 0.0692 0.0379 0.0182 0.0064 0.0025 0.0013 0.2123 1.0069 0.153979
