instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim2-seed1-disth1-height0-radius0.15-freq10-amp1.5 kriging 10 0 1 2 0.4992 0.1389 0.8145 0.7640 0.7190 0.6055 0.5205 0.4765 0.4465 0.4240 0.3915 0.3775 0.3565 0.3867 0.6687 0.003352
COCOfunction1-dim2-seed1-disth1-height0-radius0.15-freq10-amp1.5 kriging 10 0 2 2 0.4890 0.1345 0.7850 0.7395 0.6555 0.5910 0.5285 0.4800 0.4555 0.4315 0.3965 0.3680 0.3460 0.3988 0.7025 0.001819
COCOfunction1-dim2-seed1-disth1-height0-radius0.15-freq10-amp1.5 kriging 10 0 3 2 0.4965 0.1322 0.7935 0.7495 0.6770 0.5935 0.5260 0.4755 0.4460 0.4240 0.3980 0.3635 0.3445 0.3954 0.6963 0.006622
COCOfunction1-dim2-seed1-disth1-height0-radius0.15-freq10-amp1.5 kriging 10 0 4 2 0.4660 0.1427 0.7845 0.7370 0.6455 0.5765 0.5220 0.4745 0.4450 0.4230 0.3895 0.3635 0.3475 0.3990 0.7108 0.004174
COCOfunction1-dim2-seed1-disth1-height0-radius0.15-freq10-amp1.5 kriging 10 0 5 2 0.4410 0.1441 0.7845 0.7370 0.6235 0.5595 0.5135 0.4755 0.4495 0.4215 0.3885 0.3605 0.3435 0.4022 0.7240 0.001920
COCOfunction1-dim2-seed1-disth1-height0-radius0.15-freq10-amp1.5 kriging 10 0 6 2 0.5207 0.1355 0.8175 0.7565 0.6785 0.5980 0.5340 0.4885 0.4550 0.4225 0.3925 0.3660 0.3500 0.3893 0.6747 0.007892
COCOfunction1-dim2-seed1-disth1-height0-radius0.15-freq10-amp1.5 kriging 10 0 7 2 0.4756 0.1433 0.8010 0.7595 0.7000 0.6155 0.5470 0.4930 0.4575 0.4240 0.3980 0.3750 0.3560 0.3905 0.6716 0.005038
COCOfunction1-dim2-seed1-disth1-height0-radius0.15-freq10-amp1.5 kriging 10 0 8 2 0.4988 0.1370 0.8065 0.7510 0.7040 0.5980 0.5255 0.4845 0.4580 0.4270 0.3965 0.3720 0.3555 0.3903 0.6763 0.016321
COCOfunction1-dim2-seed1-disth1-height0-radius0.15-freq10-amp1.5 kriging 10 0 9 2 0.5008 0.1341 0.8115 0.7450 0.6400 0.5915 0.5480 0.4915 0.4585 0.4315 0.4000 0.3695 0.3505 0.3945 0.6868 0.003306
COCOfunction1-dim2-seed1-disth1-height0-radius0.15-freq10-amp1.5 kriging 10 0 10 2 0.4955 0.1370 0.7955 0.7455 0.6775 0.6055 0.5450 0.4965 0.4670 0.4360 0.4025 0.3720 0.3520 0.3960 0.6851 0.005365
