instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 1 5 0.5983 0.1165 1.0000 0.9996 0.9922 0.9660 0.7946 0.4646 0.1562 0.0184 0.0000 0.0000 0.0000 0.1057 0.1794 0.183513
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 2 5 0.5921 0.1172 1.0000 0.9990 0.9894 0.9522 0.7774 0.4422 0.1574 0.0360 0.0000 0.0000 0.0000 0.1138 0.1946 0.166178
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 3 5 0.5770 0.1171 1.0000 0.9984 0.9832 0.9120 0.7104 0.4194 0.1534 0.0210 0.0000 0.0000 0.0000 0.1224 0.2151 0.159794
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 4 5 0.5831 0.1187 0.9998 0.9996 0.9940 0.9408 0.7296 0.4068 0.1422 0.0230 0.0004 0.0000 0.0000 0.1130 0.1972 0.181587
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 5 5 0.5881 0.1207 1.0000 0.9988 0.9852 0.9350 0.7816 0.4514 0.1526 0.0200 0.0000 0.0000 0.0000 0.1148 0.1971 0.170868
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 6 5 0.5934 0.1094 1.0000 0.9992 0.9896 0.9230 0.7200 0.4674 0.1988 0.0186 0.0000 0.0000 0.0000 0.1237 0.2129 0.157147
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 7 5 0.5916 0.1161 1.0000 0.9998 0.9854 0.9186 0.7440 0.4394 0.1748 0.0408 0.0000 0.0000 0.0000 0.1250 0.2154 0.156908
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 8 5 0.5990 0.1148 1.0000 0.9996 0.9928 0.9520 0.7912 0.4750 0.1588 0.0198 0.0000 0.0000 0.0000 0.1095 0.1859 0.146806
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 9 5 0.5881 0.1169 1.0000 0.9998 0.9898 0.9072 0.7202 0.4508 0.1392 0.0138 0.0000 0.0000 0.0000 0.1185 0.2074 0.159080
WangRastrigin-d5-error1-phi1000.0 kriging 25 0 10 5 0.5982 0.1145 1.0000 0.9984 0.9890 0.9454 0.7658 0.4546 0.1778 0.0198 0.0000 0.0000 0.0000 0.1154 0.1974 0.161530
