instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 cokriging 40 100 17 10 0.3771 0.1539 0.8896 0.8111 0.7414 0.6783 0.6235 0.5664 0.5056 0.4508 0.4006 0.3699 0.3458 0.3604 0.5705 0.121988
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 cokriging 40 100 18 10 0.4023 0.1722 0.8986 0.8256 0.7582 0.6973 0.6366 0.5753 0.5175 0.4634 0.4061 0.3715 0.3489 0.3547 0.5516 0.136020
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 cokriging 40 100 19 10 0.4251 0.1593 0.9100 0.8429 0.7846 0.7248 0.6593 0.5981 0.5398 0.4797 0.4203 0.3801 0.3558 0.3470 0.5249 0.130871
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp1 cokriging 40 100 20 10 0.4095 0.1501 0.9061 0.8259 0.7574 0.6930 0.6312 0.5687 0.5144 0.4602 0.4048 0.3718 0.3493 0.3539 0.5513 0.122811
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 1 10 0.3944 0.0750 0.8388 0.7654 0.7169 0.6806 0.6504 0.6206 0.5907 0.5606 0.5186 0.4924 0.4684 0.3943 0.5933 0.055720
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 2 10 0.3688 0.0830 0.8422 0.7627 0.7157 0.6768 0.6417 0.6139 0.5878 0.5560 0.5206 0.4931 0.4715 0.3946 0.5958 0.094381
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 3 10 0.4003 0.0918 0.8684 0.8024 0.7564 0.7189 0.6853 0.6562 0.6301 0.5987 0.5609 0.5347 0.5138 0.3804 0.5428 0.062510
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 4 10 0.3927 0.0829 0.8441 0.7804 0.7427 0.7095 0.6784 0.6508 0.6178 0.5866 0.5468 0.5152 0.4935 0.3889 0.5661 0.064176
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 5 10 0.4585 0.0528 0.8453 0.7773 0.7288 0.6909 0.6569 0.6256 0.5967 0.5648 0.5275 0.5008 0.4805 0.3907 0.5815 0.061609
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 6 10 0.3646 0.0804 0.8373 0.7699 0.7224 0.6869 0.6564 0.6258 0.6001 0.5701 0.5368 0.5091 0.4867 0.3953 0.5887 0.075789
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 7 10 0.4670 0.0514 0.8518 0.7811 0.7381 0.7038 0.6726 0.6440 0.6179 0.5874 0.5506 0.5265 0.5069 0.3893 0.5668 0.088765
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 8 10 0.4560 0.0747 0.8641 0.7870 0.7361 0.6984 0.6655 0.6366 0.6086 0.5767 0.5373 0.5081 0.4850 0.3849 0.5638 0.082952
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 9 10 0.4210 0.0612 0.8566 0.7792 0.7271 0.6886 0.6571 0.6267 0.5990 0.5694 0.5375 0.5119 0.4893 0.3900 0.5772 0.047363
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 10 10 0.3642 0.0589 0.8427 0.7639 0.7128 0.6770 0.6481 0.6214 0.5948 0.5655 0.5252 0.4976 0.4723 0.3946 0.5926 0.087341
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 11 10 0.4035 0.0713 0.8488 0.7751 0.7227 0.6855 0.6539 0.6271 0.5986 0.5697 0.5290 0.5006 0.4807 0.3915 0.5825 0.082259
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 12 10 0.4035 0.0539 0.8494 0.7735 0.7218 0.6871 0.6539 0.6271 0.5980 0.5690 0.5339 0.5053 0.4824 0.3922 0.5833 0.050780
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 13 10 0.4122 0.0910 0.8727 0.7869 0.7281 0.6889 0.6569 0.6258 0.5956 0.5628 0.5218 0.4932 0.4728 0.3839 0.5687 0.084478
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 14 10 0.4070 0.0563 0.8617 0.7914 0.7398 0.7048 0.6742 0.6485 0.6186 0.5856 0.5467 0.5160 0.4930 0.3843 0.5577 0.047538
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 15 10 0.4178 0.0718 0.8299 0.7637 0.7168 0.6815 0.6519 0.6261 0.5973 0.5672 0.5288 0.5011 0.4799 0.3972 0.5960 0.060426
COCOfunction17-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 40 100 16 10 0.4310 0.0662 0.8535 0.7878 0.7416 0.7081 0.6812 0.6559 0.6284 0.5974 0.5577 0.5282 0.5073 0.3869 0.5576 0.056505
