instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 9 10 0.3802 0.1807 0.8585 0.7885 0.7264 0.6745 0.6253 0.5788 0.5351 0.4974 0.4541 0.4255 0.4030 0.3793 0.5915 0.104618
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 10 10 0.3749 0.1569 0.8606 0.7796 0.7107 0.6548 0.6042 0.5619 0.5160 0.4743 0.4296 0.4045 0.3897 0.3799 0.6070 0.083532
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 11 10 0.3818 0.1553 0.8662 0.7933 0.7266 0.6692 0.6177 0.5694 0.5250 0.4855 0.4470 0.4225 0.4027 0.3773 0.5920 0.128969
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 12 10 0.3743 0.1626 0.8547 0.7787 0.7093 0.6545 0.6050 0.5583 0.5186 0.4811 0.4388 0.4135 0.3944 0.3827 0.6109 0.125954
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 13 10 0.4156 0.1633 0.8741 0.8068 0.7376 0.6773 0.6213 0.5737 0.5274 0.4877 0.4437 0.4164 0.3971 0.3725 0.5803 0.157554
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 14 10 0.3942 0.1458 0.8608 0.7827 0.7223 0.6667 0.6168 0.5684 0.5284 0.4858 0.4424 0.4194 0.4028 0.3795 0.5977 0.119517
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 15 10 0.4181 0.1604 0.8756 0.8032 0.7367 0.6781 0.6274 0.5785 0.5309 0.4847 0.4418 0.4133 0.3952 0.3713 0.5776 0.156323
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 16 10 0.3920 0.1593 0.8580 0.7875 0.7222 0.6665 0.6184 0.5778 0.5347 0.4970 0.4560 0.4297 0.4106 0.3815 0.5969 0.087203
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 17 10 0.3613 0.1614 0.8397 0.7603 0.6932 0.6327 0.5829 0.5394 0.5021 0.4643 0.4223 0.3992 0.3830 0.3877 0.6359 0.075814
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 cokriging 40 100 18 10 0.3750 0.1575 0.8561 0.7849 0.7188 0.6586 0.6090 0.5632 0.5223 0.4845 0.4403 0.4130 0.3965 0.3809 0.6043 0.110869
