instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 13 10 0.3202 0.3394 0.8384 0.7094 0.6055 0.5209 0.4554 0.3948 0.3436 0.2935 0.2471 0.2241 0.2100 0.3585 0.7191 0.126301
COCOfunction3-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 14 10 0.2994 0.3381 0.8294 0.6971 0.5805 0.4976 0.4316 0.3759 0.3277 0.2843 0.2431 0.2218 0.2107 0.3600 0.7430 0.179337
COCOfunction3-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 15 10 0.3118 0.3431 0.8389 0.7129 0.6207 0.5404 0.4692 0.4050 0.3531 0.3037 0.2533 0.2301 0.2165 0.3598 0.7089 0.160720
COCOfunction3-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 16 10 0.3148 0.3441 0.8298 0.7036 0.6012 0.5211 0.4519 0.3958 0.3445 0.2911 0.2487 0.2240 0.2113 0.3608 0.7268 0.020749
COCOfunction3-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 17 10 0.3459 0.3252 0.8599 0.7353 0.6264 0.5381 0.4642 0.4019 0.3451 0.2919 0.2456 0.2221 0.2092 0.3514 0.6903 0.161833
COCOfunction3-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 18 10 0.3265 0.3346 0.8424 0.7131 0.6105 0.5249 0.4541 0.3928 0.3370 0.2907 0.2454 0.2235 0.2088 0.3565 0.7144 0.134950
COCOfunction3-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 19 10 0.3409 0.3341 0.8537 0.7298 0.6222 0.5295 0.4594 0.4016 0.3489 0.2999 0.2544 0.2308 0.2171 0.3559 0.6997 0.196054
COCOfunction3-dim10-seed1-disth1-height0.5-radius0.25-freq100-amp2 cokriging 40 100 20 10 0.3273 0.3345 0.8353 0.7083 0.6060 0.5216 0.4510 0.3946 0.3416 0.2942 0.2496 0.2265 0.2115 0.3592 0.7211 0.192991
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 1 10 0.3460 0.0489 0.6882 0.6214 0.5875 0.5661 0.5475 0.5285 0.5101 0.4903 0.4676 0.4506 0.4386 0.4430 0.7843 0.034796
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 2 10 0.3087 0.0631 0.6754 0.6140 0.5822 0.5576 0.5395 0.5226 0.5073 0.4909 0.4665 0.4485 0.4340 0.4451 0.7951 0.063288
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 3 10 0.3146 0.0617 0.7152 0.6570 0.6228 0.6014 0.5837 0.5669 0.5515 0.5338 0.5100 0.4945 0.4797 0.4398 0.7315 0.052650
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 4 10 0.3226 0.0710 0.7023 0.6418 0.6106 0.5875 0.5684 0.5489 0.5326 0.5142 0.4914 0.4746 0.4587 0.4420 0.7559 0.058564
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 5 10 0.4411 0.0398 0.6834 0.6204 0.5894 0.5667 0.5476 0.5320 0.5158 0.5002 0.4793 0.4613 0.4472 0.4458 0.7853 0.047448
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 6 10 0.3012 0.0646 0.6895 0.6329 0.5986 0.5753 0.5576 0.5404 0.5260 0.5082 0.4850 0.4695 0.4556 0.4440 0.7700 0.050355
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 7 10 0.4973 0.0347 0.7008 0.6370 0.6053 0.5829 0.5655 0.5527 0.5375 0.5225 0.5029 0.4899 0.4787 0.4449 0.7576 0.071955
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 8 10 0.4266 0.0283 0.6990 0.6338 0.6006 0.5768 0.5606 0.5431 0.5265 0.5063 0.4828 0.4654 0.4513 0.4421 0.7647 0.035748
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 9 10 0.4090 0.0307 0.6873 0.6288 0.5975 0.5741 0.5572 0.5414 0.5258 0.5094 0.4895 0.4728 0.4591 0.4453 0.7728 0.027309
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 10 10 0.4059 0.0290 0.6789 0.6201 0.5894 0.5654 0.5487 0.5316 0.5140 0.4946 0.4715 0.4537 0.4398 0.4456 0.7886 0.044747
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 11 10 0.3851 0.0342 0.6926 0.6307 0.5962 0.5728 0.5503 0.5325 0.5147 0.5001 0.4790 0.4636 0.4519 0.4432 0.7754 0.039372
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 cokriging 40 100 12 10 0.3622 0.0359 0.6916 0.6280 0.5983 0.5765 0.5577 0.5404 0.5244 0.5062 0.4830 0.4657 0.4558 0.4439 0.7710 0.036391
