instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 1 5 0.1888 0.3568 0.4474 0.3206 0.2532 0.2118 0.1802 0.1564 0.1356 0.1190 0.1004 0.0886 0.0788 0.3165 1.3485 0.027104
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 2 5 0.1967 0.3749 0.4380 0.3164 0.2482 0.2048 0.1730 0.1504 0.1322 0.1118 0.0938 0.0824 0.0754 0.3116 1.3508 0.028956
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 3 5 0.2010 0.3659 0.4898 0.3322 0.2500 0.2074 0.1770 0.1540 0.1352 0.1166 0.0996 0.0860 0.0774 0.3122 1.3006 0.036999
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 4 5 0.1909 0.3859 0.4484 0.3074 0.2436 0.2042 0.1738 0.1496 0.1330 0.1160 0.0972 0.0852 0.0772 0.3133 1.3645 0.037460
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 5 5 0.1960 0.3563 0.4690 0.3238 0.2520 0.2060 0.1750 0.1552 0.1338 0.1182 0.0972 0.0842 0.0754 0.3129 1.3249 0.021670
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 6 5 0.1949 0.3742 0.4400 0.2882 0.2262 0.1862 0.1600 0.1414 0.1278 0.1100 0.0940 0.0802 0.0740 0.3056 1.3780 0.025896
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 7 5 0.1986 0.3988 0.4526 0.3052 0.2360 0.1970 0.1686 0.1470 0.1324 0.1176 0.0984 0.0852 0.0768 0.3114 1.3605 0.037347
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 8 5 0.1862 0.3757 0.4266 0.3086 0.2472 0.2038 0.1770 0.1576 0.1412 0.1222 0.1032 0.0888 0.0784 0.3192 1.3832 0.028194
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 9 5 0.1897 0.3657 0.4210 0.3016 0.2408 0.2038 0.1772 0.1578 0.1412 0.1204 0.1020 0.0904 0.0830 0.3187 1.3839 0.025498
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 10 5 0.2033 0.3754 0.4600 0.3288 0.2518 0.2066 0.1782 0.1578 0.1416 0.1244 0.1042 0.0912 0.0818 0.3188 1.3353 0.028656
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 11 5 0.1918 0.3882 0.4426 0.3168 0.2508 0.2130 0.1848 0.1624 0.1430 0.1232 0.1016 0.0888 0.0814 0.3196 1.3454 0.031004
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 12 5 0.1951 0.3916 0.4390 0.3076 0.2424 0.2060 0.1760 0.1552 0.1380 0.1230 0.1030 0.0870 0.0772 0.3179 1.3744 0.036959
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 13 5 0.1878 0.3789 0.4454 0.3224 0.2474 0.2068 0.1840 0.1632 0.1422 0.1218 0.1012 0.0884 0.0796 0.3189 1.3536 0.017870
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 14 5 0.2052 0.3622 0.4582 0.3300 0.2562 0.2066 0.1782 0.1592 0.1426 0.1242 0.1060 0.0942 0.0858 0.3193 1.3330 0.019200
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 15 5 0.1804 0.3856 0.4250 0.3066 0.2400 0.1924 0.1632 0.1456 0.1238 0.1112 0.0928 0.0802 0.0726 0.3089 1.3960 0.031273
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 16 5 0.1902 0.3603 0.4202 0.2966 0.2360 0.1940 0.1676 0.1470 0.1324 0.1150 0.0958 0.0836 0.0744 0.3118 1.4037 0.020687
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 17 5 0.1885 0.3938 0.4404 0.3154 0.2424 0.2034 0.1778 0.1562 0.1396 0.1200 0.0994 0.0878 0.0818 0.3181 1.3791 0.031958
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 18 5 0.1855 0.3751 0.4566 0.3268 0.2520 0.2098 0.1842 0.1668 0.1488 0.1306 0.1034 0.0902 0.0816 0.3231 1.3483 0.017764
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 19 5 0.2046 0.3745 0.4780 0.3422 0.2590 0.2130 0.1812 0.1592 0.1394 0.1218 0.0970 0.0850 0.0740 0.3145 1.2943 0.025379
COCOfunction13-dim5-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 25 0 20 5 0.1989 0.3503 0.4530 0.3116 0.2468 0.2008 0.1708 0.1496 0.1326 0.1154 0.0982 0.0850 0.0758 0.3125 1.3545 0.032390
