instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 13 10 0.0072 0.3669 0.5883 0.4635 0.3881 0.3351 0.2980 0.2660 0.2341 0.2052 0.1732 0.1511 0.1381 0.3686 1.0751 0.161498
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 14 10 0.0044 0.3808 0.5944 0.4611 0.3839 0.3358 0.2989 0.2659 0.2355 0.2039 0.1707 0.1490 0.1357 0.3675 1.0714 0.142578
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 15 10 0.0035 0.3920 0.5971 0.4621 0.3806 0.3263 0.2860 0.2569 0.2300 0.2034 0.1729 0.1537 0.1419 0.3667 1.0804 0.141098
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 16 10 0.0048 0.3753 0.5886 0.4561 0.3830 0.3345 0.2964 0.2664 0.2392 0.2093 0.1756 0.1552 0.1383 0.3702 1.0792 0.146238
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 17 10 0.0064 0.3084 0.5846 0.4507 0.3732 0.3200 0.2832 0.2544 0.2262 0.1981 0.1709 0.1492 0.1362 0.3658 1.0973 0.118088
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 18 10 0.0026 0.3742 0.5916 0.4595 0.3803 0.3280 0.2927 0.2658 0.2370 0.2084 0.1817 0.1623 0.1466 0.3707 1.0810 0.145803
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 19 10 0.0064 0.3470 0.5954 0.4602 0.3795 0.3299 0.2917 0.2614 0.2324 0.2062 0.1718 0.1479 0.1327 0.3669 1.0786 0.126436
COCOfunction7-dim10-seed1-disth1-height0.25-radius0.1-freq10-amp1.5 cokriging 40 100 20 10 0.0046 0.3080 0.6064 0.4634 0.3800 0.3228 0.2846 0.2543 0.2251 0.1939 0.1642 0.1457 0.1313 0.3614 1.0714 0.113484
COCOfunction10-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 1 10 0.0360 0.3912 0.5041 0.4107 0.3669 0.3389 0.3165 0.2994 0.2842 0.2677 0.2476 0.2343 0.2242 0.4119 1.1709 0.103245
COCOfunction10-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 cokriging 40 100 2 10 0.0353 0.4347 0.5036 0.4144 0.3706 0.3420 0.3191 0.3012 0.2846 0.2678 0.2510 0.2369 0.2279 0.4122 1.1639 0.113447
