instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error4-phi9000.0 cokriging 20 50 11 5 0.9977 0.0110 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.162637
WangRastrigin-d5-error4-phi9000.0 cokriging 20 50 12 5 0.9978 0.0101 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.137185
WangRastrigin-d5-error4-phi9000.0 cokriging 20 50 13 5 0.9977 0.0109 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.151674
WangRastrigin-d5-error4-phi9000.0 cokriging 20 50 14 5 0.9976 0.0107 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.145059
WangRastrigin-d5-error4-phi9000.0 cokriging 20 50 15 5 0.9976 0.0110 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0005 0.0005 0.151373
WangRastrigin-d5-error4-phi9000.0 cokriging 20 50 16 5 0.9977 0.0107 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.150586
WangRastrigin-d5-error4-phi9000.0 cokriging 20 50 17 5 0.9977 0.0108 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.151200
WangRastrigin-d5-error4-phi9000.0 cokriging 20 50 18 5 0.9977 0.0104 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.151728
WangRastrigin-d5-error4-phi9000.0 cokriging 20 50 19 5 0.9976 0.0109 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 0.138112
WangRastrigin-d5-error4-phi9000.0 cokriging 20 50 20 5 0.9977 0.0107 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0005 0.0005 0.150203
