instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 cokriging 20 50 1 5 0.8383 0.0919 1.0000 0.9924 0.9560 0.8850 0.8178 0.7562 0.6900 0.6118 0.5280 0.4666 0.4268 0.2470 0.3111 0.134599
COCOfunction6-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 cokriging 20 50 2 5 0.8381 0.0954 0.9986 0.9896 0.9594 0.8912 0.8258 0.7494 0.6798 0.6068 0.5264 0.4658 0.4270 0.2456 0.3096 0.081121
COCOfunction6-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 cokriging 20 50 3 5 0.8368 0.0951 0.9998 0.9966 0.9638 0.8960 0.8280 0.7568 0.6842 0.6086 0.5212 0.4624 0.4224 0.2416 0.3039 0.070680
COCOfunction6-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 cokriging 20 50 4 5 0.8380 0.0925 0.9990 0.9922 0.9532 0.8940 0.8214 0.7502 0.6780 0.5992 0.5140 0.4628 0.4226 0.2463 0.3119 0.060895
COCOfunction6-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 cokriging 20 50 5 5 0.8407 0.0881 1.0000 0.9984 0.9670 0.8976 0.8268 0.7602 0.6894 0.6138 0.5254 0.4706 0.4276 0.2398 0.3006 0.065130
COCOfunction6-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 cokriging 20 50 6 5 0.8374 0.0973 0.9996 0.9882 0.9532 0.9008 0.8414 0.7748 0.6918 0.6024 0.5122 0.4628 0.4270 0.2413 0.3028 0.064629
COCOfunction6-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 cokriging 20 50 7 5 0.8386 0.0955 1.0000 0.9946 0.9608 0.8976 0.8324 0.7638 0.6880 0.6070 0.5194 0.4624 0.4248 0.2411 0.3026 0.110118
COCOfunction6-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 cokriging 20 50 8 5 0.8344 0.0935 0.9996 0.9848 0.9486 0.8912 0.8170 0.7484 0.6864 0.6152 0.5192 0.4630 0.4260 0.2498 0.3156 0.121807
COCOfunction6-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 cokriging 20 50 9 5 0.8393 0.0913 0.9996 0.9936 0.9620 0.9022 0.8324 0.7554 0.6758 0.6016 0.5114 0.4534 0.4212 0.2411 0.3039 0.103325
COCOfunction6-dim5-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 cokriging 20 50 10 5 0.8413 0.0960 0.9998 0.9926 0.9616 0.9018 0.8414 0.7700 0.6914 0.6070 0.5164 0.4608 0.4186 0.2381 0.2982 0.114570
