instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalBranin1.00 kriging 10 0 1 2 0.9043 0.4066 0.9135 0.8710 0.8265 0.7575 0.6845 0.5980 0.4855 0.2990 0.1275 0.0600 0.0100 0.2811 0.4654 0.128614
SongToalBranin1.00 kriging 10 0 2 2 0.9064 0.4283 0.9040 0.8615 0.8145 0.7425 0.6810 0.6065 0.4960 0.3055 0.1205 0.0515 0.0120 0.2856 0.4745 0.101616
SongToalBranin1.00 kriging 10 0 3 2 0.9033 0.4317 0.8990 0.8465 0.7965 0.7160 0.6460 0.5760 0.4830 0.2705 0.1200 0.0690 0.0100 0.2917 0.4990 0.145603
SongToalBranin1.00 kriging 10 0 4 2 0.9036 0.4536 0.9085 0.8710 0.8265 0.7635 0.7000 0.6175 0.5010 0.2490 0.1280 0.0615 0.0050 0.2792 0.4612 0.149253
SongToalBranin1.00 kriging 10 0 5 2 0.9061 0.4663 0.9065 0.8550 0.7965 0.7270 0.6600 0.5985 0.4975 0.2735 0.1315 0.0730 0.0105 0.2905 0.4889 0.094730
SongToalBranin1.00 kriging 10 0 6 2 0.9001 0.4651 0.9095 0.8655 0.8050 0.7365 0.6665 0.5945 0.4920 0.2740 0.1215 0.0740 0.0015 0.2844 0.4768 0.223426
SongToalBranin1.00 kriging 10 0 7 2 0.8997 0.4123 0.9080 0.8575 0.7785 0.7150 0.6425 0.5795 0.4920 0.2630 0.1220 0.0575 0.0055 0.2916 0.4977 0.104157
SongToalBranin1.00 kriging 10 0 8 2 0.8996 0.3932 0.9100 0.8550 0.8055 0.7385 0.6705 0.5960 0.4955 0.2795 0.1065 0.0560 0.0080 0.2843 0.4780 0.133072
SongToalBranin1.00 kriging 10 0 9 2 0.8976 0.3768 0.9060 0.8645 0.8230 0.7585 0.6890 0.6080 0.4935 0.2540 0.1140 0.0550 0.0050 0.2799 0.4661 0.093852
SongToalBranin1.00 kriging 10 0 10 2 0.9077 0.4053 0.9060 0.8590 0.8085 0.7380 0.6770 0.6095 0.5080 0.3030 0.1205 0.0705 0.0105 0.2878 0.4787 0.070704
SongToalBranin1.00 kriging 10 0 11 2 0.9059 0.4260 0.9095 0.8700 0.8195 0.7455 0.6665 0.5915 0.4815 0.2860 0.1250 0.0675 0.0165 0.2838 0.4735 0.143689
SongToalBranin1.00 kriging 10 0 12 2 0.8987 0.4123 0.9110 0.8670 0.8105 0.7545 0.6855 0.5960 0.4920 0.2940 0.1275 0.0455 0.0010 0.2826 0.4696 0.122724
SongToalBranin1.00 kriging 10 0 13 2 0.9063 0.3996 0.9120 0.8695 0.8265 0.7620 0.6895 0.6055 0.5075 0.2960 0.1250 0.0780 0.0100 0.2809 0.4617 0.100867
SongToalBranin1.00 kriging 10 0 14 2 0.9091 0.4007 0.9090 0.8550 0.7915 0.7265 0.6530 0.5775 0.4765 0.2875 0.1165 0.0680 0.0160 0.2899 0.4921 0.082879
SongToalBranin1.00 kriging 10 0 15 2 0.9032 0.4356 0.9125 0.8585 0.7930 0.7300 0.6595 0.5770 0.4805 0.2695 0.1320 0.0640 0.0035 0.2880 0.4867 0.101930
SongToalBranin1.00 kriging 10 0 16 2 0.9040 0.4353 0.9025 0.8600 0.8085 0.7385 0.6730 0.6030 0.4975 0.2870 0.1135 0.0590 0.0100 0.2876 0.4818 0.161043
SongToalBranin1.00 kriging 10 0 17 2 0.9011 0.4129 0.9145 0.8685 0.8250 0.7470 0.6765 0.6120 0.4965 0.2440 0.1230 0.0640 0.0020 0.2799 0.4659 0.103744
SongToalBranin1.00 kriging 10 0 18 2 0.9030 0.4376 0.8990 0.8595 0.7960 0.7325 0.6625 0.5855 0.4805 0.2935 0.1120 0.0540 0.0065 0.2882 0.4887 0.152257
SongToalBranin1.00 kriging 10 0 19 2 0.8995 0.4139 0.9060 0.8580 0.8070 0.7410 0.6635 0.5750 0.4620 0.2760 0.1150 0.0370 0.0000 0.2830 0.4802 0.203660
SongToalBranin1.00 kriging 10 0 20 2 0.9020 0.4037 0.9010 0.8650 0.8275 0.7665 0.7035 0.6120 0.5180 0.3015 0.1140 0.0495 0.0095 0.2826 0.4631 0.195103
