instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 cokriging 40 100 13 10 0.4553 0.2447 0.7756 0.6528 0.5499 0.4634 0.3837 0.3049 0.2319 0.1681 0.1055 0.0752 0.0588 0.3190 0.7737 0.112366
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 cokriging 40 100 14 10 0.4489 0.2120 0.7767 0.6536 0.5558 0.4671 0.3865 0.3113 0.2335 0.1645 0.1076 0.0768 0.0583 0.3189 0.7692 0.134645
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 cokriging 40 100 15 10 0.4426 0.2419 0.7595 0.6371 0.5376 0.4542 0.3786 0.3061 0.2347 0.1672 0.1084 0.0778 0.0591 0.3231 0.7953 0.118546
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 cokriging 40 100 16 10 0.4582 0.2277 0.7864 0.6700 0.5659 0.4782 0.3968 0.3151 0.2366 0.1684 0.1032 0.0721 0.0566 0.3168 0.7522 0.111174
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 cokriging 40 100 17 10 0.4548 0.2248 0.7822 0.6665 0.5669 0.4799 0.3963 0.3191 0.2385 0.1622 0.0983 0.0685 0.0534 0.3161 0.7541 0.105261
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 cokriging 40 100 18 10 0.4466 0.2241 0.7744 0.6494 0.5499 0.4648 0.3858 0.3046 0.2298 0.1589 0.1016 0.0726 0.0559 0.3176 0.7748 0.114941
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 cokriging 40 100 19 10 0.4601 0.2305 0.7735 0.6538 0.5579 0.4711 0.3929 0.3203 0.2440 0.1726 0.1116 0.0819 0.0634 0.3229 0.7723 0.104849
COCOfunction20-dim10-seed1-disth1-height0-radius0.15-freq10-amp1 cokriging 40 100 20 10 0.4517 0.2389 0.7677 0.6433 0.5464 0.4645 0.3848 0.3084 0.2378 0.1687 0.1092 0.0799 0.0599 0.3223 0.7842 0.102403
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 1 10 0.4336 0.2170 0.6508 0.5632 0.5095 0.4631 0.4228 0.3778 0.3322 0.2766 0.2060 0.1546 0.1192 0.3855 0.9044 0.134284
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 2 10 0.4286 0.2181 0.6500 0.5684 0.5133 0.4684 0.4262 0.3791 0.3323 0.2801 0.2094 0.1568 0.1215 0.3858 0.8986 0.137788
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 3 10 0.4286 0.2165 0.6413 0.5586 0.5083 0.4620 0.4214 0.3803 0.3346 0.2794 0.2063 0.1560 0.1203 0.3875 0.9114 0.145268
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 4 10 0.4450 0.2146 0.6539 0.5707 0.5149 0.4668 0.4248 0.3788 0.3318 0.2773 0.2066 0.1544 0.1185 0.3843 0.8957 0.146592
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 5 10 0.4306 0.2167 0.6403 0.5581 0.5017 0.4578 0.4167 0.3733 0.3319 0.2767 0.2089 0.1590 0.1228 0.3876 0.9164 0.181788
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 6 10 0.4265 0.2153 0.6471 0.5658 0.5176 0.4697 0.4245 0.3848 0.3355 0.2810 0.2108 0.1596 0.1251 0.3870 0.8993 0.178856
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 7 10 0.4291 0.2177 0.6454 0.5618 0.5090 0.4635 0.4224 0.3824 0.3355 0.2793 0.2099 0.1571 0.1228 0.3875 0.9081 0.062919
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 8 10 0.4417 0.2146 0.6544 0.5736 0.5167 0.4715 0.4262 0.3832 0.3359 0.2840 0.2133 0.1589 0.1219 0.3861 0.8929 0.177572
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 9 10 0.4429 0.2159 0.6594 0.5751 0.5196 0.4731 0.4291 0.3897 0.3415 0.2854 0.2093 0.1562 0.1178 0.3855 0.8868 0.156196
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 10 10 0.4293 0.2164 0.6447 0.5631 0.5100 0.4656 0.4278 0.3828 0.3367 0.2833 0.2086 0.1566 0.1196 0.3877 0.9053 0.137262
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 11 10 0.4416 0.2097 0.6503 0.5661 0.5109 0.4659 0.4197 0.3765 0.3295 0.2749 0.2068 0.1544 0.1183 0.3846 0.9025 0.115059
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 12 10 0.4433 0.2178 0.6594 0.5768 0.5219 0.4772 0.4330 0.3884 0.3376 0.2826 0.2097 0.1554 0.1230 0.3848 0.8834 0.174513
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 13 10 0.4234 0.2185 0.6372 0.5620 0.5064 0.4633 0.4189 0.3720 0.3276 0.2734 0.2020 0.1543 0.1179 0.3858 0.9143 0.164748
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 14 10 0.4411 0.2095 0.6535 0.5642 0.5070 0.4583 0.4145 0.3745 0.3291 0.2697 0.2021 0.1531 0.1148 0.3830 0.9039 0.151968
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 15 10 0.4357 0.2138 0.6519 0.5699 0.5147 0.4689 0.4225 0.3800 0.3356 0.2801 0.2114 0.1585 0.1219 0.3862 0.8991 0.145002
COCOfunction3-dim10-seed1-disth1-height0-radius0.15-freq100-amp1 cokriging 40 100 16 10 0.4303 0.2179 0.6444 0.5628 0.5082 0.4614 0.4155 0.3737 0.3289 0.2762 0.2064 0.1555 0.1182 0.3858 0.9112 0.173734
