instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
RajnarayanHartmannH3 kriging 15 0 1 3 0.8807 0.0918 0.9313 0.8706 0.7723 0.6890 0.6333 0.5793 0.5073 0.3523 0.0110 0.0000 0.0000 0.2806 0.4804 0.149187
RajnarayanHartmannH3 kriging 15 0 2 3 0.8792 0.0916 0.9246 0.8616 0.7706 0.6926 0.6370 0.5716 0.4923 0.3546 0.0073 0.0000 0.0000 0.2836 0.4884 0.106555
RajnarayanHartmannH3 kriging 15 0 3 3 0.8757 0.0924 0.9293 0.8560 0.7566 0.6950 0.6380 0.5780 0.4900 0.3220 0.0090 0.0000 0.0000 0.2807 0.4873 0.113782
RajnarayanHartmannH3 kriging 15 0 4 3 0.8800 0.0919 0.9506 0.8816 0.7720 0.7023 0.6463 0.5896 0.5006 0.3403 0.0133 0.0000 0.0000 0.2734 0.4635 0.101505
RajnarayanHartmannH3 kriging 15 0 5 3 0.8826 0.0920 0.9366 0.8666 0.7476 0.6813 0.6276 0.5700 0.4930 0.3366 0.0056 0.0000 0.0000 0.2832 0.4906 0.206840
RajnarayanHartmannH3 kriging 15 0 6 3 0.8800 0.0927 0.9390 0.8793 0.7960 0.7006 0.6410 0.5803 0.5106 0.3493 0.0096 0.0000 0.0000 0.2741 0.4640 0.167262
RajnarayanHartmannH3 kriging 15 0 7 3 0.8732 0.0924 0.9436 0.8810 0.7780 0.7006 0.6376 0.5690 0.4910 0.3333 0.0070 0.0000 0.0000 0.2729 0.4679 0.216425
RajnarayanHartmannH3 kriging 15 0 8 3 0.8785 0.0934 0.9293 0.8576 0.7646 0.6906 0.6326 0.5703 0.4883 0.3186 0.0070 0.0000 0.0000 0.2797 0.4856 0.128957
RajnarayanHartmannH3 kriging 15 0 9 3 0.8837 0.0920 0.9323 0.8760 0.7833 0.7026 0.6456 0.5780 0.5006 0.3450 0.0140 0.0000 0.0000 0.2777 0.4722 0.236087
RajnarayanHartmannH3 kriging 15 0 10 3 0.8799 0.0937 0.9373 0.8666 0.7656 0.6906 0.6313 0.5723 0.4916 0.3456 0.0020 0.0000 0.0000 0.2778 0.4776 0.145954
RajnarayanHartmannH3 kriging 15 0 11 3 0.8781 0.0914 0.9310 0.8670 0.7636 0.6923 0.6460 0.5886 0.5110 0.3483 0.0083 0.0000 0.0000 0.2811 0.4806 0.111132
RajnarayanHartmannH3 kriging 15 0 12 3 0.8812 0.0905 0.9230 0.8740 0.7923 0.7130 0.6533 0.6006 0.5256 0.3750 0.0106 0.0000 0.0000 0.2807 0.4709 0.123487
RajnarayanHartmannH3 kriging 15 0 13 3 0.8827 0.0925 0.9273 0.8450 0.7430 0.6833 0.6370 0.5853 0.5126 0.3490 0.0050 0.0000 0.0000 0.2877 0.4974 0.234812
RajnarayanHartmannH3 kriging 15 0 14 3 0.8770 0.0930 0.9363 0.8643 0.7433 0.6790 0.6270 0.5816 0.5066 0.3533 0.0080 0.0000 0.0000 0.2843 0.4901 0.165001
RajnarayanHartmannH3 kriging 15 0 15 3 0.8833 0.0917 0.9306 0.8636 0.7796 0.6816 0.6333 0.5836 0.5016 0.3696 0.0176 0.0000 0.0000 0.2842 0.4849 0.174946
RajnarayanHartmannH3 kriging 15 0 16 3 0.8795 0.0907 0.9316 0.8866 0.8130 0.7126 0.6446 0.5806 0.5103 0.3466 0.0023 0.0000 0.0000 0.2723 0.4602 0.116267
RajnarayanHartmannH3 kriging 15 0 17 3 0.8816 0.0921 0.9406 0.8723 0.7663 0.6920 0.6440 0.5896 0.5150 0.3480 0.0063 0.0000 0.0000 0.2785 0.4753 0.265592
RajnarayanHartmannH3 kriging 15 0 18 3 0.8783 0.0923 0.9363 0.8620 0.7600 0.6863 0.6320 0.5710 0.4873 0.3370 0.0066 0.0000 0.0000 0.2799 0.4843 0.205896
RajnarayanHartmannH3 kriging 15 0 19 3 0.8768 0.0929 0.9380 0.8526 0.7700 0.7006 0.6463 0.5890 0.5140 0.3466 0.0033 0.0000 0.0000 0.2788 0.4770 0.104557
RajnarayanHartmannH3 kriging 15 0 20 3 0.8831 0.0922 0.9416 0.8706 0.7843 0.7066 0.6423 0.5830 0.5043 0.3483 0.0073 0.0000 0.0000 0.2743 0.4656 0.120865
