instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 cokriging 40 100 17 10 0.6811 0.1734 0.9740 0.9303 0.8626 0.7900 0.7143 0.6422 0.5735 0.5120 0.4523 0.4206 0.4005 0.3062 0.4286 0.098542
COCOfunction4-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 cokriging 40 100 18 10 0.6626 0.1843 0.9691 0.9147 0.8428 0.7742 0.6960 0.6248 0.5638 0.5017 0.4424 0.4132 0.3925 0.3146 0.4485 0.042554
COCOfunction4-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 cokriging 40 100 19 10 0.6920 0.1687 0.9741 0.9332 0.8676 0.7938 0.7198 0.6520 0.5836 0.5218 0.4586 0.4231 0.4040 0.3045 0.4229 0.078460
COCOfunction4-dim10-seed1-disth1-height0.5-radius0.1-freq100-amp1.5 cokriging 40 100 20 10 0.6707 0.1752 0.9720 0.9229 0.8516 0.7751 0.6933 0.6233 0.5589 0.5014 0.4451 0.4163 0.3982 0.3116 0.4429 0.055396
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 1 10 0.6810 0.1669 0.9359 0.8891 0.8372 0.7848 0.7349 0.6876 0.6406 0.5917 0.5408 0.5100 0.4853 0.3320 0.4503 0.068512
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 2 10 0.6756 0.1668 0.9311 0.8804 0.8277 0.7819 0.7339 0.6902 0.6467 0.5985 0.5464 0.5093 0.4875 0.3370 0.4579 0.074164
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 3 10 0.6791 0.1674 0.9332 0.8891 0.8399 0.7906 0.7424 0.6948 0.6496 0.5999 0.5460 0.5090 0.4855 0.3314 0.4471 0.062127
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 4 10 0.6895 0.1649 0.9391 0.8947 0.8468 0.7969 0.7479 0.6996 0.6495 0.6046 0.5473 0.5115 0.4878 0.3269 0.4385 0.141304
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 5 10 0.6608 0.1711 0.9244 0.8703 0.8216 0.7730 0.7249 0.6800 0.6343 0.5874 0.5338 0.5055 0.4831 0.3415 0.4696 0.175411
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 6 10 0.6586 0.1719 0.9177 0.8664 0.8095 0.7609 0.7139 0.6667 0.6228 0.5816 0.5352 0.5008 0.4811 0.3477 0.4834 0.108745
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 7 10 0.6413 0.1774 0.9142 0.8609 0.8082 0.7579 0.7140 0.6698 0.6242 0.5794 0.5326 0.5049 0.4813 0.3494 0.4864 0.162291
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 8 10 0.6802 0.1664 0.9277 0.8809 0.8321 0.7846 0.7378 0.6929 0.6450 0.5961 0.5425 0.5081 0.4876 0.3354 0.4553 0.070780
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 9 10 0.6699 0.1683 0.9278 0.8804 0.8301 0.7804 0.7336 0.6860 0.6397 0.5937 0.5413 0.5069 0.4830 0.3370 0.4593 0.183816
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 10 10 0.6670 0.1697 0.9230 0.8757 0.8260 0.7791 0.7353 0.6907 0.6422 0.5938 0.5430 0.5097 0.4877 0.3392 0.4626 0.130531
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 11 10 0.6512 0.1740 0.9197 0.8642 0.8131 0.7635 0.7179 0.6754 0.6331 0.5919 0.5424 0.5080 0.4858 0.3462 0.4778 0.056575
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 12 10 0.6820 0.1667 0.9279 0.8787 0.8282 0.7788 0.7312 0.6901 0.6405 0.5934 0.5409 0.5087 0.4884 0.3376 0.4602 0.190683
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 13 10 0.6961 0.1622 0.9400 0.8908 0.8451 0.7969 0.7454 0.6984 0.6525 0.6009 0.5423 0.5082 0.4842 0.3276 0.4404 0.108886
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 14 10 0.6752 0.1649 0.9243 0.8785 0.8312 0.7857 0.7395 0.6942 0.6497 0.6048 0.5520 0.5157 0.4906 0.3378 0.4576 0.077009
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 15 10 0.6851 0.1643 0.9299 0.8821 0.8326 0.7849 0.7375 0.6890 0.6442 0.5959 0.5440 0.5105 0.4890 0.3353 0.4549 0.038667
COCOfunction2-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 cokriging 40 100 16 10 0.6796 0.1661 0.9299 0.8838 0.8369 0.7871 0.7378 0.6937 0.6461 0.5979 0.5439 0.5067 0.4838 0.3336 0.4517 0.053639
