instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 1 5 0.1071 0.1693 0.3158 0.1822 0.1314 0.0990 0.0814 0.0672 0.0534 0.0422 0.0308 0.0240 0.0204 0.2242 1.6657 0.066369
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 2 5 0.0903 0.2377 0.3028 0.1818 0.1348 0.1068 0.0850 0.0690 0.0570 0.0408 0.0284 0.0220 0.0184 0.2268 1.6956 0.081603
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 3 5 0.1165 0.1831 0.3030 0.1720 0.1236 0.0914 0.0742 0.0598 0.0470 0.0372 0.0264 0.0184 0.0148 0.2138 1.6765 0.069006
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 4 5 0.1095 0.2821 0.2958 0.1786 0.1252 0.0986 0.0780 0.0632 0.0484 0.0380 0.0252 0.0184 0.0152 0.2167 1.6646 0.084169
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 5 5 0.1104 0.2272 0.3084 0.1902 0.1414 0.1064 0.0860 0.0654 0.0512 0.0380 0.0262 0.0210 0.0160 0.2229 1.6527 0.076863
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 6 5 0.0724 0.2565 0.2842 0.1628 0.1172 0.0904 0.0678 0.0538 0.0454 0.0358 0.0254 0.0194 0.0154 0.2097 1.7108 0.097999
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 7 5 0.0926 0.2584 0.2892 0.1742 0.1304 0.1042 0.0840 0.0684 0.0544 0.0440 0.0338 0.0260 0.0210 0.2274 1.7180 0.095860
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 8 5 0.1253 0.1809 0.3122 0.1958 0.1456 0.1098 0.0844 0.0646 0.0518 0.0374 0.0282 0.0230 0.0196 0.2234 1.6228 0.062614
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 9 5 0.0995 0.1472 0.2848 0.1664 0.1262 0.1000 0.0802 0.0638 0.0512 0.0402 0.0266 0.0192 0.0170 0.2195 1.7047 0.056670
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 10 5 0.0999 0.1830 0.3064 0.1900 0.1470 0.1164 0.0944 0.0778 0.0622 0.0496 0.0356 0.0246 0.0206 0.2374 1.6738 0.055102
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 11 5 0.1093 0.2062 0.3094 0.1934 0.1442 0.1090 0.0844 0.0640 0.0524 0.0422 0.0316 0.0250 0.0208 0.2271 1.6482 0.088496
COCOfunction18-dim5-seed1-dists2-centres9-radius0.2-freq10-amp2 cokriging 20 50 12 5 0.1046 0.2141 0.3326 0.1900 0.1392 0.1064 0.0862 0.0692 0.0566 0.0442 0.0298 0.0218 0.0180 0.2273 1.6235 0.081056
