instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 1 5 0.1700 0.0753 0.9864 0.9804 0.9740 0.9692 0.9626 0.9592 0.9566 0.9526 0.9482 0.9430 0.9402 0.1583 0.1640 0.034193
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 2 5 0.4321 0.1019 0.9998 0.9988 0.9940 0.9804 0.9710 0.9606 0.9456 0.9368 0.9258 0.9230 0.9222 0.1253 0.1295 0.038460
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 3 5 0.4593 0.0745 0.9988 0.9948 0.9918 0.9822 0.9668 0.9540 0.9510 0.9458 0.9414 0.9366 0.9346 0.1294 0.1335 0.035287
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 4 5 0.3083 0.0560 0.9940 0.9910 0.9882 0.9828 0.9790 0.9736 0.9638 0.9534 0.9446 0.9406 0.9372 0.1233 0.1266 0.063331
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 5 5 0.3410 0.0396 0.9894 0.9818 0.9786 0.9732 0.9688 0.9636 0.9568 0.9506 0.9400 0.9330 0.9306 0.1495 0.1547 0.030327
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 6 5 0.6133 0.0568 1.0000 0.9996 0.9990 0.9972 0.9950 0.9886 0.9796 0.9722 0.9682 0.9580 0.9540 0.0697 0.0705 0.031857
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 7 5 0.3649 0.0646 0.9886 0.9828 0.9788 0.9748 0.9702 0.9666 0.9630 0.9550 0.9518 0.9492 0.9478 0.1442 0.1486 0.036870
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 8 5 0.0790 0.1020 0.9872 0.9830 0.9784 0.9712 0.9670 0.9636 0.9614 0.9590 0.9564 0.9526 0.9440 0.1494 0.1541 0.029783
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 9 5 0.4744 0.0416 0.9958 0.9934 0.9876 0.9766 0.9676 0.9626 0.9528 0.9466 0.9432 0.9384 0.9366 0.1340 0.1382 0.028260
COCOfunction12-dim5-seed1-disth1-height0.25-radius0.15-freq100-amp2 kriging 25 0 10 5 0.1102 0.1245 0.9856 0.9794 0.9740 0.9678 0.9610 0.9570 0.9508 0.9474 0.9436 0.9408 0.9396 0.1626 0.1688 0.040883
