instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
ToalHartmannH30.00 cokriging 12 30 1 3 0.0295 0.3425 0.5713 0.4286 0.3473 0.2716 0.2100 0.1473 0.0910 0.0376 0.0020 0.0000 0.0000 0.2563 1.0086 0.145213
ToalHartmannH30.00 cokriging 12 30 2 3 0.0420 0.3302 0.6046 0.4523 0.3623 0.2880 0.2093 0.1360 0.0813 0.0326 0.0033 0.0000 0.0000 0.2520 0.9708 0.281278
ToalHartmannH30.00 cokriging 12 30 3 3 0.0301 0.3375 0.5856 0.4416 0.3550 0.2803 0.2070 0.1396 0.0860 0.0320 0.0033 0.0000 0.0000 0.2541 0.9946 0.149600
ToalHartmannH30.00 cokriging 12 30 4 3 0.0365 0.3398 0.5923 0.4466 0.3460 0.2663 0.1986 0.1380 0.0890 0.0350 0.0010 0.0000 0.0000 0.2515 0.9877 0.259415
ToalHartmannH30.00 cokriging 12 30 5 3 0.0349 0.3384 0.5963 0.4420 0.3540 0.2750 0.1963 0.1346 0.0850 0.0430 0.0006 0.0000 0.0000 0.2519 0.9868 0.241678
ToalHartmannH30.00 cokriging 12 30 6 3 0.0310 0.3398 0.6090 0.4433 0.3576 0.2813 0.2100 0.1423 0.0846 0.0330 0.0036 0.0000 0.0000 0.2528 0.9779 0.182656
ToalHartmannH30.00 cokriging 12 30 7 3 0.0309 0.3384 0.5853 0.4563 0.3543 0.2780 0.2076 0.1426 0.0873 0.0340 0.0036 0.0000 0.0000 0.2552 0.9913 0.234332
ToalHartmannH30.00 cokriging 12 30 8 3 0.0335 0.3384 0.5843 0.4343 0.3443 0.2716 0.1970 0.1386 0.0873 0.0376 0.0036 0.0000 0.0000 0.2538 1.0049 0.267105
ToalHartmannH30.00 cokriging 12 30 9 3 0.0369 0.3394 0.6120 0.4496 0.3550 0.2766 0.2030 0.1440 0.0906 0.0400 0.0050 0.0000 0.0000 0.2539 0.9734 0.137690
ToalHartmannH30.00 cokriging 12 30 10 3 0.0422 0.3385 0.6150 0.4450 0.3476 0.2636 0.1916 0.1313 0.0863 0.0343 0.0016 0.0000 0.0000 0.2484 0.9749 0.137830
ToalHartmannH30.00 cokriging 12 30 11 3 0.0461 0.3294 0.5946 0.4480 0.3576 0.2836 0.2093 0.1510 0.0826 0.0363 0.0026 0.0000 0.0000 0.2551 0.9830 0.339706
ToalHartmannH30.00 cokriging 12 30 12 3 0.0451 0.3346 0.6093 0.4566 0.3723 0.2930 0.2220 0.1450 0.0830 0.0366 0.0056 0.0000 0.0000 0.2563 0.9615 0.237957
ToalHartmannH30.00 cokriging 12 30 13 3 0.0398 0.3346 0.6066 0.4463 0.3560 0.2716 0.2006 0.1363 0.0863 0.0373 0.0036 0.0000 0.0000 0.2513 0.9729 0.250604
ToalHartmannH30.00 cokriging 12 30 14 3 0.0383 0.3392 0.5833 0.4246 0.3410 0.2666 0.2026 0.1416 0.0943 0.0303 0.0006 0.0000 0.0000 0.2536 1.0091 0.229776
ToalHartmannH30.00 cokriging 12 30 15 3 0.0405 0.3353 0.6110 0.4453 0.3490 0.2650 0.2026 0.1383 0.0793 0.0356 0.0050 0.0000 0.0000 0.2509 0.9773 0.217807
ToalHartmannH30.00 cokriging 12 30 16 3 0.0380 0.3365 0.6023 0.4503 0.3483 0.2736 0.2000 0.1436 0.0906 0.0353 0.0003 0.0000 0.0000 0.2531 0.9844 0.266120
ToalHartmannH30.00 cokriging 12 30 17 3 0.0356 0.3427 0.5990 0.4370 0.3456 0.2830 0.2106 0.1396 0.0920 0.0376 0.0016 0.0000 0.0000 0.2545 0.9883 0.184315
ToalHartmannH30.00 cokriging 12 30 18 3 0.0297 0.3427 0.6223 0.4700 0.3753 0.2880 0.2120 0.1310 0.0833 0.0376 0.0020 0.0000 0.0000 0.2517 0.9471 0.272848
ToalHartmannH30.00 cokriging 12 30 19 3 0.0380 0.3406 0.6010 0.4506 0.3670 0.2880 0.2156 0.1443 0.0883 0.0413 0.0030 0.0000 0.0000 0.2567 0.9751 0.235707
ToalHartmannH30.00 cokriging 12 30 20 3 0.0417 0.3393 0.6190 0.4536 0.3543 0.2723 0.2056 0.1466 0.0956 0.0420 0.0026 0.0000 0.0000 0.2554 0.9763 0.139617
