instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
SongToalColville0.90 cokriging 16 40 1 4 0.9979 0.1633 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 0.037821
SongToalColville0.90 cokriging 16 40 2 4 0.9980 0.1492 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.042789
SongToalColville0.90 cokriging 16 40 3 4 0.9980 0.1584 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.051736
SongToalColville0.90 cokriging 16 40 4 4 0.9979 0.1495 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.054988
SongToalColville0.90 cokriging 16 40 5 4 0.9978 0.1447 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 0.058655
SongToalColville0.90 cokriging 16 40 6 4 0.9980 0.1530 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 0.062508
SongToalColville0.90 cokriging 16 40 7 4 0.9979 0.1529 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 0.035538
SongToalColville0.90 cokriging 16 40 8 4 0.9980 0.1486 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 0.041676
SongToalColville0.90 cokriging 16 40 9 4 0.9980 0.1504 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 0.041370
SongToalColville0.90 cokriging 16 40 10 4 0.9980 0.1486 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.047421
SongToalColville0.90 cokriging 16 40 11 4 0.9979 0.1586 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.052088
SongToalColville0.90 cokriging 16 40 12 4 0.9979 0.1608 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.038523
SongToalColville0.90 cokriging 16 40 13 4 0.9980 0.1611 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 0.053939
SongToalColville0.90 cokriging 16 40 14 4 0.9980 0.1511 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.041042
SongToalColville0.90 cokriging 16 40 15 4 0.9980 0.1505 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.040122
SongToalColville0.90 cokriging 16 40 16 4 0.9980 0.1512 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.040282
SongToalColville0.90 cokriging 16 40 17 4 0.9979 0.1377 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.039766
SongToalColville0.90 cokriging 16 40 18 4 0.9979 0.1483 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 0.042667
SongToalColville0.90 cokriging 16 40 19 4 0.9980 0.1511 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 0.068258
SongToalColville0.90 cokriging 16 40 20 4 0.9980 0.1458 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 0.042430
