instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 1 2 0.4419 0.1719 0.9490 0.9110 0.8160 0.7115 0.5270 0.2660 0.0815 0.0155 0.0000 0.0000 0.0000 0.1841 0.3860 0.204312
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 2 2 0.4837 0.1610 0.9675 0.9380 0.9010 0.8205 0.6065 0.3290 0.1170 0.0135 0.0000 0.0000 0.0000 0.1666 0.3205 0.149112
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 3 2 0.4173 0.1563 0.9145 0.8375 0.7755 0.6950 0.5615 0.2865 0.0765 0.0000 0.0000 0.0000 0.0000 0.2040 0.4404 0.116085
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 4 2 0.4437 0.1629 0.9670 0.9250 0.8350 0.7310 0.5045 0.2275 0.0515 0.0000 0.0000 0.0000 0.0000 0.1640 0.3469 0.122873
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 5 2 0.4626 0.1703 0.9770 0.9445 0.8510 0.7350 0.5235 0.2875 0.0270 0.0000 0.0000 0.0000 0.0000 0.1592 0.3292 0.149440
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 6 2 0.4443 0.1855 0.9435 0.9035 0.8640 0.6995 0.5030 0.2425 0.0565 0.0000 0.0000 0.0000 0.0000 0.1747 0.3714 0.140280
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 7 2 0.4943 0.1706 0.9915 0.9675 0.9135 0.7820 0.5440 0.2945 0.0870 0.0000 0.0000 0.0000 0.0000 0.1459 0.2884 0.193849
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 8 2 0.4502 0.1686 0.9630 0.9345 0.8760 0.7475 0.5185 0.2205 0.0355 0.0000 0.0000 0.0000 0.0000 0.1544 0.3220 0.143715
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 9 2 0.5031 0.1582 0.9965 0.9745 0.9405 0.8110 0.5575 0.3130 0.0680 0.0005 0.0000 0.0000 0.0000 0.1363 0.2644 0.152219
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 10 2 0.4595 0.1650 0.9735 0.9270 0.8880 0.7840 0.5690 0.2545 0.0305 0.0005 0.0000 0.0000 0.0000 0.1535 0.3125 0.119071
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 11 2 0.4928 0.1473 0.9865 0.9485 0.9005 0.7740 0.5690 0.2995 0.0415 0.0025 0.0000 0.0000 0.0000 0.1494 0.2960 0.115142
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 12 2 0.4319 0.1945 0.9605 0.9185 0.8695 0.7220 0.4295 0.1825 0.0065 0.0020 0.0000 0.0000 0.0000 0.1528 0.3335 0.148028
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 13 2 0.4643 0.1792 0.9625 0.9320 0.8895 0.7530 0.5360 0.2930 0.0670 0.0035 0.0000 0.0000 0.0000 0.1644 0.3331 0.233907
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 14 2 0.4483 0.1970 0.9590 0.9185 0.8765 0.7435 0.4690 0.2110 0.0320 0.0000 0.0000 0.0000 0.0000 0.1568 0.3324 0.148364
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 15 2 0.4804 0.1705 0.9850 0.9580 0.8755 0.7485 0.5570 0.3065 0.0480 0.0000 0.0000 0.0000 0.0000 0.1518 0.3047 0.152718
COCOfunction16-dim2-seed1-disth1-height0-radius0.1-freq10-amp1 cokriging 8 20 16 2 0.4494 0.1804 0.9535 0.9155 0.8515 0.7580 0.5230 0.2295 0.0195 0.0050 0.0005 0.0000 0.0000 0.1655 0.3477 0.150069
