instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error4-phi7000.0 cokriging 20 50 1 5 0.9745 0.0231 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.3400 0.0076 0.0079 0.151676
WangRastrigin-d5-error4-phi7000.0 cokriging 20 50 2 5 0.9753 0.0227 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9982 0.3942 0.0075 0.0077 0.157840
WangRastrigin-d5-error4-phi7000.0 cokriging 20 50 3 5 0.9733 0.0227 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9896 0.3020 0.0081 0.0084 0.147588
WangRastrigin-d5-error4-phi7000.0 cokriging 20 50 4 5 0.9745 0.0230 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.3440 0.0075 0.0077 0.166971
WangRastrigin-d5-error4-phi7000.0 cokriging 20 50 5 5 0.9747 0.0232 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.3662 0.0076 0.0078 0.155276
WangRastrigin-d5-error4-phi7000.0 cokriging 20 50 6 5 0.9746 0.0213 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9988 0.3544 0.0078 0.0080 0.133704
WangRastrigin-d5-error4-phi7000.0 cokriging 20 50 7 5 0.9756 0.0220 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9932 0.4344 0.0077 0.0079 0.164656
WangRastrigin-d5-error4-phi7000.0 cokriging 20 50 8 5 0.9751 0.0225 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9984 0.4060 0.0074 0.0077 0.149416
WangRastrigin-d5-error4-phi7000.0 cokriging 20 50 9 5 0.9751 0.0222 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9944 0.3506 0.0079 0.0081 0.142853
WangRastrigin-d5-error4-phi7000.0 cokriging 20 50 10 5 0.9749 0.0224 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9942 0.3600 0.0075 0.0077 0.150150
