instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
WangRastrigin-d5-error2-phi8000.0 kriging 25 0 11 5 0.9868 0.0212 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0022 0.0023 0.145951
WangRastrigin-d5-error2-phi8000.0 kriging 25 0 12 5 0.9874 0.0196 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0021 0.0021 0.140346
WangRastrigin-d5-error2-phi8000.0 kriging 25 0 13 5 0.9872 0.0210 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0022 0.0022 0.173420
WangRastrigin-d5-error2-phi8000.0 kriging 25 0 14 5 0.9867 0.0207 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0023 0.0023 0.152666
WangRastrigin-d5-error2-phi8000.0 kriging 25 0 15 5 0.9864 0.0214 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0028 0.0028 0.164637
WangRastrigin-d5-error2-phi8000.0 kriging 25 0 16 5 0.9869 0.0207 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0023 0.0023 0.158550
WangRastrigin-d5-error2-phi8000.0 kriging 25 0 17 5 0.9867 0.0210 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0022 0.0022 0.167216
WangRastrigin-d5-error2-phi8000.0 kriging 25 0 18 5 0.9867 0.0202 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0024 0.0025 0.159026
WangRastrigin-d5-error2-phi8000.0 kriging 25 0 19 5 0.9868 0.0210 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0024 0.0024 0.167222
WangRastrigin-d5-error2-phi8000.0 kriging 25 0 20 5 0.9870 0.0206 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0025 0.0025 0.173252
